Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,309.6400146484375,310.80499267578125,309.6400146484375,310.7250061035156,26358,0.0,0.0,ADP
2025-07-07 09:31:00-04:00,310.6600036621094,310.6600036621094,309.44000244140625,309.8324890136719,3052,0.0,0.0,ADP
2025-07-07 09:38:00-04:00,309.8299865722656,309.8299865722656,309.8299865722656,309.8299865722656,22263,0.0,0.0,ADP
2025-07-07 09:39:00-04:00,309.7300109863281,309.80999755859375,309.7300109863281,309.79998779296875,2512,0.0,0.0,ADP
2025-07-07 09:40:00-04:00,309.9750061035156,310.1199951171875,309.9700012207031,310.1199951171875,2205,0.0,0.0,ADP
2025-07-07 09:41:00-04:00,310.260009765625,310.3799133300781,310.260009765625,310.3799133300781,2764,0.0,0.0,ADP
2025-07-07 09:42:00-04:00,309.9599914550781,309.9599914550781,309.739990234375,309.739990234375,3127,0.0,0.0,ADP
2025-07-07 09:43:00-04:00,309.7900085449219,309.79998779296875,309.7900085449219,309.79998779296875,761,0.0,0.0,ADP
2025-07-07 09:44:00-04:00,309.94000244140625,310.239990234375,309.8800048828125,310.1470031738281,4628,0.0,0.0,ADP
2025-07-07 09:46:00-04:00,309.8399963378906,309.8399963378906,309.8299865722656,309.8299865722656,2484,0.0,0.0,ADP
2025-07-07 09:47:00-04:00,309.1000061035156,309.260009765625,309.1000061035156,309.2200012207031,3053,0.0,0.0,ADP
2025-07-07 09:48:00-04:00,309.3399963378906,309.3399963378906,309.3399963378906,309.3399963378906,1056,0.0,0.0,ADP
2025-07-07 09:49:00-04:00,309.5400085449219,309.5400085449219,309.3399963378906,309.3399963378906,1722,0.0,0.0,ADP
2025-07-07 09:51:00-04:00,309.5249938964844,309.885009765625,309.5199890136719,309.885009765625,3787,0.0,0.0,ADP
2025-07-07 09:52:00-04:00,309.5199890136719,309.5299987792969,309.3299865722656,309.3299865722656,1847,0.0,0.0,ADP
2025-07-07 09:53:00-04:00,309.3999938964844,309.3999938964844,309.3999938964844,309.3999938964844,1337,0.0,0.0,ADP
2025-07-07 09:54:00-04:00,309.3599853515625,309.5400085449219,309.3599853515625,309.5400085449219,1977,0.0,0.0,ADP
2025-07-07 09:55:00-04:00,309.5,309.5,309.3800048828125,309.385009765625,3053,0.0,0.0,ADP
2025-07-07 09:57:00-04:00,309.5400085449219,309.5400085449219,309.5400085449219,309.5400085449219,1296,0.0,0.0,ADP
2025-07-07 09:58:00-04:00,309.2900085449219,309.2900085449219,309.1300048828125,309.1300048828125,1592,0.0,0.0,ADP
2025-07-07 09:59:00-04:00,309.0400085449219,309.0400085449219,308.8009948730469,308.8009948730469,2413,0.0,0.0,ADP
2025-07-07 10:00:00-04:00,308.57000732421875,308.57000732421875,308.2362976074219,308.2362976074219,855,0.0,0.0,ADP
2025-07-07 10:01:00-04:00,308.3999938964844,308.5889892578125,308.1600036621094,308.1600036621094,1176,0.0,0.0,ADP
2025-07-07 10:02:00-04:00,308.0199890136719,308.0199890136719,307.7900085449219,307.7900085449219,2479,0.0,0.0,ADP
2025-07-07 10:03:00-04:00,307.9599914550781,308.2099914550781,307.9599914550781,308.20001220703125,3329,0.0,0.0,ADP
2025-07-07 10:04:00-04:00,308.2799987792969,308.5398864746094,308.1600036621094,308.1600036621094,3876,0.0,0.0,ADP
2025-07-07 10:05:00-04:00,308.3599853515625,308.5799865722656,308.3399963378906,308.57000732421875,3179,0.0,0.0,ADP
2025-07-07 10:06:00-04:00,308.7699890136719,308.7699890136719,308.7699890136719,308.7699890136719,849,0.0,0.0,ADP
2025-07-07 10:07:00-04:00,308.6700134277344,308.7900085449219,308.6700134277344,308.7900085449219,1692,0.0,0.0,ADP
2025-07-07 10:08:00-04:00,308.94000244140625,308.9700012207031,308.8299865722656,308.9599914550781,3579,0.0,0.0,ADP
2025-07-07 10:09:00-04:00,308.9700012207031,309.239990234375,308.8299865722656,308.8699951171875,4547,0.0,0.0,ADP
2025-07-07 10:10:00-04:00,308.8699951171875,308.9700012207031,308.8550109863281,308.9700012207031,1997,0.0,0.0,ADP
2025-07-07 10:11:00-04:00,308.760009765625,309.0799865722656,308.760009765625,308.7900085449219,8824,0.0,0.0,ADP
2025-07-07 10:13:00-04:00,308.7799987792969,308.7799987792969,308.7799987792969,308.7799987792969,577,0.0,0.0,ADP
2025-07-07 10:15:00-04:00,308.6050109863281,308.6050109863281,308.5199890136719,308.5199890136719,2125,0.0,0.0,ADP
2025-07-07 10:17:00-04:00,308.45001220703125,308.45001220703125,308.45001220703125,308.45001220703125,706,0.0,0.0,ADP
2025-07-07 10:18:00-04:00,308.50140380859375,308.6099853515625,308.4599914550781,308.5899963378906,4017,0.0,0.0,ADP
2025-07-07 10:19:00-04:00,308.6000061035156,308.6199951171875,308.5799865722656,308.6199951171875,4035,0.0,0.0,ADP
2025-07-07 10:20:00-04:00,308.6300048828125,308.6300048828125,308.6300048828125,308.6300048828125,1316,0.0,0.0,ADP
2025-07-07 10:22:00-04:00,308.57000732421875,308.57000732421875,308.57000732421875,308.57000732421875,793,0.0,0.0,ADP
2025-07-07 10:23:00-04:00,308.4599914550781,308.7799987792969,308.4599914550781,308.69000244140625,3864,0.0,0.0,ADP
2025-07-07 10:24:00-04:00,308.8800048828125,308.989990234375,308.8800048828125,308.9200134277344,2814,0.0,0.0,ADP
2025-07-07 10:25:00-04:00,308.989990234375,308.989990234375,308.989990234375,308.989990234375,433,0.0,0.0,ADP
2025-07-07 10:26:00-04:00,308.9549865722656,309.3299865722656,308.9549865722656,309.3299865722656,5362,0.0,0.0,ADP
2025-07-07 10:27:00-04:00,309.4599914550781,309.489990234375,309.4599914550781,309.489990234375,1553,0.0,0.0,ADP
2025-07-07 10:28:00-04:00,309.4100036621094,309.4100036621094,309.2699890136719,309.3500061035156,2775,0.0,0.0,ADP
2025-07-07 10:30:00-04:00,309.1600036621094,309.1600036621094,309.1499938964844,309.1499938964844,1965,0.0,0.0,ADP
2025-07-07 10:31:00-04:00,309.1499938964844,309.1499938964844,308.9800109863281,309.1099853515625,1944,0.0,0.0,ADP
2025-07-07 10:32:00-04:00,308.9599914550781,308.9599914550781,308.9599914550781,308.9599914550781,1372,0.0,0.0,ADP
2025-07-07 10:33:00-04:00,309.06939697265625,309.06939697265625,309.06939697265625,309.06939697265625,883,0.0,0.0,ADP
2025-07-07 10:34:00-04:00,309.17999267578125,309.17999267578125,308.8835144042969,308.8835144042969,1268,0.0,0.0,ADP
2025-07-07 10:35:00-04:00,309.072509765625,309.072509765625,309.0400085449219,309.0400085449219,2030,0.0,0.0,ADP
2025-07-07 10:36:00-04:00,308.8800964355469,308.8800964355469,308.8800964355469,308.8800964355469,1915,0.0,0.0,ADP
2025-07-07 10:37:00-04:00,308.8599853515625,308.8599853515625,308.8599853515625,308.8599853515625,496,0.0,0.0,ADP
2025-07-07 10:38:00-04:00,309.0400085449219,309.0400085449219,308.989990234375,309.0,1922,0.0,0.0,ADP
2025-07-07 10:39:00-04:00,308.7314147949219,308.7314147949219,308.70001220703125,308.70001220703125,906,0.0,0.0,ADP
2025-07-07 10:40:00-04:00,308.8349914550781,308.8349914550781,308.8349914550781,308.8349914550781,4426,0.0,0.0,ADP
2025-07-07 10:41:00-04:00,308.6499938964844,308.6499938964844,308.6499938964844,308.6499938964844,867,0.0,0.0,ADP
2025-07-07 10:42:00-04:00,308.5050048828125,308.5050048828125,308.29998779296875,308.29998779296875,2417,0.0,0.0,ADP
2025-07-07 10:43:00-04:00,308.1300048828125,308.1600036621094,308.010009765625,308.010009765625,2801,0.0,0.0,ADP
2025-07-07 10:44:00-04:00,308.010009765625,308.010009765625,308.010009765625,308.010009765625,917,0.0,0.0,ADP
2025-07-07 10:45:00-04:00,308.1600036621094,308.1600036621094,308.04998779296875,308.1099853515625,1803,0.0,0.0,ADP
2025-07-07 10:46:00-04:00,307.8800048828125,307.8800048828125,307.8800048828125,307.8800048828125,329,0.0,0.0,ADP
