Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,221.71499633789062,222.61000061035156,221.3699951171875,221.96499633789062,34518,0.0,0.0,ADI
2025-08-04 09:31:00-04:00,221.47000122070312,222.14500427246094,221.25999450683594,221.6300048828125,3849,0.0,0.0,ADI
2025-08-04 09:33:00-04:00,221.68499755859375,221.78500366210938,220.8000030517578,221.08999633789062,18368,0.0,0.0,ADI
2025-08-04 09:34:00-04:00,221.27000427246094,221.82000732421875,221.27000427246094,221.82000732421875,2680,0.0,0.0,ADI
2025-08-04 09:35:00-04:00,221.50999450683594,222.0,221.22999572753906,221.94000244140625,6875,0.0,0.0,ADI
2025-08-04 09:36:00-04:00,221.8699951171875,222.3800048828125,221.72999572753906,221.72999572753906,12988,0.0,0.0,ADI
2025-08-04 09:37:00-04:00,222.01499938964844,222.17999267578125,221.60499572753906,221.60499572753906,7946,0.0,0.0,ADI
2025-08-04 09:38:00-04:00,221.74000549316406,221.74000549316406,221.63499450683594,221.7100067138672,3264,0.0,0.0,ADI
2025-08-04 09:39:00-04:00,221.7100067138672,221.94000244140625,221.63999938964844,221.93499755859375,5073,0.0,0.0,ADI
2025-08-04 09:40:00-04:00,221.92999267578125,222.01100158691406,221.74000549316406,222.01100158691406,10012,0.0,0.0,ADI
2025-08-04 09:41:00-04:00,221.97000122070312,222.25,221.80999755859375,222.17999267578125,7891,0.0,0.0,ADI
2025-08-04 09:42:00-04:00,222.25,222.25,221.8699951171875,222.1699981689453,7757,0.0,0.0,ADI
2025-08-04 09:43:00-04:00,222.11000061035156,222.30999755859375,221.92999267578125,222.10000610351562,7986,0.0,0.0,ADI
2025-08-04 09:44:00-04:00,222.0399932861328,222.16000366210938,221.85000610351562,221.90499877929688,8749,0.0,0.0,ADI
2025-08-04 09:45:00-04:00,221.97000122070312,222.14109802246094,221.9199981689453,222.00999450683594,17203,0.0,0.0,ADI
2025-08-04 09:46:00-04:00,222.05999755859375,222.0749969482422,221.77499389648438,222.0749969482422,6962,0.0,0.0,ADI
2025-08-04 09:47:00-04:00,222.22000122070312,222.3300018310547,222.22000122070312,222.27999877929688,3095,0.0,0.0,ADI
2025-08-04 09:48:00-04:00,222.27999877929688,222.52000427246094,222.27999877929688,222.42999267578125,11266,0.0,0.0,ADI
2025-08-04 09:49:00-04:00,222.3574981689453,222.3800048828125,222.10169982910156,222.31500244140625,6882,0.0,0.0,ADI
2025-08-04 09:50:00-04:00,222.1699981689453,222.48500061035156,222.16000366210938,222.48500061035156,3270,0.0,0.0,ADI
2025-08-04 09:51:00-04:00,222.48500061035156,222.61000061035156,222.3699951171875,222.3800048828125,5745,0.0,0.0,ADI
2025-08-04 09:52:00-04:00,222.27999877929688,222.3300018310547,222.16000366210938,222.16000366210938,4373,0.0,0.0,ADI
2025-08-04 09:53:00-04:00,221.9499969482422,222.10499572753906,221.9499969482422,222.10000610351562,4023,0.0,0.0,ADI
2025-08-04 09:54:00-04:00,222.22999572753906,222.5,222.22999572753906,222.5,2660,0.0,0.0,ADI
2025-08-04 09:55:00-04:00,222.39999389648438,222.5399932861328,222.34500122070312,222.34500122070312,5865,0.0,0.0,ADI
2025-08-04 09:56:00-04:00,222.38499450683594,222.67999267578125,222.27499389648438,222.27499389648438,9539,0.0,0.0,ADI
2025-08-04 09:57:00-04:00,222.33999633789062,222.44000244140625,222.20379638671875,222.38999938964844,2870,0.0,0.0,ADI
2025-08-04 09:58:00-04:00,222.2949981689453,222.3000030517578,222.05999755859375,222.14920043945312,5431,0.0,0.0,ADI
2025-08-04 09:59:00-04:00,222.1999969482422,222.6199951171875,222.19000244140625,222.6199951171875,6133,0.0,0.0,ADI
2025-08-04 10:00:00-04:00,222.68499755859375,222.72999572753906,222.6824951171875,222.6824951171875,2643,0.0,0.0,ADI
2025-08-04 10:01:00-04:00,222.7100067138672,222.84500122070312,222.7100067138672,222.84500122070312,1798,0.0,0.0,ADI
2025-08-04 10:02:00-04:00,222.89999389648438,223.0800018310547,222.8800048828125,223.02259826660156,5046,0.0,0.0,ADI
2025-08-04 10:03:00-04:00,223.01499938964844,223.01499938964844,222.72999572753906,222.75,10787,0.0,0.0,ADI
2025-08-04 10:04:00-04:00,222.7100067138672,222.74000549316406,222.61000061035156,222.72999572753906,8531,0.0,0.0,ADI
2025-08-04 10:05:00-04:00,222.72000122070312,222.82000732421875,222.7100067138672,222.77999877929688,5882,0.0,0.0,ADI
