Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,108.38999938964844,108.62999725341797,108.38999938964844,108.51499938964844,35850,0.0,0.0,BRO
2025-07-07 09:31:00-04:00,108.41000366210938,108.43000030517578,108.16500091552734,108.2699966430664,7026,0.0,0.0,BRO
2025-07-07 09:32:00-04:00,108.02999877929688,108.54499816894531,108.02999877929688,108.54499816894531,12945,0.0,0.0,BRO
2025-07-07 09:33:00-04:00,108.49800109863281,108.66000366210938,108.49800109863281,108.5199966430664,1693,0.0,0.0,BRO
2025-07-07 09:34:00-04:00,108.5199966430664,108.6500015258789,108.33000183105469,108.33000183105469,11937,0.0,0.0,BRO
2025-07-07 09:35:00-04:00,108.33000183105469,108.33000183105469,107.93000030517578,108.05000305175781,14029,0.0,0.0,BRO
2025-07-07 09:36:00-04:00,107.79000091552734,107.93000030517578,107.79000091552734,107.8499984741211,2677,0.0,0.0,BRO
2025-07-07 09:37:00-04:00,107.91000366210938,107.94000244140625,107.91000366210938,107.94000244140625,543,0.0,0.0,BRO
2025-07-07 09:38:00-04:00,107.97000122070312,108.37999725341797,107.97000122070312,108.30000305175781,5230,0.0,0.0,BRO
2025-07-07 09:39:00-04:00,108.4000015258789,108.5,108.30999755859375,108.42500305175781,3890,0.0,0.0,BRO
2025-07-07 09:40:00-04:00,108.43000030517578,108.5,108.33000183105469,108.33000183105469,2720,0.0,0.0,BRO
2025-07-07 09:41:00-04:00,108.33000183105469,108.33000183105469,108.2249984741211,108.2300033569336,1435,0.0,0.0,BRO
2025-07-07 09:42:00-04:00,108.11000061035156,108.11000061035156,107.98999786376953,108.01000213623047,3183,0.0,0.0,BRO
2025-07-07 09:43:00-04:00,107.94999694824219,107.94999694824219,107.83219909667969,107.94999694824219,1512,0.0,0.0,BRO
2025-07-07 09:44:00-04:00,108.05000305175781,108.08999633789062,108.01000213623047,108.01000213623047,3497,0.0,0.0,BRO
2025-07-07 09:45:00-04:00,107.93000030517578,108.0,107.87000274658203,107.93499755859375,12855,0.0,0.0,BRO
2025-07-07 09:46:00-04:00,107.9000015258789,107.91999816894531,107.76000213623047,107.76000213623047,1790,0.0,0.0,BRO
2025-07-07 09:47:00-04:00,107.76000213623047,107.94000244140625,107.7300033569336,107.94000244140625,8289,0.0,0.0,BRO
2025-07-07 09:48:00-04:00,107.91000366210938,107.9800033569336,107.83999633789062,107.9800033569336,4974,0.0,0.0,BRO
2025-07-07 09:49:00-04:00,107.98999786376953,108.02999877929688,107.96499633789062,107.9800033569336,3885,0.0,0.0,BRO
2025-07-07 09:50:00-04:00,107.9000015258789,107.9000015258789,107.80999755859375,107.87999725341797,5997,0.0,0.0,BRO
2025-07-07 09:51:00-04:00,107.87159729003906,107.9800033569336,107.87159729003906,107.9800033569336,5343,0.0,0.0,BRO
2025-07-07 09:52:00-04:00,107.93000030517578,107.93000030517578,107.87000274658203,107.87000274658203,4252,0.0,0.0,BRO
2025-07-07 09:53:00-04:00,107.94000244140625,108.05999755859375,107.93000030517578,108.04000091552734,6930,0.0,0.0,BRO
