Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,195.33999633789062,195.33999633789062,194.6999969482422,194.6999969482422,14802,0.0,0.0,GNRC
2025-08-04 09:31:00-04:00,194.6999969482422,194.6999969482422,194.14559936523438,194.6999969482422,1380,0.0,0.0,GNRC
2025-08-04 09:32:00-04:00,194.14939880371094,194.6999969482422,194.14939880371094,194.6999969482422,1730,0.0,0.0,GNRC
2025-08-04 09:33:00-04:00,194.7050018310547,194.8249969482422,194.25,194.8249969482422,1208,0.0,0.0,GNRC
2025-08-04 09:34:00-04:00,194.8249969482422,195.30999755859375,194.8249969482422,195.1999969482422,2407,0.0,0.0,GNRC
2025-08-04 09:35:00-04:00,194.75,194.7550048828125,194.75,194.7550048828125,1377,0.0,0.0,GNRC
2025-08-04 09:36:00-04:00,194.7550048828125,194.7550048828125,194.7550048828125,194.7550048828125,102,0.0,0.0,GNRC
2025-08-04 09:37:00-04:00,194.63499450683594,194.64999389648438,194.63499450683594,194.64999389648438,978,0.0,0.0,GNRC
2025-08-04 09:38:00-04:00,194.97500610351562,194.97500610351562,194.38999938964844,194.5749969482422,2532,0.0,0.0,GNRC
2025-08-04 09:39:00-04:00,194.25,194.33999633789062,194.14999389648438,194.33999633789062,2128,0.0,0.0,GNRC
2025-08-04 09:41:00-04:00,194.13999938964844,194.13999938964844,193.00999450683594,193.30999755859375,6948,0.0,0.0,GNRC
2025-08-04 09:43:00-04:00,193.2899932861328,193.2899932861328,192.8800048828125,193.10000610351562,2241,0.0,0.0,GNRC
2025-08-04 09:44:00-04:00,193.15359497070312,193.2899932861328,192.9239044189453,193.2899932861328,763,0.0,0.0,GNRC
2025-08-04 09:45:00-04:00,193.0,193.11000061035156,192.6968994140625,192.8125,1053,0.0,0.0,GNRC
2025-08-04 09:46:00-04:00,192.85000610351562,193.0399932861328,192.8000030517578,192.9149932861328,1222,0.0,0.0,GNRC
2025-08-04 09:47:00-04:00,193.11000061035156,193.25999450683594,193.11000061035156,193.25999450683594,1288,0.0,0.0,GNRC
2025-08-04 09:48:00-04:00,193.26499938964844,193.26499938964844,193.26499938964844,193.26499938964844,260,0.0,0.0,GNRC
2025-08-04 09:49:00-04:00,193.25999450683594,193.3699951171875,193.25,193.25750732421875,2196,0.0,0.0,GNRC
2025-08-04 09:50:00-04:00,193.07479858398438,194.0800018310547,193.07479858398438,193.8000030517578,4662,0.0,0.0,GNRC
2025-08-04 09:52:00-04:00,194.05279541015625,194.05279541015625,193.4600067138672,193.4600067138672,2544,0.0,0.0,GNRC
2025-08-04 09:53:00-04:00,193.16000366210938,193.25,193.16000366210938,193.1717987060547,770,0.0,0.0,GNRC
2025-08-04 09:54:00-04:00,193.2449951171875,193.49000549316406,193.2449951171875,193.35000610351562,2353,0.0,0.0,GNRC
2025-08-04 09:55:00-04:00,193.5399932861328,193.89999389648438,193.5399932861328,193.86000061035156,2332,0.0,0.0,GNRC
2025-08-04 09:56:00-04:00,193.69000244140625,193.72500610351562,193.35009765625,193.72500610351562,1700,0.0,0.0,GNRC
2025-08-04 09:57:00-04:00,193.72500610351562,193.77000427246094,193.72500610351562,193.77000427246094,1656,0.0,0.0,GNRC
2025-08-04 09:58:00-04:00,193.76499938964844,193.76499938964844,193.76499938964844,193.76499938964844,379,0.0,0.0,GNRC
2025-08-04 09:59:00-04:00,193.64999389648438,193.75999450683594,193.4600067138672,193.4600067138672,720,0.0,0.0,GNRC
2025-08-04 10:00:00-04:00,193.75999450683594,194.30259704589844,193.75999450683594,194.02000427246094,4007,0.0,0.0,GNRC
2025-08-04 10:01:00-04:00,194.02000427246094,194.97999572753906,194.02000427246094,194.75,2152,0.0,0.0,GNRC
2025-08-04 10:02:00-04:00,194.74000549316406,194.74000549316406,194.51499938964844,194.51499938964844,1238,0.0,0.0,GNRC
2025-08-04 10:03:00-04:00,194.33999633789062,194.44500732421875,194.2100067138672,194.22999572753906,1447,0.0,0.0,GNRC
2025-08-04 10:04:00-04:00,194.47000122070312,194.47000122070312,194.31129455566406,194.31129455566406,576,0.0,0.0,GNRC
2025-08-04 10:05:00-04:00,194.24000549316406,194.39999389648438,194.22999572753906,194.3800048828125,2903,0.0,0.0,GNRC
2025-08-04 10:06:00-04:00,194.3699951171875,194.3699951171875,194.3249969482422,194.3612060546875,703,0.0,0.0,GNRC
2025-08-04 10:07:00-04:00,194.39500427246094,194.66000366210938,194.39500427246094,194.4499969482422,2730,0.0,0.0,GNRC
2025-08-04 10:08:00-04:00,194.22999572753906,194.22999572753906,194.19500732421875,194.19500732421875,1100,0.0,0.0,GNRC
2025-08-04 10:09:00-04:00,193.97999572753906,194.60000610351562,193.97999572753906,194.59500122070312,5083,0.0,0.0,GNRC
2025-08-04 10:10:00-04:00,194.78900146484375,194.82110595703125,194.56500244140625,194.61000061035156,6485,0.0,0.0,GNRC
2025-08-04 10:11:00-04:00,194.77999877929688,194.77999877929688,194.22999572753906,194.22999572753906,1967,0.0,0.0,GNRC
2025-08-04 10:12:00-04:00,194.39999389648438,194.6475067138672,194.3800048828125,194.6475067138672,1143,0.0,0.0,GNRC
2025-08-04 10:13:00-04:00,194.77020263671875,194.78140258789062,194.60000610351562,194.65750122070312,1624,0.0,0.0,GNRC
2025-08-04 10:14:00-04:00,194.8000030517578,194.8300018310547,194.44000244140625,194.552001953125,4022,0.0,0.0,GNRC
2025-08-04 10:15:00-04:00,194.66000366210938,194.75999450683594,194.66000366210938,194.75999450683594,2970,0.0,0.0,GNRC
2025-08-04 10:16:00-04:00,194.77000427246094,194.92999267578125,194.75,194.92999267578125,2065,0.0,0.0,GNRC
2025-08-04 10:17:00-04:00,194.77000427246094,194.88999938964844,194.77000427246094,194.88999938964844,1270,0.0,0.0,GNRC
2025-08-04 10:18:00-04:00,194.72999572753906,194.7550048828125,194.72000122070312,194.73289489746094,1701,0.0,0.0,GNRC
