Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,63.2400016784668,63.47999954223633,62.90999984741211,63.3849983215332,32671,0.0,0.0,VTR
2025-07-07 09:31:00-04:00,63.3849983215332,63.5,63.3849983215332,63.462501525878906,26711,0.0,0.0,VTR
2025-07-07 09:32:00-04:00,63.349998474121094,63.5,63.2599983215332,63.404998779296875,7732,0.0,0.0,VTR
2025-07-07 09:33:00-04:00,63.404998779296875,63.404998779296875,63.33000183105469,63.369998931884766,2611,0.0,0.0,VTR
2025-07-07 09:35:00-04:00,63.279998779296875,63.279998779296875,63.165000915527344,63.2400016784668,2890,0.0,0.0,VTR
2025-07-07 09:36:00-04:00,63.165000915527344,63.165000915527344,63.084999084472656,63.154998779296875,1765,0.0,0.0,VTR
2025-07-07 09:37:00-04:00,63.06999969482422,63.130001068115234,63.06999969482422,63.099998474121094,2819,0.0,0.0,VTR
2025-07-07 09:38:00-04:00,63.06999969482422,63.20000076293945,63.06999969482422,63.20000076293945,3189,0.0,0.0,VTR
2025-07-07 09:39:00-04:00,63.14500045776367,63.2400016784668,63.13999938964844,63.2400016784668,8797,0.0,0.0,VTR
2025-07-07 09:40:00-04:00,63.20500183105469,63.20500183105469,63.06999969482422,63.06999969482422,3473,0.0,0.0,VTR
2025-07-07 09:41:00-04:00,63.060001373291016,63.14500045776367,63.060001373291016,63.13999938964844,4523,0.0,0.0,VTR
2025-07-07 09:42:00-04:00,63.10499954223633,63.11000061035156,63.04999923706055,63.099998474121094,3503,0.0,0.0,VTR
2025-07-07 09:43:00-04:00,63.10499954223633,63.15999984741211,63.10499954223633,63.10499954223633,3230,0.0,0.0,VTR
2025-07-07 09:44:00-04:00,63.10499954223633,63.15999984741211,63.06999969482422,63.06999969482422,3616,0.0,0.0,VTR
2025-07-07 09:45:00-04:00,63.08000183105469,63.099998474121094,62.97999954223633,63.08000183105469,9070,0.0,0.0,VTR
2025-07-07 09:46:00-04:00,63.119998931884766,63.119998931884766,63.02000045776367,63.11000061035156,12374,0.0,0.0,VTR
2025-07-07 09:47:00-04:00,63.09000015258789,63.15999984741211,63.09000015258789,63.119998931884766,5189,0.0,0.0,VTR
2025-07-07 09:48:00-04:00,63.084999084472656,63.150001525878906,63.084999084472656,63.13999938964844,11657,0.0,0.0,VTR
2025-07-07 09:49:00-04:00,63.13999938964844,63.16999816894531,63.11000061035156,63.11000061035156,9434,0.0,0.0,VTR
2025-07-07 09:50:00-04:00,63.1150016784668,63.130001068115234,63.07500076293945,63.08000183105469,3111,0.0,0.0,VTR
2025-07-07 09:51:00-04:00,63.07500076293945,63.08000183105469,63.040000915527344,63.064998626708984,5904,0.0,0.0,VTR
2025-07-07 09:52:00-04:00,63.09000015258789,63.125,63.060001373291016,63.064998626708984,7845,0.0,0.0,VTR
2025-07-07 09:53:00-04:00,63.09000015258789,63.165000915527344,63.09000015258789,63.150001525878906,3611,0.0,0.0,VTR
2025-07-07 09:54:00-04:00,63.15999984741211,63.209999084472656,63.119998931884766,63.18000030517578,2885,0.0,0.0,VTR
2025-07-07 09:55:00-04:00,63.15999984741211,63.16999816894531,63.13999938964844,63.16999816894531,1408,0.0,0.0,VTR
2025-07-07 09:56:00-04:00,63.16999816894531,63.22999954223633,63.154998779296875,63.22999954223633,6142,0.0,0.0,VTR
2025-07-07 09:57:00-04:00,63.220001220703125,63.2400016784668,63.20000076293945,63.220001220703125,5417,0.0,0.0,VTR
2025-07-07 09:58:00-04:00,63.224998474121094,63.2400016784668,63.20000076293945,63.22999954223633,2083,0.0,0.0,VTR
