Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,100.5,101.0,100.0071029663086,100.65499877929688,18898,0.0,0.0,IRM
2025-07-07 09:31:00-04:00,100.65499877929688,100.65499877929688,100.30999755859375,100.50499725341797,5429,0.0,0.0,IRM
2025-07-07 09:32:00-04:00,100.41500091552734,100.41500091552734,100.41500091552734,100.41500091552734,593,0.0,0.0,IRM
2025-07-07 09:34:00-04:00,100.93000030517578,101.4000015258789,100.93000030517578,101.4000015258789,5580,0.0,0.0,IRM
2025-07-07 09:36:00-04:00,101.02059936523438,101.02059936523438,100.62000274658203,100.62550354003906,3138,0.0,0.0,IRM
2025-07-07 09:37:00-04:00,100.55999755859375,100.68499755859375,100.55999755859375,100.68499755859375,1959,0.0,0.0,IRM
2025-07-07 09:38:00-04:00,100.69499969482422,100.69499969482422,100.69499969482422,100.69499969482422,1111,0.0,0.0,IRM
2025-07-07 09:42:00-04:00,100.59500122070312,100.59500122070312,100.59500122070312,100.59500122070312,250,0.0,0.0,IRM
2025-07-07 09:43:00-04:00,100.55740356445312,100.55740356445312,100.55740356445312,100.55740356445312,752,0.0,0.0,IRM
2025-07-07 09:45:00-04:00,100.59500122070312,100.63800048828125,100.59500122070312,100.63790130615234,2580,0.0,0.0,IRM
2025-07-07 09:47:00-04:00,100.61000061035156,100.6803970336914,100.61000061035156,100.61000061035156,1019,0.0,0.0,IRM
2025-07-07 09:48:00-04:00,100.61000061035156,100.61000061035156,100.61000061035156,100.61000061035156,388,0.0,0.0,IRM
2025-07-07 09:49:00-04:00,100.61499786376953,100.69999694824219,100.61499786376953,100.69999694824219,810,0.0,0.0,IRM
2025-07-07 09:50:00-04:00,100.61499786376953,100.76519775390625,100.44349670410156,100.76519775390625,2274,0.0,0.0,IRM
2025-07-07 09:51:00-04:00,100.67500305175781,100.67500305175781,100.67500305175781,100.67500305175781,952,0.0,0.0,IRM
2025-07-07 09:52:00-04:00,100.66999816894531,100.7300033569336,100.66999816894531,100.7300033569336,1717,0.0,0.0,IRM
2025-07-07 09:53:00-04:00,100.77999877929688,100.93000030517578,100.77999877929688,100.93000030517578,2025,0.0,0.0,IRM
2025-07-07 09:54:00-04:00,100.78009796142578,100.80000305175781,100.78009796142578,100.80000305175781,322,0.0,0.0,IRM
2025-07-07 09:55:00-04:00,100.79000091552734,100.80000305175781,100.7699966430664,100.7699966430664,1140,0.0,0.0,IRM
2025-07-07 09:56:00-04:00,100.64209747314453,100.80000305175781,100.64209747314453,100.67050170898438,930,0.0,0.0,IRM
2025-07-07 09:58:00-04:00,100.73999786376953,100.73999786376953,100.63999938964844,100.69999694824219,1448,0.0,0.0,IRM
