Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,106.2300033569336,106.45999908447266,105.94000244140625,106.1500015258789,25565,0.0,0.0,PNR
2025-07-07 09:31:00-04:00,106.1500015258789,106.33000183105469,105.83000183105469,106.1500015258789,9591,0.0,0.0,PNR
2025-07-07 09:32:00-04:00,106.1449966430664,106.51000213623047,105.98500061035156,106.48999786376953,11688,0.0,0.0,PNR
2025-07-07 09:33:00-04:00,106.26499938964844,106.86000061035156,106.2074966430664,106.62000274658203,16520,0.0,0.0,PNR
2025-07-07 09:34:00-04:00,106.86000061035156,106.91000366210938,106.45330047607422,106.76000213623047,22248,0.0,0.0,PNR
2025-07-07 09:35:00-04:00,106.86000061035156,106.87000274658203,106.69000244140625,106.72250366210938,5636,0.0,0.0,PNR
2025-07-07 09:36:00-04:00,106.77999877929688,106.8499984741211,106.61000061035156,106.6449966430664,13131,0.0,0.0,PNR
2025-07-07 09:37:00-04:00,106.63999938964844,106.63999938964844,106.18000030517578,106.25499725341797,6120,0.0,0.0,PNR
2025-07-07 09:38:00-04:00,106.3499984741211,106.51000213623047,106.26000213623047,106.51000213623047,2360,0.0,0.0,PNR
2025-07-07 09:39:00-04:00,106.5199966430664,106.72370147705078,106.5199966430664,106.66000366210938,1631,0.0,0.0,PNR
2025-07-07 09:40:00-04:00,106.63999938964844,106.7300033569336,106.63999938964844,106.7300033569336,1260,0.0,0.0,PNR
2025-07-07 09:41:00-04:00,106.72000122070312,106.73999786376953,106.44999694824219,106.61000061035156,3268,0.0,0.0,PNR
2025-07-07 09:42:00-04:00,106.5199966430664,106.63999938964844,106.5199966430664,106.54000091552734,2374,0.0,0.0,PNR
2025-07-07 09:43:00-04:00,106.58000183105469,106.62000274658203,106.43000030517578,106.62000274658203,2898,0.0,0.0,PNR
2025-07-07 09:44:00-04:00,106.62999725341797,106.6500015258789,106.5999984741211,106.5999984741211,931,0.0,0.0,PNR
2025-07-07 09:45:00-04:00,106.61000061035156,106.63999938964844,106.51000213623047,106.51499938964844,10555,0.0,0.0,PNR
2025-07-07 09:46:00-04:00,106.51499938964844,106.63999938964844,106.51499938964844,106.63999938964844,826,0.0,0.0,PNR
2025-07-07 09:47:00-04:00,106.61000061035156,106.61000061035156,106.51499938964844,106.61000061035156,1479,0.0,0.0,PNR
2025-07-07 09:48:00-04:00,106.6500015258789,106.66999816894531,106.56500244140625,106.57499694824219,4302,0.0,0.0,PNR
2025-07-07 09:49:00-04:00,106.57499694824219,106.69999694824219,106.57499694824219,106.69000244140625,2694,0.0,0.0,PNR
2025-07-07 09:50:00-04:00,106.625,106.625,106.5199966430664,106.52999877929688,2049,0.0,0.0,PNR
2025-07-07 09:51:00-04:00,106.61000061035156,106.6500015258789,106.52999877929688,106.61000061035156,2552,0.0,0.0,PNR
2025-07-07 09:52:00-04:00,106.61000061035156,106.62000274658203,106.5199966430664,106.58000183105469,7113,0.0,0.0,PNR
2025-07-07 09:54:00-04:00,106.58000183105469,106.62999725341797,106.55000305175781,106.61000061035156,1583,0.0,0.0,PNR
2025-07-07 09:55:00-04:00,106.62999725341797,106.62999725341797,106.5199966430664,106.54000091552734,5609,0.0,0.0,PNR
2025-07-07 09:56:00-04:00,106.5199966430664,106.62000274658203,106.5199966430664,106.56999969482422,1850,0.0,0.0,PNR
2025-07-07 09:57:00-04:00,106.61000061035156,106.61000061035156,106.56999969482422,106.56999969482422,1291,0.0,0.0,PNR
2025-07-07 09:58:00-04:00,106.5250015258789,106.6500015258789,106.51000213623047,106.61000061035156,9707,0.0,0.0,PNR
2025-07-07 09:59:00-04:00,106.63999938964844,106.70999908447266,106.63999938964844,106.69999694824219,2537,0.0,0.0,PNR
2025-07-07 10:00:00-04:00,106.73999786376953,106.87999725341797,106.7300033569336,106.80500030517578,3654,0.0,0.0,PNR
2025-07-07 10:01:00-04:00,106.80999755859375,106.9000015258789,106.80999755859375,106.81500244140625,1681,0.0,0.0,PNR
2025-07-07 10:02:00-04:00,106.72000122070312,106.76000213623047,106.6500015258789,106.76000213623047,4417,0.0,0.0,PNR
2025-07-07 10:03:00-04:00,106.73999786376953,106.77999877929688,106.73999786376953,106.77999877929688,1261,0.0,0.0,PNR
2025-07-07 10:04:00-04:00,106.69499969482422,106.79000091552734,106.69499969482422,106.7300033569336,1742,0.0,0.0,PNR
2025-07-07 10:05:00-04:00,106.72799682617188,106.80999755859375,106.70999908447266,106.70999908447266,3336,0.0,0.0,PNR
2025-07-07 10:06:00-04:00,106.70999908447266,106.80999755859375,106.70999908447266,106.80500030517578,3099,0.0,0.0,PNR
2025-07-07 10:07:00-04:00,106.83999633789062,106.88999938964844,106.81999969482422,106.86000061035156,1400,0.0,0.0,PNR
2025-07-07 10:08:00-04:00,106.88999938964844,106.9000015258789,106.75,106.80000305175781,1786,0.0,0.0,PNR
2025-07-07 10:09:00-04:00,106.87000274658203,106.87000274658203,106.80000305175781,106.80500030517578,778,0.0,0.0,PNR
2025-07-07 10:10:00-04:00,106.77999877929688,106.78500366210938,106.625,106.69000244140625,6165,0.0,0.0,PNR
2025-07-07 10:11:00-04:00,106.69999694824219,106.73500061035156,106.69999694824219,106.73500061035156,1123,0.0,0.0,PNR
2025-07-07 10:12:00-04:00,106.69000244140625,106.7699966430664,106.69000244140625,106.7699966430664,807,0.0,0.0,PNR
2025-07-07 10:13:00-04:00,106.69000244140625,106.69000244140625,106.69000244140625,106.69000244140625,217,0.0,0.0,PNR
2025-07-07 10:14:00-04:00,106.67250061035156,106.67250061035156,106.67250061035156,106.67250061035156,391,0.0,0.0,PNR
2025-07-07 10:15:00-04:00,106.66000366210938,106.66000366210938,106.62999725341797,106.63500213623047,860,0.0,0.0,PNR
2025-07-07 10:16:00-04:00,106.58000183105469,106.69999694824219,106.58000183105469,106.6500015258789,2574,0.0,0.0,PNR
2025-07-07 10:17:00-04:00,106.63999938964844,106.68000030517578,106.63999938964844,106.68000030517578,557,0.0,0.0,PNR
2025-07-07 10:18:00-04:00,106.6449966430664,106.6449966430664,106.54499816894531,106.54499816894531,1975,0.0,0.0,PNR
2025-07-07 10:19:00-04:00,106.58000183105469,106.58000183105469,106.54499816894531,106.54499816894531,785,0.0,0.0,PNR
2025-07-07 10:20:00-04:00,106.61000061035156,106.61000061035156,106.5199966430664,106.5199966430664,1488,0.0,0.0,PNR
2025-07-07 10:21:00-04:00,106.55500030517578,106.55500030517578,106.46499633789062,106.48500061035156,2131,0.0,0.0,PNR
2025-07-07 10:22:00-04:00,106.51000213623047,106.51000213623047,106.43000030517578,106.44000244140625,3242,0.0,0.0,PNR
2025-07-07 10:23:00-04:00,106.38999938964844,106.45999908447266,106.37999725341797,106.45999908447266,5951,0.0,0.0,PNR
2025-07-07 10:24:00-04:00,106.44000244140625,106.44000244140625,106.44000244140625,106.44000244140625,380,0.0,0.0,PNR
2025-07-07 10:25:00-04:00,106.42250061035156,106.42250061035156,106.41500091552734,106.41999816894531,1671,0.0,0.0,PNR
2025-07-07 10:26:00-04:00,106.41000366210938,106.41000366210938,106.36000061035156,106.37000274658203,675,0.0,0.0,PNR
2025-07-07 10:27:00-04:00,106.36000061035156,106.41999816894531,106.33999633789062,106.41999816894531,2136,0.0,0.0,PNR
2025-07-07 10:28:00-04:00,106.3499984741211,106.3499984741211,106.26000213623047,106.26000213623047,2462,0.0,0.0,PNR
2025-07-07 10:30:00-04:00,106.33999633789062,106.37000274658203,106.33000183105469,106.35250091552734,2832,0.0,0.0,PNR
2025-07-07 10:31:00-04:00,106.33999633789062,106.33999633789062,106.20999908447266,106.22000122070312,1342,0.0,0.0,PNR
2025-07-07 10:32:00-04:00,106.25499725341797,106.29000091552734,106.11000061035156,106.11000061035156,15330,0.0,0.0,PNR
2025-07-07 10:33:00-04:00,106.1050033569336,106.1050033569336,106.05999755859375,106.10150146484375,1831,0.0,0.0,PNR
2025-07-07 10:34:00-04:00,106.08000183105469,106.19999694824219,106.08000183105469,106.16999816894531,3694,0.0,0.0,PNR
2025-07-07 10:35:00-04:00,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,104,0.0,0.0,PNR
2025-07-07 10:36:00-04:00,106.18000030517578,106.20999908447266,106.13999938964844,106.19000244140625,905,0.0,0.0,PNR
2025-07-07 10:37:00-04:00,106.13999938964844,106.22000122070312,106.10040283203125,106.22000122070312,3747,0.0,0.0,PNR
2025-07-07 10:38:00-04:00,106.2300033569336,106.23750305175781,106.2300033569336,106.23500061035156,1388,0.0,0.0,PNR
2025-07-07 10:39:00-04:00,106.26000213623047,106.26000213623047,106.23999786376953,106.23999786376953,1223,0.0,0.0,PNR
2025-07-07 10:40:00-04:00,106.26499938964844,106.26499938964844,106.1404037475586,106.2300033569336,753,0.0,0.0,PNR
2025-07-07 10:41:00-04:00,106.2699966430664,106.30000305175781,106.2699966430664,106.29000091552734,826,0.0,0.0,PNR
2025-07-07 10:42:00-04:00,106.30999755859375,106.31999969482422,106.30999755859375,106.31999969482422,624,0.0,0.0,PNR
2025-07-07 10:43:00-04:00,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,657,0.0,0.0,PNR
2025-07-07 10:44:00-04:00,106.31999969482422,106.31999969482422,106.26000213623047,106.2750015258789,1704,0.0,0.0,PNR
2025-07-07 10:45:00-04:00,106.27999877929688,106.31999969482422,106.2750015258789,106.30500030517578,1978,0.0,0.0,PNR
2025-07-07 10:46:00-04:00,106.33000183105469,106.3499984741211,106.30999755859375,106.31999969482422,5315,0.0,0.0,PNR
2025-07-07 10:47:00-04:00,106.32499694824219,106.33000183105469,106.30999755859375,106.32499694824219,1114,0.0,0.0,PNR
2025-07-07 10:48:00-04:00,106.33000183105469,106.33000183105469,106.24500274658203,106.26000213623047,1618,0.0,0.0,PNR
2025-07-07 10:49:00-04:00,106.25,106.27999877929688,106.23040008544922,106.23040008544922,1368,0.0,0.0,PNR
2025-07-07 10:50:00-04:00,106.2699966430664,106.29000091552734,106.2699966430664,106.29000091552734,1433,0.0,0.0,PNR
2025-07-07 10:51:00-04:00,106.30999755859375,106.30999755859375,106.28500366210938,106.28500366210938,815,0.0,0.0,PNR
2025-07-07 10:52:00-04:00,106.25,106.28500366210938,106.17040252685547,106.17040252685547,1705,0.0,0.0,PNR
2025-07-07 10:54:00-04:00,106.04000091552734,106.08989715576172,106.04000091552734,106.08989715576172,7094,0.0,0.0,PNR
2025-07-07 10:55:00-04:00,106.06500244140625,106.08999633789062,106.04039764404297,106.04039764404297,1664,0.0,0.0,PNR
2025-07-07 10:56:00-04:00,106.06500244140625,106.13500213623047,105.96499633789062,105.96499633789062,6633,0.0,0.0,PNR
2025-07-07 10:57:00-04:00,105.97000122070312,105.98999786376953,105.95500183105469,105.98999786376953,6345,0.0,0.0,PNR
2025-07-07 10:58:00-04:00,106.0,106.02999877929688,106.0,106.0199966430664,1631,0.0,0.0,PNR
2025-07-07 10:59:00-04:00,106.04000091552734,106.04000091552734,106.00499725341797,106.00499725341797,1572,0.0,0.0,PNR
2025-07-07 11:00:00-04:00,106.0199966430664,106.08000183105469,106.0199966430664,106.05999755859375,2236,0.0,0.0,PNR
2025-07-07 11:01:00-04:00,106.0199966430664,106.04499816894531,106.0199966430664,106.04499816894531,1523,0.0,0.0,PNR
2025-07-07 11:02:00-04:00,106.05000305175781,106.05999755859375,106.05000305175781,106.05000305175781,536,0.0,0.0,PNR
2025-07-07 11:03:00-04:00,106.01000213623047,106.0199966430664,105.91999816894531,105.91999816894531,3476,0.0,0.0,PNR
2025-07-07 11:04:00-04:00,105.91999816894531,105.93000030517578,105.87999725341797,105.91000366210938,2065,0.0,0.0,PNR
2025-07-07 11:05:00-04:00,105.9000015258789,105.91000366210938,105.83999633789062,105.83999633789062,3632,0.0,0.0,PNR
2025-07-07 11:06:00-04:00,105.8499984741211,105.8499984741211,105.83499908447266,105.83499908447266,1974,0.0,0.0,PNR
2025-07-07 11:08:00-04:00,105.78009796142578,105.83999633789062,105.78009796142578,105.83999633789062,644,0.0,0.0,PNR
2025-07-07 11:09:00-04:00,105.83999633789062,105.87000274658203,105.83999633789062,105.87000274658203,653,0.0,0.0,PNR
2025-07-07 11:10:00-04:00,105.8499984741211,105.8499984741211,105.83999633789062,105.84500122070312,1257,0.0,0.0,PNR
2025-07-07 11:11:00-04:00,105.84500122070312,105.84500122070312,105.7300033569336,105.73999786376953,3356,0.0,0.0,PNR
2025-07-07 11:12:00-04:00,105.69499969482422,105.69499969482422,105.69499969482422,105.69499969482422,507,0.0,0.0,PNR
2025-07-07 11:13:00-04:00,105.63999938964844,105.63999938964844,105.55500030517578,105.55500030517578,1275,0.0,0.0,PNR
2025-07-07 11:14:00-04:00,105.50499725341797,105.50499725341797,105.49500274658203,105.49500274658203,538,0.0,0.0,PNR
2025-07-07 11:15:00-04:00,105.55000305175781,105.62000274658203,105.55000305175781,105.5999984741211,6796,0.0,0.0,PNR
2025-07-07 11:16:00-04:00,105.55999755859375,105.55999755859375,105.55000305175781,105.55999755859375,866,0.0,0.0,PNR
2025-07-07 11:17:00-04:00,105.52999877929688,105.56999969482422,105.52999877929688,105.54499816894531,2416,0.0,0.0,PNR
2025-07-07 11:18:00-04:00,105.54499816894531,105.58000183105469,105.54499816894531,105.58000183105469,609,0.0,0.0,PNR
2025-07-07 11:19:00-04:00,105.54499816894531,105.58999633789062,105.54499816894531,105.56999969482422,1391,0.0,0.0,PNR
2025-07-07 11:20:00-04:00,105.55999755859375,105.58999633789062,105.51699829101562,105.57499694824219,6826,0.0,0.0,PNR
2025-07-07 11:21:00-04:00,105.63999938964844,105.73999786376953,105.62999725341797,105.69999694824219,2984,0.0,0.0,PNR
2025-07-07 11:22:00-04:00,105.6500015258789,105.77999877929688,105.6500015258789,105.77999877929688,1691,0.0,0.0,PNR
2025-07-07 11:23:00-04:00,105.73999786376953,105.80000305175781,105.73999786376953,105.80000305175781,750,0.0,0.0,PNR
2025-07-07 11:24:00-04:00,105.75499725341797,105.76000213623047,105.75499725341797,105.76000213623047,2067,0.0,0.0,PNR
2025-07-07 11:25:00-04:00,105.72000122070312,105.76000213623047,105.63500213623047,105.6500015258789,3953,0.0,0.0,PNR
2025-07-07 11:26:00-04:00,105.65499877929688,105.7300033569336,105.6449966430664,105.69000244140625,3974,0.0,0.0,PNR
2025-07-07 11:27:00-04:00,105.70500183105469,105.70999908447266,105.68000030517578,105.68000030517578,1493,0.0,0.0,PNR
2025-07-07 11:28:00-04:00,105.625,105.625,105.5999984741211,105.5999984741211,796,0.0,0.0,PNR
