Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,208.5399932861328,208.5399932861328,208.5399932861328,208.5399932861328,0,0.0,0.0,MKTX
2025-08-04 09:36:00-04:00,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938,156,0.0,0.0,MKTX
2025-08-04 09:37:00-04:00,208.27999877929688,209.1649932861328,208.2100067138672,209.1649932861328,1218,0.0,0.0,MKTX
2025-08-04 09:38:00-04:00,207.94000244140625,207.94000244140625,207.94000244140625,207.94000244140625,227,0.0,0.0,MKTX
2025-08-04 09:40:00-04:00,208.0625,208.0625,208.0625,208.0625,506,0.0,0.0,MKTX
2025-08-04 09:43:00-04:00,207.81689453125,207.81689453125,207.81689453125,207.81689453125,178,0.0,0.0,MKTX
2025-08-04 09:44:00-04:00,207.50999450683594,207.50999450683594,207.50999450683594,207.50999450683594,1127,0.0,0.0,MKTX
2025-08-04 09:48:00-04:00,207.7050018310547,207.7050018310547,207.7050018310547,207.7050018310547,410,0.0,0.0,MKTX
2025-08-04 09:50:00-04:00,207.7050018310547,207.7050018310547,207.7050018310547,207.7050018310547,537,0.0,0.0,MKTX
2025-08-04 09:51:00-04:00,207.9199981689453,207.9199981689453,207.9199981689453,207.9199981689453,948,0.0,0.0,MKTX
2025-08-04 09:53:00-04:00,207.9199981689453,207.9199981689453,207.83999633789062,207.83999633789062,2178,0.0,0.0,MKTX
2025-08-04 09:58:00-04:00,208.1750030517578,208.22300720214844,208.17250061035156,208.22300720214844,754,0.0,0.0,MKTX
2025-08-04 10:02:00-04:00,208.32000732421875,208.32000732421875,208.32000732421875,208.32000732421875,303,0.0,0.0,MKTX
2025-08-04 10:06:00-04:00,208.39500427246094,208.47000122070312,208.39500427246094,208.4149932861328,1427,0.0,0.0,MKTX
2025-08-04 10:07:00-04:00,208.22999572753906,208.22999572753906,208.22999572753906,208.22999572753906,783,0.0,0.0,MKTX
2025-08-04 10:08:00-04:00,208.08999633789062,208.27000427246094,208.08999633789062,208.27000427246094,1843,0.0,0.0,MKTX
2025-08-04 10:10:00-04:00,208.38999938964844,208.38999938964844,208.38999938964844,208.38999938964844,2279,0.0,0.0,MKTX
2025-08-04 10:24:00-04:00,208.6300048828125,208.6300048828125,208.6300048828125,208.6300048828125,417,0.0,0.0,MKTX
2025-08-04 10:26:00-04:00,208.6699981689453,208.67999267578125,208.61000061035156,208.61000061035156,1128,0.0,0.0,MKTX
2025-08-04 10:27:00-04:00,208.80999755859375,208.80999755859375,208.80999755859375,208.80999755859375,633,0.0,0.0,MKTX
2025-08-04 10:28:00-04:00,208.6699981689453,208.6699981689453,208.6699981689453,208.6699981689453,635,0.0,0.0,MKTX
2025-08-04 10:30:00-04:00,208.7899932861328,209.0399932861328,208.7899932861328,209.0399932861328,1868,0.0,0.0,MKTX
2025-08-04 10:32:00-04:00,208.80999755859375,208.80999755859375,208.80999755859375,208.80999755859375,423,0.0,0.0,MKTX
2025-08-04 10:34:00-04:00,208.80999755859375,208.80999755859375,208.80999755859375,208.80999755859375,455,0.0,0.0,MKTX
2025-08-04 10:37:00-04:00,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,302,0.0,0.0,MKTX
2025-08-04 10:40:00-04:00,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,521,0.0,0.0,MKTX
2025-08-04 10:42:00-04:00,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,252,0.0,0.0,MKTX
2025-08-04 10:45:00-04:00,208.85000610351562,208.86000061035156,208.85000610351562,208.86000061035156,1373,0.0,0.0,MKTX
2025-08-04 10:53:00-04:00,209.00999450683594,209.0500030517578,208.9600067138672,208.99000549316406,2277,0.0,0.0,MKTX
2025-08-04 10:56:00-04:00,208.91000366210938,208.99000549316406,208.88499450683594,208.88499450683594,1093,0.0,0.0,MKTX
2025-08-04 10:57:00-04:00,208.9600067138672,208.9600067138672,208.9600067138672,208.9600067138672,439,0.0,0.0,MKTX
2025-08-04 10:58:00-04:00,208.69000244140625,208.69000244140625,208.50999450683594,208.5449981689453,1842,0.0,0.0,MKTX
2025-08-04 10:59:00-04:00,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938,648,0.0,0.0,MKTX
2025-08-04 11:03:00-04:00,208.74000549316406,208.8249969482422,208.74000549316406,208.8249969482422,1395,0.0,0.0,MKTX
2025-08-04 11:05:00-04:00,208.75999450683594,208.75999450683594,208.75999450683594,208.75999450683594,786,0.0,0.0,MKTX
2025-08-04 11:08:00-04:00,208.92999267578125,208.92999267578125,208.92999267578125,208.92999267578125,670,0.0,0.0,MKTX
2025-08-04 11:11:00-04:00,208.8300018310547,208.9199981689453,208.8300018310547,208.9199981689453,1507,0.0,0.0,MKTX
2025-08-04 11:12:00-04:00,208.89500427246094,208.89500427246094,208.89500427246094,208.89500427246094,298,0.0,0.0,MKTX
2025-08-04 11:13:00-04:00,209.0,209.08999633789062,209.0,209.0850067138672,3431,0.0,0.0,MKTX
2025-08-04 11:32:00-04:00,209.0449981689453,209.0449981689453,209.0449981689453,209.0449981689453,417,0.0,0.0,MKTX
2025-08-04 11:33:00-04:00,209.0449981689453,209.0449981689453,209.0449981689453,209.0449981689453,928,0.0,0.0,MKTX
2025-08-04 11:39:00-04:00,208.9199981689453,208.9199981689453,208.9199981689453,208.9199981689453,323,0.0,0.0,MKTX
2025-08-04 11:40:00-04:00,208.89999389648438,208.89999389648438,208.89999389648438,208.89999389648438,1152,0.0,0.0,MKTX
2025-08-04 11:44:00-04:00,209.25,209.27000427246094,209.25,209.27000427246094,1141,0.0,0.0,MKTX
2025-08-04 11:46:00-04:00,209.18499755859375,209.3800048828125,209.18499755859375,209.22000122070312,4864,0.0,0.0,MKTX
2025-08-04 11:53:00-04:00,209.00999450683594,209.00999450683594,209.00999450683594,209.00999450683594,618,0.0,0.0,MKTX
2025-08-04 11:54:00-04:00,209.07000732421875,209.125,209.07000732421875,209.125,795,0.0,0.0,MKTX
2025-08-04 11:55:00-04:00,209.1300048828125,209.1300048828125,209.1300048828125,209.1300048828125,636,0.0,0.0,MKTX
2025-08-04 11:59:00-04:00,209.17999267578125,209.17999267578125,209.17999267578125,209.17999267578125,781,0.0,0.0,MKTX
2025-08-04 12:02:00-04:00,209.28500366210938,209.50999450683594,209.28500366210938,209.50999450683594,1340,0.0,0.0,MKTX
2025-08-04 12:03:00-04:00,209.52000427246094,209.58999633789062,209.49000549316406,209.49000549316406,1821,0.0,0.0,MKTX
2025-08-04 12:07:00-04:00,209.5800018310547,209.5800018310547,209.5800018310547,209.5800018310547,987,0.0,0.0,MKTX
2025-08-04 12:08:00-04:00,209.63999938964844,209.63999938964844,209.4499969482422,209.4499969482422,441,0.0,0.0,MKTX
2025-08-04 12:09:00-04:00,209.58999633789062,209.66000366210938,209.58999633789062,209.66000366210938,839,0.0,0.0,MKTX
2025-08-04 12:10:00-04:00,209.75999450683594,209.75999450683594,209.75999450683594,209.75999450683594,1138,0.0,0.0,MKTX
2025-08-04 12:14:00-04:00,209.77000427246094,209.77000427246094,209.77000427246094,209.77000427246094,325,0.0,0.0,MKTX
2025-08-04 12:17:00-04:00,209.75999450683594,209.75999450683594,209.75999450683594,209.75999450683594,109,0.0,0.0,MKTX
2025-08-04 12:18:00-04:00,209.7550048828125,209.7550048828125,209.7550048828125,209.7550048828125,287,0.0,0.0,MKTX
2025-08-04 12:19:00-04:00,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,705,0.0,0.0,MKTX
2025-08-04 12:20:00-04:00,209.5800018310547,209.5800018310547,209.5800018310547,209.5800018310547,1005,0.0,0.0,MKTX
2025-08-04 12:29:00-04:00,209.5399932861328,209.5399932861328,209.3249969482422,209.44000244140625,2677,0.0,0.0,MKTX
2025-08-04 12:30:00-04:00,209.47999572753906,209.47999572753906,209.47999572753906,209.47999572753906,724,0.0,0.0,MKTX
2025-08-04 12:32:00-04:00,209.658203125,209.658203125,209.658203125,209.658203125,511,0.0,0.0,MKTX
2025-08-04 12:35:00-04:00,209.5050048828125,209.5050048828125,209.5050048828125,209.5050048828125,648,0.0,0.0,MKTX
2025-08-04 12:36:00-04:00,209.36000061035156,209.36000061035156,209.36000061035156,209.36000061035156,512,0.0,0.0,MKTX
2025-08-04 12:38:00-04:00,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,853,0.0,0.0,MKTX
2025-08-04 12:40:00-04:00,209.50999450683594,209.53500366210938,209.50999450683594,209.50999450683594,1185,0.0,0.0,MKTX
2025-08-04 12:42:00-04:00,209.50999450683594,209.6300048828125,209.50999450683594,209.6300048828125,847,0.0,0.0,MKTX
2025-08-04 12:43:00-04:00,209.50999450683594,209.50999450683594,209.50999450683594,209.50999450683594,1395,0.0,0.0,MKTX
2025-08-04 12:47:00-04:00,209.72999572753906,209.77000427246094,209.625,209.625,1727,0.0,0.0,MKTX
2025-08-04 12:49:00-04:00,209.63499450683594,209.77499389648438,209.63499450683594,209.63499450683594,445,0.0,0.0,MKTX
2025-08-04 12:51:00-04:00,209.63499450683594,209.63499450683594,209.63499450683594,209.63499450683594,619,0.0,0.0,MKTX
2025-08-04 12:54:00-04:00,209.71499633789062,209.71499633789062,209.71499633789062,209.71499633789062,1202,0.0,0.0,MKTX
2025-08-04 12:58:00-04:00,209.6300048828125,209.67999267578125,209.57000732421875,209.57000732421875,715,0.0,0.0,MKTX
2025-08-04 12:59:00-04:00,209.63999938964844,209.63999938964844,209.63999938964844,209.63999938964844,618,0.0,0.0,MKTX
2025-08-04 13:02:00-04:00,209.38999938964844,209.38999938964844,209.375,209.3800048828125,2071,0.0,0.0,MKTX
2025-08-04 13:07:00-04:00,209.69000244140625,209.69000244140625,209.69000244140625,209.69000244140625,1046,0.0,0.0,MKTX
2025-08-04 13:10:00-04:00,209.1999969482422,209.38999938964844,209.1999969482422,209.38999938964844,489,0.0,0.0,MKTX
2025-08-04 13:11:00-04:00,209.1999969482422,209.3300018310547,209.1999969482422,209.3000030517578,2464,0.0,0.0,MKTX
2025-08-04 13:13:00-04:00,209.38999938964844,209.56500244140625,209.38999938964844,209.56500244140625,2301,0.0,0.0,MKTX
2025-08-04 13:15:00-04:00,209.36000061035156,209.36000061035156,209.36000061035156,209.36000061035156,536,0.0,0.0,MKTX
2025-08-04 13:18:00-04:00,209.3699951171875,209.3699951171875,209.3699951171875,209.3699951171875,1139,0.0,0.0,MKTX
2025-08-04 13:22:00-04:00,209.2274932861328,209.2274932861328,209.2274932861328,209.2274932861328,863,0.0,0.0,MKTX
2025-08-04 13:24:00-04:00,209.22500610351562,209.22500610351562,209.06329345703125,209.06329345703125,1714,0.0,0.0,MKTX
2025-08-04 13:26:00-04:00,209.22999572753906,209.33999633789062,209.22999572753906,209.33999633789062,924,0.0,0.0,MKTX
