Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,142.49000549316406,142.75999450683594,142.05999755859375,142.25999450683594,57627,0.0,0.0,EMR
2025-08-04 09:31:00-04:00,142.39999389648438,142.61000061035156,142.23500061035156,142.23500061035156,5177,0.0,0.0,EMR
2025-08-04 09:32:00-04:00,142.10499572753906,142.16000366210938,141.61000061035156,142.02999877929688,13326,0.0,0.0,EMR
2025-08-04 09:33:00-04:00,142.1199951171875,142.22000122070312,142.1199951171875,142.22000122070312,3502,0.0,0.0,EMR
2025-08-04 09:34:00-04:00,142.22000122070312,142.2550048828125,142.22000122070312,142.2550048828125,2173,0.0,0.0,EMR
2025-08-04 09:35:00-04:00,142.2550048828125,142.71499633789062,142.22000122070312,142.25999450683594,24200,0.0,0.0,EMR
2025-08-04 09:36:00-04:00,142.25999450683594,142.25999450683594,142.02999877929688,142.24000549316406,3494,0.0,0.0,EMR
2025-08-04 09:37:00-04:00,142.24000549316406,142.33999633789062,142.07000732421875,142.1199951171875,2596,0.0,0.0,EMR
2025-08-04 09:38:00-04:00,142.26499938964844,142.5,142.1699981689453,142.27499389648438,22521,0.0,0.0,EMR
2025-08-04 09:39:00-04:00,142.33839416503906,142.5,142.24000549316406,142.43499755859375,14189,0.0,0.0,EMR
2025-08-04 09:40:00-04:00,142.39999389648438,142.39999389648438,142.17999267578125,142.2899932861328,6583,0.0,0.0,EMR
2025-08-04 09:41:00-04:00,142.2899932861328,142.31500244140625,142.10000610351562,142.1699981689453,3683,0.0,0.0,EMR
2025-08-04 09:42:00-04:00,142.1699981689453,142.24000549316406,142.0399932861328,142.13999938964844,27165,0.0,0.0,EMR
2025-08-04 09:43:00-04:00,142.1199951171875,142.16000366210938,141.89999389648438,141.94000244140625,52380,0.0,0.0,EMR
2025-08-04 09:44:00-04:00,141.97999572753906,142.13999938964844,141.97999572753906,142.0,9511,0.0,0.0,EMR
2025-08-04 09:45:00-04:00,142.0500030517578,142.27999877929688,141.92999267578125,142.27999877929688,24744,0.0,0.0,EMR
2025-08-04 09:46:00-04:00,142.22500610351562,142.47000122070312,142.1699981689453,142.35000610351562,19128,0.0,0.0,EMR
2025-08-04 09:47:00-04:00,142.47500610351562,142.47999572753906,142.25999450683594,142.47000122070312,4155,0.0,0.0,EMR
2025-08-04 09:48:00-04:00,142.49000549316406,142.5500030517578,142.44000244140625,142.4949951171875,3863,0.0,0.0,EMR
2025-08-04 09:49:00-04:00,142.50999450683594,142.50999450683594,142.39500427246094,142.39999389648438,8520,0.0,0.0,EMR
2025-08-04 09:50:00-04:00,142.42999267578125,142.5,142.36000061035156,142.39999389648438,15278,0.0,0.0,EMR
2025-08-04 09:51:00-04:00,142.3699951171875,142.43299865722656,142.33999633789062,142.33999633789062,1627,0.0,0.0,EMR
2025-08-04 09:52:00-04:00,142.33999633789062,142.41000366210938,142.22999572753906,142.35000610351562,14108,0.0,0.0,EMR
2025-08-04 09:53:00-04:00,142.33999633789062,142.4499969482422,142.33999633789062,142.3699951171875,2562,0.0,0.0,EMR
2025-08-04 09:54:00-04:00,142.35000610351562,142.4250030517578,142.3000030517578,142.3000030517578,3588,0.0,0.0,EMR
2025-08-04 09:55:00-04:00,142.3000030517578,142.33999633789062,142.22999572753906,142.33999633789062,4155,0.0,0.0,EMR
2025-08-04 09:56:00-04:00,142.32000732421875,142.35499572753906,142.24000549316406,142.33999633789062,4480,0.0,0.0,EMR
2025-08-04 09:57:00-04:00,142.3699951171875,142.375,142.22999572753906,142.30999755859375,9957,0.0,0.0,EMR
2025-08-04 09:58:00-04:00,142.35499572753906,142.52000427246094,142.2899932861328,142.4600067138672,6687,0.0,0.0,EMR
2025-08-04 09:59:00-04:00,142.52000427246094,142.52000427246094,142.4499969482422,142.47999572753906,4627,0.0,0.0,EMR
2025-08-04 10:00:00-04:00,142.47999572753906,142.6750030517578,142.3800048828125,142.6750030517578,14869,0.0,0.0,EMR
2025-08-04 10:01:00-04:00,142.67999267578125,142.67999267578125,142.6199951171875,142.64999389648438,1039,0.0,0.0,EMR
2025-08-04 10:02:00-04:00,142.6199951171875,142.74000549316406,142.50999450683594,142.52000427246094,4973,0.0,0.0,EMR
2025-08-04 10:03:00-04:00,142.52000427246094,142.5800018310547,142.4499969482422,142.4499969482422,9002,0.0,0.0,EMR
2025-08-04 10:04:00-04:00,142.4199981689453,142.47959899902344,142.24009704589844,142.24009704589844,4806,0.0,0.0,EMR
2025-08-04 10:05:00-04:00,142.3300018310547,142.3699951171875,142.3000030517578,142.36000061035156,9738,0.0,0.0,EMR
