Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,558.4400024414062,558.4400024414062,558.4400024414062,558.4400024414062,3572,0.0,0.0,MLM
2025-07-07 09:31:00-04:00,558.510009765625,558.510009765625,558.510009765625,558.510009765625,870,0.0,0.0,MLM
2025-07-07 09:33:00-04:00,556.4400024414062,556.4400024414062,556.4400024414062,556.4400024414062,353,0.0,0.0,MLM
2025-07-07 09:36:00-04:00,559.6799926757812,559.6799926757812,559.6799926757812,559.6799926757812,645,0.0,0.0,MLM
2025-07-07 09:41:00-04:00,559.7650146484375,559.7650146484375,559.7650146484375,559.7650146484375,414,0.0,0.0,MLM
2025-07-07 09:42:00-04:00,558.719970703125,558.719970703125,558.7100219726562,558.7100219726562,1272,0.0,0.0,MLM
2025-07-07 09:45:00-04:00,559.9199829101562,559.9199829101562,559.8200073242188,559.8200073242188,1180,0.0,0.0,MLM
2025-07-07 09:53:00-04:00,558.5,558.5150146484375,558.5,558.5150146484375,343,0.0,0.0,MLM
2025-07-07 09:54:00-04:00,557.2454223632812,557.2454223632812,557.2454223632812,557.2454223632812,382,0.0,0.0,MLM
2025-07-07 09:56:00-04:00,557.6370849609375,557.6370849609375,557.6370849609375,557.6370849609375,916,0.0,0.0,MLM
2025-07-07 09:59:00-04:00,559.030029296875,559.030029296875,559.030029296875,559.030029296875,373,0.0,0.0,MLM
2025-07-07 10:00:00-04:00,558.8200073242188,558.8200073242188,558.8200073242188,558.8200073242188,552,0.0,0.0,MLM
2025-07-07 10:01:00-04:00,559.22998046875,559.22998046875,559.22998046875,559.22998046875,173,0.0,0.0,MLM
2025-07-07 10:02:00-04:00,557.6400146484375,557.8800048828125,557.6400146484375,557.6599731445312,2252,0.0,0.0,MLM
2025-07-07 10:03:00-04:00,557.4550170898438,557.4550170898438,557.4550170898438,557.4550170898438,465,0.0,0.0,MLM
2025-07-07 10:05:00-04:00,559.1998901367188,559.1998901367188,559.1998901367188,559.1998901367188,445,0.0,0.0,MLM
2025-07-07 10:07:00-04:00,558.6300048828125,558.6300048828125,558.6300048828125,558.6300048828125,261,0.0,0.0,MLM
2025-07-07 10:08:00-04:00,559.1699829101562,559.1699829101562,559.1699829101562,559.1699829101562,482,0.0,0.0,MLM
2025-07-07 10:11:00-04:00,559.0,559.0,558.8699951171875,558.8699951171875,1979,0.0,0.0,MLM
2025-07-07 10:12:00-04:00,558.0050048828125,559.4545288085938,558.0050048828125,559.4545288085938,1589,0.0,0.0,MLM
2025-07-07 10:16:00-04:00,557.6400146484375,557.6400146484375,557.6400146484375,557.6400146484375,978,0.0,0.0,MLM
2025-07-07 10:19:00-04:00,557.5599975585938,557.5599975585938,556.8699951171875,556.8699951171875,1879,0.0,0.0,MLM
2025-07-07 10:22:00-04:00,557.780029296875,557.9249877929688,557.780029296875,557.9249877929688,1318,0.0,0.0,MLM
2025-07-07 10:24:00-04:00,558.1124877929688,558.1124877929688,558.1124877929688,558.1124877929688,304,0.0,0.0,MLM
2025-07-07 10:25:00-04:00,558.0,558.0,558.0,558.0,314,0.0,0.0,MLM
2025-07-07 10:26:00-04:00,557.7100219726562,557.7100219726562,556.6500244140625,556.6500244140625,1063,0.0,0.0,MLM
2025-07-07 10:27:00-04:00,557.8099975585938,557.8800048828125,557.8099975585938,557.8800048828125,806,0.0,0.0,MLM
2025-07-07 10:29:00-04:00,558.4451293945312,558.4451293945312,556.6881713867188,556.6881713867188,792,0.0,0.0,MLM
2025-07-07 10:30:00-04:00,557.6400146484375,557.6400146484375,557.6400146484375,557.6400146484375,334,0.0,0.0,MLM
2025-07-07 10:33:00-04:00,556.6099853515625,556.6099853515625,556.6099853515625,556.6099853515625,382,0.0,0.0,MLM
2025-07-07 10:34:00-04:00,557.6400146484375,557.6400146484375,557.6400146484375,557.6400146484375,828,0.0,0.0,MLM
2025-07-07 10:41:00-04:00,557.6400146484375,557.6400146484375,557.6400146484375,557.6400146484375,1166,0.0,0.0,MLM
2025-07-07 10:45:00-04:00,558.52001953125,558.5900268554688,558.52001953125,558.5900268554688,491,0.0,0.0,MLM
2025-07-07 10:47:00-04:00,558.6900024414062,558.8200073242188,558.6900024414062,558.8200073242188,1197,0.0,0.0,MLM
2025-07-07 10:50:00-04:00,558.6599731445312,558.6599731445312,558.6599731445312,558.6599731445312,265,0.0,0.0,MLM
2025-07-07 10:51:00-04:00,558.1099853515625,558.1099853515625,558.1099853515625,558.1099853515625,1332,0.0,0.0,MLM
2025-07-07 10:54:00-04:00,558.0750122070312,558.0800170898438,558.0750122070312,558.0800170898438,5915,0.0,0.0,MLM
2025-07-07 10:56:00-04:00,558.780029296875,558.780029296875,558.780029296875,558.780029296875,444,0.0,0.0,MLM
2025-07-07 10:58:00-04:00,558.8800048828125,558.8800048828125,558.8800048828125,558.8800048828125,913,0.0,0.0,MLM
2025-07-07 11:01:00-04:00,558.219970703125,558.4650268554688,558.1099853515625,558.4650268554688,2078,0.0,0.0,MLM
2025-07-07 11:07:00-04:00,557.3699951171875,557.3699951171875,557.3699951171875,557.3699951171875,572,0.0,0.0,MLM
2025-07-07 11:08:00-04:00,558.1950073242188,558.1950073242188,558.1950073242188,558.1950073242188,686,0.0,0.0,MLM
2025-07-07 11:13:00-04:00,557.739990234375,557.739990234375,557.6699829101562,557.6699829101562,1263,0.0,0.0,MLM
2025-07-07 11:17:00-04:00,558.0399780273438,558.0399780273438,558.0399780273438,558.0399780273438,919,0.0,0.0,MLM
2025-07-07 11:21:00-04:00,558.125,558.125,558.125,558.125,318,0.0,0.0,MLM
2025-07-07 11:23:00-04:00,558.4400024414062,558.4400024414062,558.4400024414062,558.4400024414062,582,0.0,0.0,MLM
2025-07-07 11:28:00-04:00,557.719970703125,557.719970703125,557.719970703125,557.719970703125,394,0.0,0.0,MLM
2025-07-07 11:30:00-04:00,558.3300170898438,558.4774780273438,558.3300170898438,558.4774780273438,1503,0.0,0.0,MLM
2025-07-07 11:32:00-04:00,557.780029296875,557.8499755859375,557.7100219726562,557.8499755859375,2619,0.0,0.0,MLM
2025-07-07 11:38:00-04:00,558.030029296875,558.030029296875,558.030029296875,558.030029296875,2946,0.0,0.0,MLM
2025-07-07 11:50:00-04:00,557.0150146484375,557.0150146484375,556.989990234375,556.989990234375,773,0.0,0.0,MLM
2025-07-07 11:55:00-04:00,557.510009765625,557.510009765625,557.510009765625,557.510009765625,729,0.0,0.0,MLM
2025-07-07 12:00:00-04:00,557.969970703125,558.4600219726562,557.969970703125,558.4000244140625,1130,0.0,0.0,MLM
2025-07-07 12:01:00-04:00,558.469970703125,558.8400268554688,558.469970703125,558.8400268554688,1226,0.0,0.0,MLM
2025-07-07 12:02:00-04:00,558.5650024414062,558.5650024414062,558.5650024414062,558.5650024414062,1127,0.0,0.0,MLM
2025-07-07 12:05:00-04:00,559.2100219726562,559.2100219726562,559.2100219726562,559.2100219726562,422,0.0,0.0,MLM
2025-07-07 12:06:00-04:00,559.1849975585938,559.1849975585938,559.1849975585938,559.1849975585938,385,0.0,0.0,MLM
2025-07-07 12:08:00-04:00,559.1400146484375,559.1400146484375,559.1400146484375,559.1400146484375,393,0.0,0.0,MLM
2025-07-07 12:09:00-04:00,558.72998046875,558.75,558.72998046875,558.75,1459,0.0,0.0,MLM
2025-07-07 12:11:00-04:00,558.89501953125,558.89501953125,558.5120849609375,558.5120849609375,3147,0.0,0.0,MLM
2025-07-07 12:12:00-04:00,558.7999877929688,558.7999877929688,558.7999877929688,558.7999877929688,391,0.0,0.0,MLM
2025-07-07 12:13:00-04:00,559.0999755859375,559.0999755859375,559.0999755859375,559.0999755859375,736,0.0,0.0,MLM
2025-07-07 12:15:00-04:00,558.8995971679688,558.8995971679688,558.8995971679688,558.8995971679688,262,0.0,0.0,MLM
2025-07-07 12:16:00-04:00,559.25,559.7000122070312,559.25,559.7000122070312,564,0.0,0.0,MLM
