Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,126.77999877929688,127.02999877929688,126.55000305175781,126.62999725341797,10267,0.0,0.0,GPC
2025-07-07 09:31:00-04:00,126.62999725341797,126.62999725341797,126.62999725341797,126.62999725341797,677,0.0,0.0,GPC
2025-07-07 09:32:00-04:00,126.59500122070312,126.59500122070312,126.59500122070312,126.59500122070312,139,0.0,0.0,GPC
2025-07-07 09:33:00-04:00,126.59500122070312,127.41000366210938,126.59500122070312,127.3949966430664,5026,0.0,0.0,GPC
2025-07-07 09:36:00-04:00,127.69999694824219,127.69999694824219,127.62999725341797,127.69999694824219,893,0.0,0.0,GPC
2025-07-07 09:37:00-04:00,127.41000366210938,127.41000366210938,127.41000366210938,127.41000366210938,725,0.0,0.0,GPC
2025-07-07 09:39:00-04:00,127.71499633789062,127.71499633789062,127.71499633789062,127.71499633789062,599,0.0,0.0,GPC
2025-07-07 09:41:00-04:00,127.51000213623047,127.51000213623047,127.13999938964844,127.1449966430664,3086,0.0,0.0,GPC
2025-07-07 09:43:00-04:00,127.1449966430664,127.1449966430664,126.99030303955078,126.99030303955078,442,0.0,0.0,GPC
2025-07-07 09:44:00-04:00,127.04070281982422,127.04070281982422,127.04070281982422,127.04070281982422,150,0.0,0.0,GPC
2025-07-07 09:45:00-04:00,127.1449966430664,127.28150177001953,127.1449966430664,127.28150177001953,531,0.0,0.0,GPC
2025-07-07 09:46:00-04:00,127.30999755859375,127.30999755859375,127.30999755859375,127.30999755859375,335,0.0,0.0,GPC
2025-07-07 09:47:00-04:00,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,232,0.0,0.0,GPC
2025-07-07 09:48:00-04:00,127.06999969482422,127.12999725341797,127.06999969482422,127.12999725341797,635,0.0,0.0,GPC
2025-07-07 09:49:00-04:00,127.19999694824219,127.37000274658203,127.19999694824219,127.37000274658203,605,0.0,0.0,GPC
2025-07-07 09:50:00-04:00,127.19999694824219,127.19999694824219,127.19999694824219,127.19999694824219,827,0.0,0.0,GPC
