Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,43.70000076293945,43.70000076293945,43.38999938964844,43.48500061035156,832818,0.0,0.0,VZ
2025-07-07 09:31:00-04:00,43.474998474121094,43.474998474121094,43.30400085449219,43.33000183105469,128432,0.0,0.0,VZ
2025-07-07 09:32:00-04:00,43.31999969482422,43.349998474121094,43.22999954223633,43.25,115914,0.0,0.0,VZ
2025-07-07 09:33:00-04:00,43.25,43.34619903564453,43.22999954223633,43.33000183105469,64832,0.0,0.0,VZ
2025-07-07 09:34:00-04:00,43.328800201416016,43.33000183105469,43.25,43.2599983215332,205665,0.0,0.0,VZ
2025-07-07 09:35:00-04:00,43.2599983215332,43.310001373291016,43.22999954223633,43.27320098876953,157003,0.0,0.0,VZ
2025-07-07 09:36:00-04:00,43.279998779296875,43.290000915527344,43.23500061035156,43.2599983215332,79535,0.0,0.0,VZ
2025-07-07 09:37:00-04:00,43.2599983215332,43.31999969482422,43.255001068115234,43.314998626708984,65851,0.0,0.0,VZ
2025-07-07 09:38:00-04:00,43.314998626708984,43.33000183105469,43.27349853515625,43.32500076293945,67252,0.0,0.0,VZ
2025-07-07 09:39:00-04:00,43.31999969482422,43.34000015258789,43.3129997253418,43.34000015258789,25376,0.0,0.0,VZ
2025-07-07 09:40:00-04:00,43.33000183105469,43.380001068115234,43.33000183105469,43.35499954223633,49435,0.0,0.0,VZ
2025-07-07 09:41:00-04:00,43.35499954223633,43.36989974975586,43.29999923706055,43.30830001831055,66043,0.0,0.0,VZ
2025-07-07 09:42:00-04:00,43.29999923706055,43.30500030517578,43.17499923706055,43.19499969482422,154359,0.0,0.0,VZ
2025-07-07 09:43:00-04:00,43.19499969482422,43.22999954223633,43.16999816894531,43.17499923706055,117830,0.0,0.0,VZ
2025-07-07 09:44:00-04:00,43.1796989440918,43.20989990234375,43.150001525878906,43.18000030517578,64973,0.0,0.0,VZ
2025-07-07 09:45:00-04:00,43.185001373291016,43.25669860839844,43.184200286865234,43.25,40351,0.0,0.0,VZ
2025-07-07 09:46:00-04:00,43.244998931884766,43.2599983215332,43.224998474121094,43.244998931884766,64419,0.0,0.0,VZ
2025-07-07 09:47:00-04:00,43.244998931884766,43.25,43.224998474121094,43.244998931884766,66718,0.0,0.0,VZ
2025-07-07 09:48:00-04:00,43.244998931884766,43.27000045776367,43.214599609375,43.27000045776367,73287,0.0,0.0,VZ
2025-07-07 09:49:00-04:00,43.27000045776367,43.290000915527344,43.25,43.26319885253906,31417,0.0,0.0,VZ
2025-07-07 09:50:00-04:00,43.26499938964844,43.27000045776367,43.244998931884766,43.2599983215332,38884,0.0,0.0,VZ
2025-07-07 09:51:00-04:00,43.260101318359375,43.26969909667969,43.2400016784668,43.25550079345703,33951,0.0,0.0,VZ
2025-07-07 09:52:00-04:00,43.250099182128906,43.2599983215332,43.224998474121094,43.244998931884766,25401,0.0,0.0,VZ
2025-07-07 09:53:00-04:00,43.244998931884766,43.2599983215332,43.2400016784668,43.255001068115234,29696,0.0,0.0,VZ
2025-07-07 09:54:00-04:00,43.25830078125,43.279998779296875,43.25,43.255001068115234,21234,0.0,0.0,VZ
2025-07-07 09:55:00-04:00,43.2598991394043,43.27000045776367,43.25,43.25519943237305,34153,0.0,0.0,VZ
2025-07-07 09:56:00-04:00,43.2599983215332,43.275001525878906,43.255001068115234,43.26499938964844,23815,0.0,0.0,VZ
2025-07-07 09:57:00-04:00,43.26499938964844,43.279998779296875,43.25,43.2599983215332,28870,0.0,0.0,VZ
2025-07-07 09:58:00-04:00,43.269901275634766,43.27000045776367,43.255001068115234,43.26499938964844,25401,0.0,0.0,VZ
2025-07-07 09:59:00-04:00,43.26499938964844,43.26499938964844,43.244998931884766,43.2598991394043,62350,0.0,0.0,VZ
2025-07-07 10:00:00-04:00,43.255001068115234,43.2599983215332,43.21179962158203,43.224998474121094,117753,0.0,0.0,VZ
2025-07-07 10:01:00-04:00,43.220001220703125,43.224998474121094,43.119998931884766,43.15999984741211,207644,0.0,0.0,VZ
2025-07-07 10:02:00-04:00,43.165000915527344,43.165000915527344,43.09000015258789,43.101898193359375,80045,0.0,0.0,VZ
2025-07-07 10:03:00-04:00,43.10499954223633,43.13999938964844,43.10210037231445,43.13990020751953,46617,0.0,0.0,VZ
2025-07-07 10:04:00-04:00,43.1349983215332,43.13999938964844,43.04999923706055,43.05009841918945,137724,0.0,0.0,VZ
2025-07-07 10:05:00-04:00,43.05500030517578,43.09619903564453,43.04499816894531,43.09619903564453,70338,0.0,0.0,VZ
2025-07-07 10:06:00-04:00,43.09000015258789,43.0974006652832,43.07149887084961,43.095001220703125,41706,0.0,0.0,VZ
2025-07-07 10:07:00-04:00,43.099998474121094,43.119998931884766,43.09469985961914,43.095001220703125,41010,0.0,0.0,VZ
2025-07-07 10:08:00-04:00,43.095001220703125,43.099998474121094,43.064998626708984,43.07500076293945,80355,0.0,0.0,VZ
2025-07-07 10:09:00-04:00,43.07809829711914,43.09000015258789,43.05500030517578,43.08000183105469,45270,0.0,0.0,VZ
2025-07-07 10:10:00-04:00,43.084999084472656,43.095001220703125,43.04999923706055,43.05500030517578,62039,0.0,0.0,VZ
2025-07-07 10:11:00-04:00,43.060001373291016,43.09299850463867,43.060001373291016,43.09299850463867,77905,0.0,0.0,VZ
2025-07-07 10:12:00-04:00,43.084999084472656,43.09000015258789,43.06999969482422,43.084999084472656,34264,0.0,0.0,VZ
2025-07-07 10:13:00-04:00,43.084999084472656,43.099998474121094,43.06999969482422,43.084999084472656,90462,0.0,0.0,VZ
2025-07-07 10:14:00-04:00,43.084999084472656,43.09000015258789,43.08000183105469,43.09000015258789,29129,0.0,0.0,VZ
2025-07-07 10:15:00-04:00,43.084999084472656,43.095001220703125,43.05500030517578,43.064998626708984,119461,0.0,0.0,VZ
2025-07-07 10:16:00-04:00,43.064998626708984,43.06999969482422,43.03499984741211,43.05500030517578,111187,0.0,0.0,VZ
2025-07-07 10:17:00-04:00,43.05500030517578,43.064998626708984,43.04499816894531,43.04999923706055,65718,0.0,0.0,VZ
2025-07-07 10:18:00-04:00,43.060001373291016,43.125,43.05500030517578,43.11000061035156,61777,0.0,0.0,VZ
2025-07-07 10:19:00-04:00,43.1150016784668,43.119998931884766,43.099998474121094,43.1088981628418,52755,0.0,0.0,VZ
2025-07-07 10:20:00-04:00,43.10499954223633,43.125,43.095001220703125,43.095001220703125,44779,0.0,0.0,VZ
2025-07-07 10:21:00-04:00,43.09000015258789,43.099998474121094,43.08000183105469,43.09989929199219,31579,0.0,0.0,VZ
2025-07-07 10:22:00-04:00,43.099998474121094,43.1150016784668,43.084999084472656,43.09349822998047,51775,0.0,0.0,VZ
2025-07-07 10:23:00-04:00,43.094600677490234,43.11000061035156,43.09000015258789,43.10499954223633,22491,0.0,0.0,VZ
2025-07-07 10:24:00-04:00,43.10419845581055,43.119998931884766,43.095001220703125,43.1150016784668,20236,0.0,0.0,VZ
2025-07-07 10:25:00-04:00,43.1150016784668,43.119998931884766,43.099998474121094,43.099998474121094,18112,0.0,0.0,VZ
2025-07-07 10:26:00-04:00,43.11000061035156,43.11000061035156,43.08000183105469,43.09000015258789,41504,0.0,0.0,VZ
2025-07-07 10:27:00-04:00,43.095001220703125,43.11000061035156,43.095001220703125,43.10499954223633,18606,0.0,0.0,VZ
2025-07-07 10:28:00-04:00,43.10900115966797,43.11000061035156,43.093101501464844,43.1067008972168,11919,0.0,0.0,VZ
2025-07-07 10:29:00-04:00,43.10540008544922,43.119998931884766,43.10499954223633,43.119998931884766,18826,0.0,0.0,VZ
2025-07-07 10:30:00-04:00,43.119998931884766,43.13999938964844,43.119998931884766,43.13999938964844,26034,0.0,0.0,VZ
2025-07-07 10:31:00-04:00,43.1349983215332,43.150001525878906,43.119998931884766,43.127899169921875,41138,0.0,0.0,VZ
2025-07-07 10:32:00-04:00,43.130001068115234,43.150001525878906,43.130001068115234,43.13999938964844,39555,0.0,0.0,VZ
2025-07-07 10:33:00-04:00,43.13999938964844,43.150001525878906,43.130001068115234,43.143001556396484,32518,0.0,0.0,VZ
2025-07-07 10:34:00-04:00,43.140098571777344,43.15999984741211,43.13999938964844,43.154998779296875,18598,0.0,0.0,VZ
2025-07-07 10:35:00-04:00,43.154998779296875,43.154998779296875,43.1150016784668,43.117698669433594,36992,0.0,0.0,VZ
2025-07-07 10:36:00-04:00,43.11989974975586,43.13990020751953,43.11000061035156,43.1349983215332,27505,0.0,0.0,VZ
2025-07-07 10:37:00-04:00,43.1349983215332,43.13990020751953,43.10499954223633,43.10499954223633,19609,0.0,0.0,VZ
2025-07-07 10:38:00-04:00,43.099998474121094,43.11709976196289,43.099998474121094,43.11000061035156,20275,0.0,0.0,VZ
2025-07-07 10:39:00-04:00,43.10499954223633,43.125,43.10499954223633,43.125,19405,0.0,0.0,VZ
2025-07-07 10:40:00-04:00,43.12900161743164,43.12900161743164,43.07500076293945,43.08000183105469,64498,0.0,0.0,VZ
2025-07-07 10:41:00-04:00,43.06999969482422,43.06999969482422,43.01499938964844,43.01499938964844,56241,0.0,0.0,VZ
2025-07-07 10:42:00-04:00,43.01499938964844,43.025001525878906,43.0099983215332,43.0099983215332,50713,0.0,0.0,VZ
2025-07-07 10:43:00-04:00,43.01499938964844,43.02000045776367,43.005001068115234,43.01499938964844,74552,0.0,0.0,VZ
2025-07-07 10:44:00-04:00,43.01499938964844,43.05500030517578,43.01499938964844,43.04669952392578,40026,0.0,0.0,VZ
2025-07-07 10:45:00-04:00,43.040000915527344,43.04999923706055,43.024600982666016,43.029701232910156,36186,0.0,0.0,VZ
2025-07-07 10:46:00-04:00,43.025001525878906,43.029998779296875,42.96500015258789,42.97330093383789,272657,0.0,0.0,VZ
2025-07-07 10:47:00-04:00,42.970001220703125,42.98500061035156,42.959999084472656,42.974998474121094,56384,0.0,0.0,VZ
2025-07-07 10:48:00-04:00,42.97100067138672,42.9900016784668,42.959999084472656,42.970001220703125,56653,0.0,0.0,VZ
2025-07-07 10:49:00-04:00,42.970001220703125,42.970001220703125,42.91999816894531,42.939998626708984,244493,0.0,0.0,VZ
2025-07-07 10:50:00-04:00,42.94499969482422,42.97779846191406,42.939998626708984,42.974700927734375,45080,0.0,0.0,VZ
2025-07-07 10:51:00-04:00,42.974998474121094,43.0,42.970001220703125,42.970001220703125,44100,0.0,0.0,VZ
2025-07-07 10:52:00-04:00,42.974998474121094,42.974998474121094,42.95000076293945,42.96500015258789,218969,0.0,0.0,VZ
2025-07-07 10:54:00-04:00,42.94499969482422,42.95000076293945,42.935001373291016,42.94499969482422,155407,0.0,0.0,VZ
2025-07-07 10:55:00-04:00,42.94499969482422,42.959999084472656,42.93899917602539,42.95500183105469,25161,0.0,0.0,VZ
2025-07-07 10:56:00-04:00,42.95500183105469,42.994998931884766,42.95000076293945,42.994998931884766,61110,0.0,0.0,VZ
2025-07-07 10:57:00-04:00,42.9900016784668,43.0099983215332,42.9900016784668,43.005001068115234,47840,0.0,0.0,VZ
2025-07-07 10:58:00-04:00,43.005001068115234,43.040000915527344,43.005001068115234,43.03499984741211,32487,0.0,0.0,VZ
2025-07-07 10:59:00-04:00,43.040000915527344,43.040000915527344,43.02000045776367,43.02000045776367,48470,0.0,0.0,VZ
2025-07-07 11:00:00-04:00,43.02000045776367,43.03499984741211,43.0099983215332,43.025001525878906,35222,0.0,0.0,VZ
2025-07-07 11:01:00-04:00,43.025001525878906,43.029998779296875,43.0,43.005001068115234,13868,0.0,0.0,VZ
2025-07-07 11:02:00-04:00,43.0,43.0099983215332,42.970001220703125,42.979698181152344,70000,0.0,0.0,VZ
2025-07-07 11:03:00-04:00,42.9744987487793,42.9900016784668,42.970001220703125,42.98500061035156,59752,0.0,0.0,VZ
2025-07-07 11:04:00-04:00,42.98500061035156,43.006500244140625,42.97999954223633,42.97999954223633,30893,0.0,0.0,VZ
2025-07-07 11:05:00-04:00,42.9900016784668,42.993499755859375,42.970001220703125,42.974998474121094,31180,0.0,0.0,VZ
2025-07-07 11:06:00-04:00,42.974998474121094,43.0,42.974998474121094,42.986698150634766,40710,0.0,0.0,VZ
2025-07-07 11:07:00-04:00,42.98500061035156,42.994998931884766,42.97999954223633,42.98210144042969,19897,0.0,0.0,VZ
2025-07-07 11:08:00-04:00,42.98500061035156,42.997501373291016,42.97999954223633,42.986900329589844,15626,0.0,0.0,VZ
2025-07-07 11:09:00-04:00,42.98500061035156,43.0,42.97999954223633,42.994998931884766,17127,0.0,0.0,VZ
2025-07-07 11:10:00-04:00,42.994998931884766,43.009498596191406,42.9900016784668,43.005001068115234,51972,0.0,0.0,VZ
