Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,219.8699951171875,220.5800018310547,219.6300048828125,220.07000732421875,31665,0.0,0.0,UNP
2025-08-04 09:31:00-04:00,220.07000732421875,220.99000549316406,219.92999267578125,220.99000549316406,11459,0.0,0.0,UNP
2025-08-04 09:32:00-04:00,220.8249969482422,221.0,220.3300018310547,221.0,17134,0.0,0.0,UNP
2025-08-04 09:33:00-04:00,221.02999877929688,221.02999877929688,220.58999633789062,220.58999633789062,7490,0.0,0.0,UNP
2025-08-04 09:34:00-04:00,220.75999450683594,220.9550018310547,220.52000427246094,220.52000427246094,20700,0.0,0.0,UNP
2025-08-04 09:35:00-04:00,220.5,220.5500030517578,220.4600067138672,220.4600067138672,4918,0.0,0.0,UNP
2025-08-04 09:36:00-04:00,220.3800048828125,220.4199981689453,220.0,220.02000427246094,5347,0.0,0.0,UNP
2025-08-04 09:37:00-04:00,220.02999877929688,220.16000366210938,219.6999969482422,220.05999755859375,11502,0.0,0.0,UNP
2025-08-04 09:38:00-04:00,220.07000732421875,220.17999267578125,219.9250030517578,220.10000610351562,6462,0.0,0.0,UNP
2025-08-04 09:39:00-04:00,220.03500366210938,220.2100067138672,219.96009826660156,220.11000061035156,3028,0.0,0.0,UNP
2025-08-04 09:40:00-04:00,220.125,220.2899932861328,219.8699951171875,220.2100067138672,11072,0.0,0.0,UNP
2025-08-04 09:41:00-04:00,220.08999633789062,220.08999633789062,219.72999572753906,219.7801971435547,12134,0.0,0.0,UNP
2025-08-04 09:42:00-04:00,219.82000732421875,220.0,219.82000732421875,220.0,4056,0.0,0.0,UNP
2025-08-04 09:43:00-04:00,219.9499969482422,219.98500061035156,219.9499969482422,219.98500061035156,900,0.0,0.0,UNP
2025-08-04 09:44:00-04:00,219.99000549316406,220.23500061035156,219.99000549316406,220.17999267578125,6801,0.0,0.0,UNP
2025-08-04 09:45:00-04:00,220.07000732421875,220.3000030517578,219.99000549316406,220.3000030517578,5948,0.0,0.0,UNP
2025-08-04 09:46:00-04:00,220.08999633789062,220.6199951171875,220.08999633789062,220.6199951171875,12599,0.0,0.0,UNP
2025-08-04 09:47:00-04:00,220.4199981689453,220.66000366210938,220.4199981689453,220.66000366210938,3919,0.0,0.0,UNP
2025-08-04 09:48:00-04:00,220.6300048828125,220.83999633789062,220.6300048828125,220.73500061035156,5442,0.0,0.0,UNP
2025-08-04 09:49:00-04:00,220.73500061035156,220.83999633789062,220.47999572753906,220.6199951171875,25280,0.0,0.0,UNP
2025-08-04 09:50:00-04:00,220.64999389648438,220.88999938964844,220.58999633789062,220.67999267578125,19059,0.0,0.0,UNP
2025-08-04 09:51:00-04:00,220.6199951171875,220.6199951171875,220.4199981689453,220.4199981689453,3730,0.0,0.0,UNP
2025-08-04 09:52:00-04:00,220.52000427246094,220.5500030517578,220.30999755859375,220.34500122070312,10681,0.0,0.0,UNP
2025-08-04 09:53:00-04:00,220.3249969482422,220.38999938964844,220.22000122070312,220.32000732421875,7355,0.0,0.0,UNP
2025-08-04 09:54:00-04:00,220.21800231933594,220.38999938964844,220.21800231933594,220.38999938964844,5810,0.0,0.0,UNP
2025-08-04 09:55:00-04:00,220.2899932861328,220.3699951171875,220.2675018310547,220.27000427246094,6315,0.0,0.0,UNP
2025-08-04 09:56:00-04:00,220.16000366210938,220.47999572753906,220.11000061035156,220.47999572753906,19915,0.0,0.0,UNP
2025-08-04 09:57:00-04:00,220.47999572753906,220.74000549316406,220.27999877929688,220.64999389648438,15159,0.0,0.0,UNP
2025-08-04 09:58:00-04:00,220.69000244140625,220.77999877929688,220.52999877929688,220.52999877929688,11436,0.0,0.0,UNP
2025-08-04 09:59:00-04:00,220.58999633789062,220.64999389648438,220.5,220.64999389648438,7707,0.0,0.0,UNP
2025-08-04 10:00:00-04:00,220.74000549316406,221.21499633789062,220.67999267578125,221.13499450683594,18582,0.0,0.0,UNP
2025-08-04 10:01:00-04:00,221.0800018310547,221.6199951171875,221.0800018310547,221.51499938964844,15171,0.0,0.0,UNP
2025-08-04 10:02:00-04:00,221.5050048828125,221.66000366210938,221.1092987060547,221.2100067138672,22654,0.0,0.0,UNP
2025-08-04 10:03:00-04:00,221.32000732421875,221.57000732421875,221.22999572753906,221.52000427246094,10986,0.0,0.0,UNP
2025-08-04 10:04:00-04:00,221.5800018310547,221.6199951171875,221.4499969482422,221.4499969482422,4306,0.0,0.0,UNP
2025-08-04 10:05:00-04:00,221.56500244140625,221.64990234375,221.44009399414062,221.57000732421875,13742,0.0,0.0,UNP
2025-08-04 10:06:00-04:00,221.47999572753906,221.5399932861328,221.38999938964844,221.52000427246094,14173,0.0,0.0,UNP
2025-08-04 10:07:00-04:00,221.4550018310547,221.52999877929688,221.3300018310547,221.52000427246094,8064,0.0,0.0,UNP
2025-08-04 10:08:00-04:00,221.50999450683594,221.60000610351562,221.21499633789062,221.25,10439,0.0,0.0,UNP
2025-08-04 10:09:00-04:00,221.2949981689453,221.35000610351562,221.2100067138672,221.33999633789062,12641,0.0,0.0,UNP
2025-08-04 10:10:00-04:00,221.4499969482422,221.4600067138672,221.35499572753906,221.35499572753906,2823,0.0,0.0,UNP
2025-08-04 10:11:00-04:00,221.35499572753906,221.35499572753906,221.16000366210938,221.22500610351562,4725,0.0,0.0,UNP
2025-08-04 10:12:00-04:00,221.3000030517578,221.38999938964844,221.3000030517578,221.32000732421875,3822,0.0,0.0,UNP
2025-08-04 10:13:00-04:00,221.32000732421875,221.38999938964844,221.17999267578125,221.38999938964844,19662,0.0,0.0,UNP
2025-08-04 10:14:00-04:00,221.43260192871094,221.43260192871094,221.2100067138672,221.2100067138672,12916,0.0,0.0,UNP
2025-08-04 10:15:00-04:00,221.2100067138672,221.52000427246094,221.15899658203125,221.52000427246094,19395,0.0,0.0,UNP
2025-08-04 10:16:00-04:00,221.47999572753906,221.55999755859375,221.4199981689453,221.5399932861328,6785,0.0,0.0,UNP
2025-08-04 10:17:00-04:00,221.5,221.5,221.42999267578125,221.47500610351562,8068,0.0,0.0,UNP
2025-08-04 10:18:00-04:00,221.30999755859375,221.47500610351562,221.14500427246094,221.27999877929688,6950,0.0,0.0,UNP
2025-08-04 10:19:00-04:00,221.30780029296875,221.3300018310547,221.1300048828125,221.17999267578125,5652,0.0,0.0,UNP
2025-08-04 10:20:00-04:00,221.25,221.27999877929688,221.19000244140625,221.27499389648438,1632,0.0,0.0,UNP
2025-08-04 10:21:00-04:00,221.27499389648438,221.3300018310547,221.1300048828125,221.13499450683594,12932,0.0,0.0,UNP
2025-08-04 10:22:00-04:00,221.15420532226562,221.33999633789062,221.125,221.32000732421875,4999,0.0,0.0,UNP
2025-08-04 10:24:00-04:00,221.26499938964844,221.35589599609375,221.26499938964844,221.3000030517578,2107,0.0,0.0,UNP
2025-08-04 10:25:00-04:00,221.2949981689453,221.30999755859375,221.11500549316406,221.1999969482422,37927,0.0,0.0,UNP
2025-08-04 10:26:00-04:00,221.27999877929688,221.4250030517578,221.27999877929688,221.4250030517578,3338,0.0,0.0,UNP
2025-08-04 10:27:00-04:00,221.4324951171875,221.56500244140625,221.3800048828125,221.52499389648438,7753,0.0,0.0,UNP
2025-08-04 10:28:00-04:00,221.52499389648438,221.52499389648438,221.44000244140625,221.5,8600,0.0,0.0,UNP
2025-08-04 10:29:00-04:00,221.47999572753906,221.5800018310547,221.47000122070312,221.5800018310547,3379,0.0,0.0,UNP
2025-08-04 10:30:00-04:00,221.58999633789062,221.64999389648438,221.57000732421875,221.61000061035156,8072,0.0,0.0,UNP
2025-08-04 10:31:00-04:00,221.6300048828125,221.74000549316406,221.6300048828125,221.7050018310547,3773,0.0,0.0,UNP
2025-08-04 10:32:00-04:00,221.76499938964844,221.76499938964844,221.5800018310547,221.64700317382812,9423,0.0,0.0,UNP
2025-08-04 10:33:00-04:00,221.7100067138672,221.8300018310547,221.41000366210938,221.43499755859375,21332,0.0,0.0,UNP
2025-08-04 10:34:00-04:00,221.49000549316406,221.50999450683594,221.32000732421875,221.375,5113,0.0,0.0,UNP
2025-08-04 10:35:00-04:00,221.39999389648438,221.5749969482422,221.38999938964844,221.52999877929688,12768,0.0,0.0,UNP
2025-08-04 10:36:00-04:00,221.60000610351562,221.63999938964844,221.57000732421875,221.57000732421875,1786,0.0,0.0,UNP
2025-08-04 10:37:00-04:00,221.61000061035156,221.61000061035156,221.52999877929688,221.56500244140625,8885,0.0,0.0,UNP
2025-08-04 10:38:00-04:00,221.55999755859375,221.64999389648438,221.51499938964844,221.52999877929688,9739,0.0,0.0,UNP
2025-08-04 10:39:00-04:00,221.5,221.61000061035156,221.49000549316406,221.61000061035156,5005,0.0,0.0,UNP
2025-08-04 10:40:00-04:00,221.58999633789062,221.6300048828125,221.4499969482422,221.52000427246094,10618,0.0,0.0,UNP
2025-08-04 10:41:00-04:00,221.51499938964844,221.66000366210938,221.51499938964844,221.64999389648438,4532,0.0,0.0,UNP
2025-08-04 10:42:00-04:00,221.63999938964844,221.67999267578125,221.5399932861328,221.58949279785156,6850,0.0,0.0,UNP
2025-08-04 10:43:00-04:00,221.68499755859375,221.6875,221.60000610351562,221.64999389648438,3720,0.0,0.0,UNP
2025-08-04 10:44:00-04:00,221.65499877929688,221.65499877929688,221.5,221.5,6175,0.0,0.0,UNP
2025-08-04 10:45:00-04:00,221.49000549316406,221.5399932861328,221.47000122070312,221.52000427246094,2526,0.0,0.0,UNP
2025-08-04 10:46:00-04:00,221.5449981689453,221.63999938964844,221.5449981689453,221.6300048828125,2027,0.0,0.0,UNP
2025-08-04 10:47:00-04:00,221.6199951171875,221.7899932861328,221.6199951171875,221.7899932861328,3892,0.0,0.0,UNP
2025-08-04 10:48:00-04:00,221.80499267578125,221.80999755859375,221.72000122070312,221.72000122070312,1805,0.0,0.0,UNP
2025-08-04 10:49:00-04:00,221.75999450683594,221.7899932861328,221.6699981689453,221.7050018310547,3929,0.0,0.0,UNP
2025-08-04 10:50:00-04:00,221.8000030517578,221.87879943847656,221.7100067138672,221.7949981689453,1705,0.0,0.0,UNP
2025-08-04 10:51:00-04:00,221.7949981689453,221.91000366210938,221.7100067138672,221.91000366210938,4689,0.0,0.0,UNP
2025-08-04 10:52:00-04:00,221.9199981689453,221.9199981689453,221.66000366210938,221.72000122070312,25254,0.0,0.0,UNP
2025-08-04 10:53:00-04:00,221.72000122070312,221.82000732421875,221.72000122070312,221.75999450683594,8311,0.0,0.0,UNP
2025-08-04 10:54:00-04:00,221.7550048828125,221.9499969482422,221.7550048828125,221.9499969482422,9952,0.0,0.0,UNP
2025-08-04 10:55:00-04:00,221.92999267578125,222.17999267578125,221.92999267578125,222.15499877929688,9220,0.0,0.0,UNP
2025-08-04 10:56:00-04:00,222.10000610351562,222.2050018310547,222.01499938964844,222.01499938964844,15400,0.0,0.0,UNP
2025-08-04 10:57:00-04:00,222.02000427246094,222.02000427246094,221.86500549316406,221.86500549316406,7284,0.0,0.0,UNP
2025-08-04 10:58:00-04:00,221.83999633789062,222.02000427246094,221.83999633789062,222.02000427246094,6153,0.0,0.0,UNP
2025-08-04 10:59:00-04:00,222.02999877929688,222.22000122070312,222.0,222.11000061035156,7093,0.0,0.0,UNP
2025-08-04 11:00:00-04:00,222.09500122070312,222.14999389648438,222.0500030517578,222.0500030517578,4091,0.0,0.0,UNP
2025-08-04 11:01:00-04:00,222.05499267578125,222.11000061035156,222.0500030517578,222.11000061035156,4026,0.0,0.0,UNP
2025-08-04 11:02:00-04:00,222.16000366210938,222.39999389648438,222.13999938964844,222.33999633789062,12859,0.0,0.0,UNP
2025-08-04 11:03:00-04:00,222.31500244140625,222.58999633789062,222.31500244140625,222.57000732421875,10995,0.0,0.0,UNP
2025-08-04 11:04:00-04:00,222.5,222.52499389648438,222.33999633789062,222.38999938964844,10686,0.0,0.0,UNP
2025-08-04 11:05:00-04:00,222.3800048828125,222.72500610351562,222.3800048828125,222.64999389648438,24993,0.0,0.0,UNP
2025-08-04 11:06:00-04:00,222.58999633789062,222.77000427246094,222.5850067138672,222.71499633789062,4088,0.0,0.0,UNP
2025-08-04 11:07:00-04:00,222.71499633789062,222.9600067138672,222.71499633789062,222.9499969482422,41366,0.0,0.0,UNP
2025-08-04 11:08:00-04:00,222.94000244140625,223.32000732421875,222.83999633789062,223.2436065673828,26666,0.0,0.0,UNP
2025-08-04 11:09:00-04:00,223.2899932861328,223.38999938964844,223.19000244140625,223.2449951171875,6612,0.0,0.0,UNP
2025-08-04 11:10:00-04:00,223.24000549316406,223.33999633789062,223.24000549316406,223.33999633789062,4586,0.0,0.0,UNP
2025-08-04 11:11:00-04:00,223.33999633789062,223.3699951171875,223.1999969482422,223.2052001953125,4714,0.0,0.0,UNP
2025-08-04 11:12:00-04:00,223.3300018310547,223.33999633789062,223.2550048828125,223.2550048828125,4781,0.0,0.0,UNP
2025-08-04 11:13:00-04:00,223.30999755859375,223.39999389648438,223.22000122070312,223.2274932861328,5900,0.0,0.0,UNP
2025-08-04 11:14:00-04:00,223.27999877929688,223.2899932861328,223.19500732421875,223.27999877929688,3786,0.0,0.0,UNP
2025-08-04 11:15:00-04:00,223.25,223.27999877929688,223.14500427246094,223.24000549316406,71365,0.0,0.0,UNP
2025-08-04 11:16:00-04:00,223.22999572753906,223.22999572753906,223.18499755859375,223.2100067138672,3046,0.0,0.0,UNP
2025-08-04 11:17:00-04:00,223.25999450683594,223.3699951171875,223.25999450683594,223.3300018310547,2640,0.0,0.0,UNP
2025-08-04 11:18:00-04:00,223.3300018310547,223.3300018310547,223.05999755859375,223.05999755859375,5322,0.0,0.0,UNP
2025-08-04 11:19:00-04:00,223.0500030517578,223.1300048828125,223.0500030517578,223.11000061035156,4294,0.0,0.0,UNP
2025-08-04 11:20:00-04:00,223.05999755859375,223.2100067138672,222.97500610351562,223.1199951171875,16892,0.0,0.0,UNP
2025-08-04 11:21:00-04:00,223.1199951171875,223.1199951171875,222.97999572753906,222.98500061035156,5047,0.0,0.0,UNP
2025-08-04 11:22:00-04:00,222.98500061035156,223.1649932861328,222.98500061035156,223.1649932861328,6052,0.0,0.0,UNP
2025-08-04 11:23:00-04:00,223.1699981689453,223.22999572753906,223.11900329589844,223.22999572753906,3575,0.0,0.0,UNP
2025-08-04 11:24:00-04:00,223.24000549316406,223.24000549316406,223.0800018310547,223.1699981689453,6161,0.0,0.0,UNP
2025-08-04 11:25:00-04:00,223.1699981689453,223.19000244140625,223.08270263671875,223.11500549316406,6365,0.0,0.0,UNP
2025-08-04 11:26:00-04:00,223.16000366210938,223.3800048828125,223.0200958251953,223.3699951171875,13492,0.0,0.0,UNP
2025-08-04 11:27:00-04:00,223.30499267578125,223.30999755859375,223.1699981689453,223.17999267578125,15801,0.0,0.0,UNP
2025-08-04 11:28:00-04:00,223.1824951171875,223.24000549316406,223.0,223.03500366210938,12161,0.0,0.0,UNP
2025-08-04 11:29:00-04:00,223.02999877929688,223.17999267578125,222.96249389648438,223.17999267578125,16648,0.0,0.0,UNP
2025-08-04 11:30:00-04:00,223.09500122070312,223.22000122070312,223.09500122070312,223.13999938964844,4421,0.0,0.0,UNP
2025-08-04 11:31:00-04:00,223.1999969482422,223.25,223.14999389648438,223.14999389648438,4293,0.0,0.0,UNP
2025-08-04 11:32:00-04:00,223.19500732421875,223.27999877929688,223.19500732421875,223.1999969482422,5824,0.0,0.0,UNP
2025-08-04 11:33:00-04:00,223.23500061035156,223.33999633789062,223.14999389648438,223.14999389648438,18191,0.0,0.0,UNP
2025-08-04 11:34:00-04:00,223.1999969482422,223.35000610351562,223.14999389648438,223.1999969482422,9889,0.0,0.0,UNP
2025-08-04 11:35:00-04:00,223.27999877929688,223.32000732421875,223.08999633789062,223.09500122070312,13141,0.0,0.0,UNP
2025-08-04 11:36:00-04:00,223.07000732421875,223.12249755859375,222.97000122070312,222.97000122070312,3013,0.0,0.0,UNP
2025-08-04 11:37:00-04:00,223.07000732421875,223.22000122070312,222.97999572753906,223.10000610351562,17455,0.0,0.0,UNP
2025-08-04 11:38:00-04:00,223.08999633789062,223.13999938964844,223.05999755859375,223.05999755859375,7131,0.0,0.0,UNP
2025-08-04 11:39:00-04:00,223.07249450683594,223.18499755859375,223.0500030517578,223.0500030517578,6769,0.0,0.0,UNP
2025-08-04 11:40:00-04:00,223.0399932861328,223.07000732421875,222.9600067138672,222.9600067138672,7281,0.0,0.0,UNP
2025-08-04 11:41:00-04:00,222.9700927734375,223.03939819335938,222.97000122070312,223.00999450683594,8229,0.0,0.0,UNP
2025-08-04 11:42:00-04:00,223.0050048828125,223.0050048828125,222.80999755859375,222.80999755859375,11745,0.0,0.0,UNP
2025-08-04 11:43:00-04:00,222.86500549316406,222.9199981689453,222.80999755859375,222.86500549316406,3193,0.0,0.0,UNP
2025-08-04 11:44:00-04:00,222.86500549316406,222.9499969482422,222.86500549316406,222.88999938964844,3935,0.0,0.0,UNP
2025-08-04 11:45:00-04:00,222.90249633789062,222.97999572753906,222.8291015625,222.97999572753906,2833,0.0,0.0,UNP
2025-08-04 11:46:00-04:00,222.92999267578125,222.97999572753906,222.8435821533203,222.86000061035156,8354,0.0,0.0,UNP
2025-08-04 11:47:00-04:00,222.86000061035156,222.91000366210938,222.82000732421875,222.86000061035156,3617,0.0,0.0,UNP
2025-08-04 11:48:00-04:00,222.86000061035156,222.94000244140625,222.86000061035156,222.94000244140625,2981,0.0,0.0,UNP
2025-08-04 11:49:00-04:00,222.9199981689453,223.0,222.8699951171875,223.0,3768,0.0,0.0,UNP
2025-08-04 11:50:00-04:00,222.9499969482422,222.9499969482422,222.88999938964844,222.88999938964844,8919,0.0,0.0,UNP
2025-08-04 11:51:00-04:00,222.88499450683594,222.92999267578125,222.7899932861328,222.8249969482422,11762,0.0,0.0,UNP
2025-08-04 11:52:00-04:00,222.75,222.7899932861328,222.7050018310547,222.75999450683594,3923,0.0,0.0,UNP
2025-08-04 11:53:00-04:00,222.74000549316406,222.91000366210938,222.74000549316406,222.91000366210938,7462,0.0,0.0,UNP
2025-08-04 11:54:00-04:00,222.9149932861328,222.9499969482422,222.8800048828125,222.8800048828125,2006,0.0,0.0,UNP
2025-08-04 11:55:00-04:00,222.9199981689453,222.92999267578125,222.89999389648438,222.9199981689453,1425,0.0,0.0,UNP
2025-08-04 11:56:00-04:00,222.88999938964844,223.00999450683594,222.88999938964844,222.99000549316406,6747,0.0,0.0,UNP
