Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,265.3399963378906,266.9336853027344,265.3399963378906,266.2200012207031,25873,0.0,0.0,CHTR
2025-08-04 09:31:00-04:00,266.8500061035156,268.1600036621094,266.5899963378906,266.79998779296875,5181,0.0,0.0,CHTR
2025-08-04 09:32:00-04:00,267.32000732421875,267.32000732421875,267.32000732421875,267.32000732421875,17114,0.0,0.0,CHTR
2025-08-04 09:33:00-04:00,268.0,268.1549987792969,268.0,268.1549987792969,6112,0.0,0.0,CHTR
2025-08-04 09:34:00-04:00,267.30999755859375,267.30999755859375,265.989990234375,265.989990234375,6177,0.0,0.0,CHTR
2025-08-04 09:35:00-04:00,265.4800109863281,267.15838623046875,265.4800109863281,267.15838623046875,14908,0.0,0.0,CHTR
2025-08-04 09:36:00-04:00,266.3424072265625,266.57000732421875,265.93011474609375,266.510009765625,7336,0.0,0.0,CHTR
2025-08-04 09:37:00-04:00,266.45001220703125,266.82000732421875,266.0,266.3999938964844,11608,0.0,0.0,CHTR
2025-08-04 09:38:00-04:00,266.3999938964844,266.3999938964844,265.5199890136719,265.9049987792969,9179,0.0,0.0,CHTR
2025-08-04 09:39:00-04:00,266.05999755859375,266.4700012207031,266.0299987792969,266.0299987792969,3390,0.0,0.0,CHTR
2025-08-04 09:40:00-04:00,266.4599914550781,266.4599914550781,266.45001220703125,266.4599914550781,2535,0.0,0.0,CHTR
2025-08-04 09:41:00-04:00,266.260009765625,266.6499938964844,266.260009765625,266.6499938964844,3314,0.0,0.0,CHTR
2025-08-04 09:42:00-04:00,266.6700134277344,266.7799987792969,266.5032043457031,266.6549987792969,6141,0.0,0.0,CHTR
2025-08-04 09:43:00-04:00,266.7799987792969,266.82000732421875,265.92999267578125,265.92999267578125,8327,0.0,0.0,CHTR
2025-08-04 09:44:00-04:00,265.5,265.9200134277344,265.4849853515625,265.8800048828125,3515,0.0,0.0,CHTR
2025-08-04 09:45:00-04:00,266.1300048828125,266.1499938964844,265.989990234375,266.1400146484375,4564,0.0,0.0,CHTR
2025-08-04 09:46:00-04:00,265.93499755859375,265.93499755859375,265.3529968261719,265.8599853515625,6896,0.0,0.0,CHTR
2025-08-04 09:47:00-04:00,266.05999755859375,266.3399963378906,265.7349853515625,265.7349853515625,5788,0.0,0.0,CHTR
2025-08-04 09:48:00-04:00,265.7200012207031,266.0,265.7200012207031,265.7349853515625,6575,0.0,0.0,CHTR
2025-08-04 09:49:00-04:00,265.9800109863281,266.1000061035156,265.7699890136719,266.0,4460,0.0,0.0,CHTR
2025-08-04 09:50:00-04:00,266.0,266.3500061035156,265.7699890136719,266.07000732421875,15243,0.0,0.0,CHTR
2025-08-04 09:51:00-04:00,266.05499267578125,266.3800048828125,265.4599914550781,265.4599914550781,11846,0.0,0.0,CHTR
2025-08-04 09:52:00-04:00,265.69500732421875,265.69500732421875,264.8299865722656,265.1199951171875,6817,0.0,0.0,CHTR
2025-08-04 09:53:00-04:00,265.1700134277344,265.1700134277344,264.5050048828125,264.5050048828125,4378,0.0,0.0,CHTR
2025-08-04 09:54:00-04:00,264.3900146484375,265.04998779296875,264.3900146484375,265.04998779296875,4296,0.0,0.0,CHTR
2025-08-04 09:55:00-04:00,264.875,264.8800048828125,264.57501220703125,264.57501220703125,4503,0.0,0.0,CHTR
2025-08-04 09:56:00-04:00,264.5400085449219,265.0799865722656,264.44000244140625,264.9800109863281,10792,0.0,0.0,CHTR
2025-08-04 09:57:00-04:00,264.8999938964844,264.92999267578125,264.54998779296875,264.92999267578125,6278,0.0,0.0,CHTR
2025-08-04 09:58:00-04:00,264.8349914550781,264.8349914550781,264.8349914550781,264.8349914550781,2023,0.0,0.0,CHTR
2025-08-04 09:59:00-04:00,264.8299865722656,264.8299865722656,264.6000061035156,264.7300109863281,5117,0.0,0.0,CHTR
2025-08-04 10:00:00-04:00,264.7300109863281,265.2200012207031,264.7300109863281,265.2200012207031,4775,0.0,0.0,CHTR
2025-08-04 10:01:00-04:00,264.9599914550781,264.9599914550781,264.1000061035156,264.6700134277344,15916,0.0,0.0,CHTR
2025-08-04 10:02:00-04:00,264.4750061035156,264.4750061035156,264.4750061035156,264.4750061035156,1524,0.0,0.0,CHTR
2025-08-04 10:03:00-04:00,264.4700012207031,264.9200134277344,264.4200134277344,264.4200134277344,9986,0.0,0.0,CHTR
2025-08-04 10:04:00-04:00,264.739990234375,264.75,263.80999755859375,263.80999755859375,8602,0.0,0.0,CHTR
2025-08-04 10:05:00-04:00,263.9549865722656,264.17999267578125,263.1499938964844,263.239990234375,13634,0.0,0.0,CHTR
2025-08-04 10:06:00-04:00,263.0,263.239990234375,262.80999755859375,262.9649963378906,8854,0.0,0.0,CHTR
2025-08-04 10:07:00-04:00,262.9649963378906,263.2900085449219,262.6199951171875,262.6199951171875,10150,0.0,0.0,CHTR
2025-08-04 10:08:00-04:00,262.760009765625,263.0,262.239990234375,262.6050109863281,9545,0.0,0.0,CHTR
2025-08-04 10:09:00-04:00,262.8699951171875,262.8699951171875,262.6400146484375,262.6400146484375,2279,0.0,0.0,CHTR
2025-08-04 10:10:00-04:00,262.6199951171875,262.8900146484375,262.510009765625,262.510009765625,11281,0.0,0.0,CHTR
2025-08-04 10:11:00-04:00,262.614990234375,262.989990234375,262.614990234375,262.8900146484375,6719,0.0,0.0,CHTR
2025-08-04 10:12:00-04:00,262.8900146484375,263.0,262.6199951171875,262.95001220703125,8282,0.0,0.0,CHTR
2025-08-04 10:13:00-04:00,263.0899963378906,263.260009765625,262.989990234375,263.17999267578125,2425,0.0,0.0,CHTR
2025-08-04 10:14:00-04:00,263.2699890136719,263.2799987792969,262.4800109863281,262.4800109863281,13655,0.0,0.0,CHTR
2025-08-04 10:15:00-04:00,262.6099853515625,263.3699951171875,262.6099853515625,263.3699951171875,8356,0.0,0.0,CHTR
2025-08-04 10:17:00-04:00,263.32000732421875,263.32000732421875,262.82000732421875,262.8399963378906,5736,0.0,0.0,CHTR
2025-08-04 10:18:00-04:00,262.6449890136719,262.9800109863281,262.55999755859375,262.9800109863281,5133,0.0,0.0,CHTR
2025-08-04 10:19:00-04:00,263.3999938964844,263.3999938964844,262.3800048828125,262.489990234375,17946,0.0,0.0,CHTR
2025-08-04 10:20:00-04:00,262.3800048828125,262.7799987792969,262.3299865722656,262.55999755859375,23091,0.0,0.0,CHTR
2025-08-04 10:21:00-04:00,262.55499267578125,262.6700134277344,262.3800048828125,262.55999755859375,9457,0.0,0.0,CHTR
2025-08-04 10:22:00-04:00,262.42999267578125,262.55999755859375,262.2149963378906,262.43499755859375,21545,0.0,0.0,CHTR
2025-08-04 10:23:00-04:00,262.43499755859375,263.2799072265625,262.36749267578125,263.0350036621094,20915,0.0,0.0,CHTR
2025-08-04 10:24:00-04:00,263.1600036621094,263.45001220703125,263.1600036621094,263.3599853515625,8291,0.0,0.0,CHTR
2025-08-04 10:25:00-04:00,263.3349914550781,263.4100036621094,263.1000061035156,263.2349853515625,7247,0.0,0.0,CHTR
2025-08-04 10:26:00-04:00,263.3800048828125,263.5199890136719,263.3800048828125,263.5199890136719,3519,0.0,0.0,CHTR
2025-08-04 10:27:00-04:00,263.3599853515625,263.3599853515625,262.9800109863281,263.239990234375,9917,0.0,0.0,CHTR
2025-08-04 10:28:00-04:00,263.2699890136719,263.44000244140625,263.1449890136719,263.17999267578125,7557,0.0,0.0,CHTR
2025-08-04 10:29:00-04:00,263.1650085449219,263.4800109863281,263.1650085449219,263.29998779296875,3219,0.0,0.0,CHTR
2025-08-04 10:30:00-04:00,263.2850036621094,263.4200134277344,263.17999267578125,263.17999267578125,6180,0.0,0.0,CHTR
2025-08-04 10:31:00-04:00,263.135009765625,263.3299865722656,262.8599853515625,263.0350036621094,17209,0.0,0.0,CHTR
2025-08-04 10:32:00-04:00,263.0199890136719,263.0199890136719,262.67999267578125,262.8349914550781,7512,0.0,0.0,CHTR
2025-08-04 10:33:00-04:00,262.8999938964844,263.5400085449219,262.8999938964844,263.5400085449219,7114,0.0,0.0,CHTR
2025-08-04 10:34:00-04:00,263.18499755859375,263.18499755859375,262.489990234375,262.57501220703125,4640,0.0,0.0,CHTR
2025-08-04 10:35:00-04:00,262.4150085449219,262.69000244140625,262.4150085449219,262.45318603515625,3517,0.0,0.0,CHTR
2025-08-04 10:36:00-04:00,262.4800109863281,262.7900085449219,262.4800109863281,262.7900085449219,5887,0.0,0.0,CHTR
2025-08-04 10:37:00-04:00,262.8424987792969,262.92999267578125,262.3500061035156,262.6099853515625,9151,0.0,0.0,CHTR
2025-08-04 10:38:00-04:00,262.710205078125,262.8500061035156,262.5400085449219,262.8500061035156,3354,0.0,0.0,CHTR
2025-08-04 10:39:00-04:00,262.7900085449219,262.8500061035156,262.4800109863281,262.55499267578125,6372,0.0,0.0,CHTR
2025-08-04 10:40:00-04:00,262.54998779296875,262.54998779296875,262.2200012207031,262.3599853515625,9049,0.0,0.0,CHTR
2025-08-04 10:41:00-04:00,262.45001220703125,262.4700012207031,262.42999267578125,262.45001220703125,1692,0.0,0.0,CHTR
2025-08-04 10:42:00-04:00,262.3299865722656,262.54998779296875,261.7099914550781,262.135009765625,21149,0.0,0.0,CHTR
2025-08-04 10:43:00-04:00,262.0350036621094,262.3699951171875,262.0350036621094,262.2300109863281,6676,0.0,0.0,CHTR
2025-08-04 10:44:00-04:00,262.32000732421875,262.7099914550781,262.32000732421875,262.5899963378906,4760,0.0,0.0,CHTR
2025-08-04 10:45:00-04:00,262.55999755859375,262.6300048828125,262.55999755859375,262.6300048828125,1962,0.0,0.0,CHTR
2025-08-04 10:46:00-04:00,262.75,263.1000061035156,262.614990234375,262.70001220703125,6959,0.0,0.0,CHTR
2025-08-04 10:47:00-04:00,262.70001220703125,262.8500061035156,262.2799987792969,262.55499267578125,12276,0.0,0.0,CHTR
2025-08-04 10:48:00-04:00,262.55499267578125,262.55499267578125,262.55499267578125,262.55499267578125,537,0.0,0.0,CHTR
2025-08-04 10:49:00-04:00,262.635009765625,262.79998779296875,262.635009765625,262.760009765625,4447,0.0,0.0,CHTR
2025-08-04 10:50:00-04:00,262.760009765625,262.8399963378906,262.510009765625,262.6199951171875,16329,0.0,0.0,CHTR
2025-08-04 10:51:00-04:00,262.6499938964844,262.7900085449219,262.6499938964844,262.6499938964844,8714,0.0,0.0,CHTR
2025-08-04 10:52:00-04:00,262.6499938964844,263.0199890136719,262.6499938964844,262.875,4679,0.0,0.0,CHTR
2025-08-04 10:53:00-04:00,262.8699951171875,263.0,262.8699951171875,262.875,3340,0.0,0.0,CHTR
2025-08-04 10:54:00-04:00,262.75,262.9200134277344,262.6199951171875,262.75,8694,0.0,0.0,CHTR
2025-08-04 10:55:00-04:00,262.739990234375,263.010009765625,262.739990234375,263.010009765625,4457,0.0,0.0,CHTR
2025-08-04 10:56:00-04:00,263.1600036621094,263.1650085449219,263.1600036621094,263.1600036621094,3408,0.0,0.0,CHTR
2025-08-04 10:57:00-04:00,263.1600036621094,263.489990234375,263.05999755859375,263.2650146484375,9904,0.0,0.0,CHTR
2025-08-04 10:58:00-04:00,263.2300109863281,263.2300109863281,263.2300109863281,263.2300109863281,231,0.0,0.0,CHTR
2025-08-04 10:59:00-04:00,263.37701416015625,263.5400085449219,263.3399963378906,263.42999267578125,8222,0.0,0.0,CHTR
2025-08-04 11:00:00-04:00,263.42999267578125,263.82000732421875,263.42999267578125,263.82000732421875,4105,0.0,0.0,CHTR
2025-08-04 11:01:00-04:00,263.8599853515625,264.2099914550781,263.75,264.0799865722656,5407,0.0,0.0,CHTR
2025-08-04 11:02:00-04:00,264.0799865722656,264.6000061035156,264.0799865722656,264.3900146484375,10495,0.0,0.0,CHTR
2025-08-04 11:03:00-04:00,264.31500244140625,264.5,264.29998779296875,264.5,3164,0.0,0.0,CHTR
2025-08-04 11:04:00-04:00,264.489990234375,264.489990234375,263.79998779296875,263.8550109863281,6994,0.0,0.0,CHTR
2025-08-04 11:05:00-04:00,264.010009765625,264.1400146484375,263.92498779296875,263.92999267578125,3977,0.0,0.0,CHTR
2025-08-04 11:06:00-04:00,263.9649963378906,264.0,263.9599914550781,264.0,1001,0.0,0.0,CHTR
2025-08-04 11:07:00-04:00,263.82000732421875,264.1499938964844,263.82000732421875,263.9700012207031,6120,0.0,0.0,CHTR
2025-08-04 11:08:00-04:00,263.8599853515625,263.9100036621094,263.69000244140625,263.8550109863281,5256,0.0,0.0,CHTR
2025-08-04 11:09:00-04:00,263.8900146484375,263.8900146484375,263.8599853515625,263.864990234375,1370,0.0,0.0,CHTR
2025-08-04 11:10:00-04:00,263.9700012207031,264.44500732421875,263.9700012207031,264.44500732421875,19366,0.0,0.0,CHTR
2025-08-04 11:11:00-04:00,264.5150146484375,264.5450134277344,264.5150146484375,264.5450134277344,3134,0.0,0.0,CHTR
2025-08-04 11:12:00-04:00,264.55999755859375,265.0799865722656,264.5299987792969,264.8399963378906,8800,0.0,0.0,CHTR
2025-08-04 11:13:00-04:00,264.7900085449219,264.9599914550781,264.5849914550781,264.5849914550781,4605,0.0,0.0,CHTR
2025-08-04 11:14:00-04:00,264.5849914550781,264.5849914550781,264.4599914550781,264.510009765625,1953,0.0,0.0,CHTR
2025-08-04 11:15:00-04:00,264.4100036621094,264.4800109863281,263.9049987792969,263.9049987792969,4097,0.0,0.0,CHTR
2025-08-04 11:17:00-04:00,263.9599914550781,263.9599914550781,263.8800048828125,263.8800048828125,654,0.0,0.0,CHTR
2025-08-04 11:18:00-04:00,264.07000732421875,264.1400146484375,264.01910400390625,264.0249938964844,4282,0.0,0.0,CHTR
2025-08-04 11:19:00-04:00,264.1400146484375,264.1400146484375,264.05999755859375,264.05999755859375,2597,0.0,0.0,CHTR
