Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,159.83999633789062,159.83999633789062,159.83999633789062,159.83999633789062,5103,0.0,0.0,RJF
2025-07-07 09:31:00-04:00,159.36790466308594,159.36790466308594,159.36790466308594,159.36790466308594,561,0.0,0.0,RJF
2025-07-07 09:32:00-04:00,159.68499755859375,160.0800018310547,159.68499755859375,160.0800018310547,6593,0.0,0.0,RJF
2025-07-07 09:33:00-04:00,160.02000427246094,160.02000427246094,160.02000427246094,160.02000427246094,115,0.0,0.0,RJF
2025-07-07 09:34:00-04:00,160.02000427246094,160.02000427246094,159.77999877929688,159.77999877929688,890,0.0,0.0,RJF
2025-07-07 09:36:00-04:00,160.50999450683594,160.50999450683594,159.9949951171875,159.9949951171875,1854,0.0,0.0,RJF
2025-07-07 09:37:00-04:00,159.85000610351562,159.85000610351562,159.7550048828125,159.7550048828125,458,0.0,0.0,RJF
2025-07-07 09:38:00-04:00,159.53500366210938,159.53500366210938,159.53500366210938,159.53500366210938,478,0.0,0.0,RJF
2025-07-07 09:39:00-04:00,159.61000061035156,159.61000061035156,159.61000061035156,159.61000061035156,208,0.0,0.0,RJF
2025-07-07 09:40:00-04:00,159.49000549316406,159.5,159.27999877929688,159.27999877929688,2609,0.0,0.0,RJF
2025-07-07 09:41:00-04:00,159.4149932861328,159.4199981689453,159.4149932861328,159.4149932861328,1585,0.0,0.0,RJF
2025-07-07 09:42:00-04:00,159.37249755859375,159.6300048828125,159.37249755859375,159.37249755859375,1086,0.0,0.0,RJF
2025-07-07 09:43:00-04:00,159.4199981689453,159.4199981689453,159.4199981689453,159.4199981689453,589,0.0,0.0,RJF
2025-07-07 09:45:00-04:00,159.72000122070312,159.88499450683594,159.61500549316406,159.88499450683594,4183,0.0,0.0,RJF
2025-07-07 09:46:00-04:00,159.88999938964844,159.88999938964844,159.88999938964844,159.88999938964844,616,0.0,0.0,RJF
2025-07-07 09:48:00-04:00,160.07000732421875,160.26499938964844,160.05999755859375,160.2274932861328,3340,0.0,0.0,RJF
2025-07-07 09:49:00-04:00,160.23500061035156,160.2949981689453,160.13999938964844,160.1649932861328,5176,0.0,0.0,RJF
2025-07-07 09:50:00-04:00,160.0500030517578,160.05999755859375,160.0399932861328,160.05999755859375,2237,0.0,0.0,RJF
2025-07-07 09:53:00-04:00,159.91000366210938,160.27000427246094,159.88999938964844,160.05499267578125,1160,0.0,0.0,RJF
2025-07-07 09:54:00-04:00,160.0500030517578,160.0500030517578,159.85000610351562,159.85000610351562,1175,0.0,0.0,RJF
2025-07-07 09:55:00-04:00,159.85000610351562,159.85000610351562,159.63999938964844,159.72500610351562,1969,0.0,0.0,RJF
2025-07-07 09:56:00-04:00,159.61000061035156,159.74000549316406,159.61000061035156,159.74000549316406,1260,0.0,0.0,RJF
2025-07-07 09:57:00-04:00,159.82000732421875,159.83999633789062,159.82000732421875,159.8300018310547,1388,0.0,0.0,RJF
2025-07-07 09:58:00-04:00,159.80999755859375,159.82000732421875,159.80999755859375,159.82000732421875,398,0.0,0.0,RJF
2025-07-07 09:59:00-04:00,159.80960083007812,159.82000732421875,159.80960083007812,159.82000732421875,1274,0.0,0.0,RJF
2025-07-07 10:00:00-04:00,159.80999755859375,160.00999450683594,159.80999755859375,159.89500427246094,4533,0.0,0.0,RJF
2025-07-07 10:01:00-04:00,159.9149932861328,160.02749633789062,159.9149932861328,159.9499969482422,3250,0.0,0.0,RJF
2025-07-07 10:02:00-04:00,159.94000244140625,159.94000244140625,159.83999633789062,159.83999633789062,791,0.0,0.0,RJF
2025-07-07 10:03:00-04:00,159.9199981689453,159.9199981689453,159.77000427246094,159.77000427246094,995,0.0,0.0,RJF
