Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,573.0,575.77001953125,570.85498046875,573.7349853515625,7352,0.0,0.0,ROP
2025-07-07 09:31:00-04:00,574.655029296875,574.655029296875,573.8699951171875,574.0,882,0.0,0.0,ROP
2025-07-07 09:33:00-04:00,574.0349731445312,574.0349731445312,574.0349731445312,574.0349731445312,2941,0.0,0.0,ROP
2025-07-07 09:39:00-04:00,572.5399780273438,572.5399780273438,572.5399780273438,572.5399780273438,804,0.0,0.0,ROP
2025-07-07 09:40:00-04:00,573.0,573.0,572.5599975585938,572.5700073242188,1050,0.0,0.0,ROP
2025-07-07 09:41:00-04:00,573.6199951171875,573.6199951171875,573.6199951171875,573.6199951171875,516,0.0,0.0,ROP
2025-07-07 09:43:00-04:00,572.9849853515625,573.0,572.9849853515625,573.0,568,0.0,0.0,ROP
2025-07-07 09:45:00-04:00,573.0650024414062,573.0650024414062,573.0242919921875,573.0650024414062,2845,0.0,0.0,ROP
2025-07-07 09:46:00-04:00,573.2050170898438,573.2050170898438,573.2050170898438,573.2050170898438,556,0.0,0.0,ROP
2025-07-07 09:47:00-04:00,573.2050170898438,573.2050170898438,573.2050170898438,573.2050170898438,1426,0.0,0.0,ROP
2025-07-07 09:48:00-04:00,573.6300048828125,574.1699829101562,573.2999877929688,573.8400268554688,2556,0.0,0.0,ROP
2025-07-07 09:49:00-04:00,573.7249755859375,574.27001953125,573.7249755859375,574.27001953125,1493,0.0,0.0,ROP
2025-07-07 09:51:00-04:00,574.3200073242188,574.3200073242188,574.3200073242188,574.3200073242188,988,0.0,0.0,ROP
2025-07-07 09:52:00-04:00,574.3900146484375,574.3900146484375,574.3800048828125,574.3800048828125,2503,0.0,0.0,ROP
2025-07-07 10:00:00-04:00,574.0155029296875,574.0155029296875,574.0155029296875,574.0155029296875,751,0.0,0.0,ROP
2025-07-07 10:01:00-04:00,573.6300048828125,574.0,573.6300048828125,574.0,5093,0.0,0.0,ROP
2025-07-07 10:02:00-04:00,573.4000244140625,573.4000244140625,573.4000244140625,573.4000244140625,1224,0.0,0.0,ROP
2025-07-07 10:04:00-04:00,574.0399780273438,574.0399780273438,574.0399780273438,574.0399780273438,984,0.0,0.0,ROP
2025-07-07 10:07:00-04:00,574.625,574.625,574.625,574.625,699,0.0,0.0,ROP
2025-07-07 10:08:00-04:00,574.385009765625,574.385009765625,574.385009765625,574.385009765625,219,0.0,0.0,ROP
2025-07-07 10:09:00-04:00,574.364990234375,574.364990234375,574.364990234375,574.364990234375,507,0.0,0.0,ROP
2025-07-07 10:10:00-04:00,574.0499877929688,574.0499877929688,574.0,574.0,621,0.0,0.0,ROP
2025-07-07 10:11:00-04:00,573.9345092773438,574.135498046875,573.9345092773438,574.135498046875,1563,0.0,0.0,ROP
2025-07-07 10:13:00-04:00,573.989990234375,573.989990234375,573.6099853515625,573.7100219726562,2856,0.0,0.0,ROP
2025-07-07 10:16:00-04:00,573.1500244140625,573.1500244140625,572.9000244140625,572.9000244140625,1327,0.0,0.0,ROP
2025-07-07 10:18:00-04:00,572.1199951171875,572.1199951171875,571.3699951171875,571.3699951171875,4360,0.0,0.0,ROP
2025-07-07 10:20:00-04:00,571.655029296875,571.9749755859375,571.5700073242188,571.6649780273438,3671,0.0,0.0,ROP
2025-07-07 10:21:00-04:00,571.6649780273438,571.6649780273438,571.6649780273438,571.6649780273438,468,0.0,0.0,ROP
2025-07-07 10:22:00-04:00,572.1099853515625,572.1099853515625,571.2449951171875,571.7750244140625,15451,0.0,0.0,ROP
2025-07-07 10:23:00-04:00,571.5999755859375,571.8300170898438,570.864990234375,571.8250122070312,14559,0.0,0.0,ROP
2025-07-07 10:24:00-04:00,571.3250122070312,571.7999877929688,571.2449951171875,571.6400146484375,5726,0.0,0.0,ROP
2025-07-07 10:25:00-04:00,571.4199829101562,571.5900268554688,571.4199829101562,571.5399780273438,1622,0.0,0.0,ROP
2025-07-07 10:26:00-04:00,571.5399780273438,571.9949951171875,571.5250244140625,571.9949951171875,10167,0.0,0.0,ROP
2025-07-07 10:27:00-04:00,572.2000122070312,572.47998046875,572.0750122070312,572.47998046875,2101,0.0,0.0,ROP
2025-07-07 10:28:00-04:00,572.6199951171875,572.6199951171875,572.6199951171875,572.6199951171875,2211,0.0,0.0,ROP
2025-07-07 10:33:00-04:00,572.4907836914062,572.4907836914062,572.4907836914062,572.4907836914062,1181,0.0,0.0,ROP
2025-07-07 10:36:00-04:00,572.0399780273438,572.0399780273438,572.0399780273438,572.0399780273438,1208,0.0,0.0,ROP
2025-07-07 10:41:00-04:00,572.280029296875,572.280029296875,572.280029296875,572.280029296875,1014,0.0,0.0,ROP
2025-07-07 10:43:00-04:00,571.260009765625,571.260009765625,571.1400146484375,571.1699829101562,2590,0.0,0.0,ROP
2025-07-07 10:45:00-04:00,570.6950073242188,570.6950073242188,570.47998046875,570.47998046875,810,0.0,0.0,ROP
2025-07-07 10:46:00-04:00,571.0999755859375,571.0999755859375,570.9450073242188,570.9450073242188,3041,0.0,0.0,ROP
2025-07-07 10:55:00-04:00,571.489990234375,571.489990234375,571.489990234375,571.489990234375,512,0.0,0.0,ROP
2025-07-07 10:56:00-04:00,571.2750244140625,571.2750244140625,571.2750244140625,571.2750244140625,2078,0.0,0.0,ROP
2025-07-07 11:00:00-04:00,570.510009765625,570.510009765625,570.510009765625,570.510009765625,410,0.0,0.0,ROP
2025-07-07 11:01:00-04:00,570.760009765625,571.5999755859375,570.7100219726562,571.5999755859375,1150,0.0,0.0,ROP
2025-07-07 11:05:00-04:00,570.8900146484375,570.9400024414062,570.8900146484375,570.9400024414062,699,0.0,0.0,ROP
2025-07-07 11:09:00-04:00,570.5499877929688,570.5499877929688,570.5499877929688,570.5499877929688,2058,0.0,0.0,ROP
2025-07-07 11:10:00-04:00,570.5750122070312,570.5850219726562,570.5750122070312,570.5850219726562,3117,0.0,0.0,ROP
2025-07-07 11:12:00-04:00,569.3599853515625,569.4349975585938,569.3599853515625,569.4349975585938,1783,0.0,0.0,ROP
2025-07-07 11:14:00-04:00,569.219970703125,569.219970703125,569.219970703125,569.219970703125,983,0.0,0.0,ROP
2025-07-07 11:16:00-04:00,569.0391845703125,569.510009765625,569.0391845703125,569.510009765625,921,0.0,0.0,ROP
2025-07-07 11:17:00-04:00,569.5150146484375,569.5150146484375,569.5150146484375,569.5150146484375,1123,0.0,0.0,ROP
2025-07-07 11:21:00-04:00,570.0,570.0,570.0,570.0,1126,0.0,0.0,ROP
2025-07-07 11:25:00-04:00,570.0,570.0,570.0,570.0,493,0.0,0.0,ROP
2025-07-07 11:26:00-04:00,570.030029296875,570.030029296875,570.030029296875,570.030029296875,929,0.0,0.0,ROP
2025-07-07 11:28:00-04:00,570.0,570.0,570.0,570.0,564,0.0,0.0,ROP
2025-07-07 11:31:00-04:00,570.3699951171875,570.3699951171875,570.3699951171875,570.3699951171875,1166,0.0,0.0,ROP
2025-07-07 11:32:00-04:00,570.4199829101562,570.6799926757812,570.4199829101562,570.6799926757812,308,0.0,0.0,ROP
2025-07-07 11:33:00-04:00,570.3175048828125,570.3175048828125,570.3175048828125,570.3175048828125,554,0.0,0.0,ROP
2025-07-07 11:34:00-04:00,570.4149780273438,570.8900146484375,570.4124755859375,570.8900146484375,5594,0.0,0.0,ROP
2025-07-07 11:36:00-04:00,571.030029296875,571.030029296875,571.030029296875,571.030029296875,667,0.0,0.0,ROP
2025-07-07 11:38:00-04:00,570.6699829101562,570.9749755859375,570.6699829101562,570.8300170898438,2755,0.0,0.0,ROP
2025-07-07 11:39:00-04:00,570.5999755859375,570.8300170898438,570.52001953125,570.52001953125,3635,0.0,0.0,ROP
2025-07-07 11:40:00-04:00,570.260009765625,570.260009765625,570.260009765625,570.260009765625,1625,0.0,0.0,ROP
