Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,439.510009765625,441.2699890136719,437.7650146484375,437.7650146484375,21846,0.0,0.0,TT
2025-08-04 09:31:00-04:00,439.17999267578125,439.17999267578125,438.04998779296875,438.04998779296875,663,0.0,0.0,TT
2025-08-04 09:32:00-04:00,437.4100036621094,439.30499267578125,436.56500244140625,439.0545959472656,7482,0.0,0.0,TT
2025-08-04 09:33:00-04:00,438.8999938964844,438.9049987792969,438.8999938964844,438.9049987792969,965,0.0,0.0,TT
2025-08-04 09:34:00-04:00,438.82501220703125,439.19500732421875,438.82501220703125,439.19500732421875,1445,0.0,0.0,TT
2025-08-04 09:35:00-04:00,439.20001220703125,440.4599914550781,439.20001220703125,439.6600036621094,3285,0.0,0.0,TT
2025-08-04 09:36:00-04:00,439.5400085449219,439.5400085449219,439.5400085449219,439.5400085449219,931,0.0,0.0,TT
2025-08-04 09:37:00-04:00,439.1700134277344,441.0,439.1700134277344,440.81500244140625,3949,0.0,0.0,TT
2025-08-04 09:38:00-04:00,440.7300109863281,441.81781005859375,440.7300109863281,441.81781005859375,1003,0.0,0.0,TT
2025-08-04 09:39:00-04:00,440.6300048828125,441.239990234375,440.4649963378906,441.18499755859375,4155,0.0,0.0,TT
2025-08-04 09:40:00-04:00,441.8699951171875,441.8699951171875,441.8699951171875,441.8699951171875,376,0.0,0.0,TT
2025-08-04 09:41:00-04:00,439.864990234375,439.864990234375,439.55499267578125,439.55499267578125,1639,0.0,0.0,TT
2025-08-04 09:42:00-04:00,439.7025146484375,439.7025146484375,439.6549987792969,439.6549987792969,1967,0.0,0.0,TT
2025-08-04 09:43:00-04:00,439.7799987792969,439.7799987792969,439.7799987792969,439.7799987792969,654,0.0,0.0,TT
2025-08-04 09:44:00-04:00,439.7799987792969,439.7799987792969,439.7799987792969,439.7799987792969,849,0.0,0.0,TT
2025-08-04 09:45:00-04:00,439.4800109863281,439.4800109863281,439.4800109863281,439.4800109863281,1197,0.0,0.0,TT
2025-08-04 09:46:00-04:00,439.6700134277344,440.6600036621094,439.3599853515625,440.6600036621094,1888,0.0,0.0,TT
2025-08-04 09:47:00-04:00,440.7699890136719,440.7699890136719,440.1499938964844,440.1499938964844,3134,0.0,0.0,TT
2025-08-04 09:48:00-04:00,440.3399963378906,440.3399963378906,440.3399963378906,440.3399963378906,329,0.0,0.0,TT
2025-08-04 09:49:00-04:00,440.2799987792969,440.2799987792969,439.1000061035156,440.1099853515625,1604,0.0,0.0,TT
2025-08-04 09:50:00-04:00,440.1099853515625,440.1099853515625,440.1099853515625,440.1099853515625,753,0.0,0.0,TT
2025-08-04 09:51:00-04:00,439.8800048828125,439.8800048828125,439.8800048828125,439.8800048828125,1570,0.0,0.0,TT
2025-08-04 09:52:00-04:00,440.6600036621094,440.79998779296875,440.6600036621094,440.7099914550781,1245,0.0,0.0,TT
2025-08-04 09:53:00-04:00,440.4200134277344,440.4200134277344,440.4200134277344,440.4200134277344,673,0.0,0.0,TT
2025-08-04 09:54:00-04:00,440.80999755859375,440.80999755859375,440.4385986328125,440.4385986328125,1753,0.0,0.0,TT
2025-08-04 09:56:00-04:00,440.364990234375,440.364990234375,440.364990234375,440.364990234375,905,0.0,0.0,TT
2025-08-04 09:57:00-04:00,440.2550048828125,440.2550048828125,440.2550048828125,440.2550048828125,774,0.0,0.0,TT
2025-08-04 09:58:00-04:00,440.760009765625,440.760009765625,440.760009765625,440.760009765625,802,0.0,0.0,TT
2025-08-04 09:59:00-04:00,441.114990234375,441.510009765625,441.114990234375,441.510009765625,2767,0.0,0.0,TT
