Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,282.6000061035156,282.69000244140625,280.0546875,281.4648132324219,33693,0.0,0.0,CB
2025-07-07 09:31:00-04:00,281.3999938964844,281.3999938964844,281.3999938964844,281.3999938964844,2229,0.0,0.0,CB
2025-07-07 09:32:00-04:00,281.9800109863281,284.2650146484375,281.8599853515625,284.0400085449219,10865,0.0,0.0,CB
2025-07-07 09:33:00-04:00,283.06500244140625,283.3999938964844,282.9949951171875,283.3999938964844,2039,0.0,0.0,CB
2025-07-07 09:34:00-04:00,283.3999938964844,283.9700012207031,283.3999938964844,283.9700012207031,6203,0.0,0.0,CB
2025-07-07 09:35:00-04:00,283.3299865722656,283.3699951171875,282.8599853515625,283.1400146484375,5678,0.0,0.0,CB
2025-07-07 09:36:00-04:00,283.1099853515625,283.2099914550781,282.1199951171875,282.6199951171875,5127,0.0,0.0,CB
2025-07-07 09:37:00-04:00,282.3399963378906,282.92999267578125,282.3399963378906,282.8299865722656,2542,0.0,0.0,CB
2025-07-07 09:38:00-04:00,283.04998779296875,283.7149963378906,283.04998779296875,283.67999267578125,1815,0.0,0.0,CB
2025-07-07 09:39:00-04:00,283.6300048828125,284.07501220703125,283.4750061035156,284.07501220703125,4178,0.0,0.0,CB
2025-07-07 09:40:00-04:00,283.8599853515625,283.8599853515625,283.5400085449219,283.5400085449219,1849,0.0,0.0,CB
2025-07-07 09:41:00-04:00,283.8599853515625,283.9599914550781,283.5249938964844,283.5249938964844,2942,0.0,0.0,CB
2025-07-07 09:42:00-04:00,283.2900085449219,283.29998779296875,283.1099853515625,283.1099853515625,1286,0.0,0.0,CB
2025-07-07 09:43:00-04:00,283.01251220703125,283.1300048828125,282.864990234375,283.0,2926,0.0,0.0,CB
2025-07-07 09:44:00-04:00,283.19000244140625,283.19000244140625,283.1300048828125,283.1300048828125,896,0.0,0.0,CB
2025-07-07 09:45:00-04:00,283.0950012207031,283.5050048828125,283.0950012207031,283.5050048828125,2805,0.0,0.0,CB
2025-07-07 09:46:00-04:00,283.5335998535156,283.55999755859375,283.2200012207031,283.2200012207031,4189,0.0,0.0,CB
2025-07-07 09:47:00-04:00,283.54998779296875,283.54998779296875,283.54998779296875,283.54998779296875,359,0.0,0.0,CB
2025-07-07 09:48:00-04:00,283.11279296875,283.6099853515625,283.11279296875,283.6099853515625,1625,0.0,0.0,CB
2025-07-07 09:49:00-04:00,283.6000061035156,283.6000061035156,283.6000061035156,283.6000061035156,2126,0.0,0.0,CB
2025-07-07 09:50:00-04:00,283.2799987792969,283.2799987792969,283.07000732421875,283.07000732421875,1990,0.0,0.0,CB
2025-07-07 09:51:00-04:00,283.3949890136719,283.42999267578125,283.3299865722656,283.42999267578125,899,0.0,0.0,CB
2025-07-07 09:52:00-04:00,283.3949890136719,283.6099853515625,283.37249755859375,283.3800048828125,2491,0.0,0.0,CB
2025-07-07 09:53:00-04:00,283.4800109863281,283.55999755859375,283.32000732421875,283.32000732421875,3009,0.0,0.0,CB
2025-07-07 09:54:00-04:00,283.6199951171875,283.7900085449219,283.57000732421875,283.7900085449219,4102,0.0,0.0,CB
2025-07-07 09:55:00-04:00,283.6099853515625,283.6099853515625,283.4599914550781,283.4700012207031,1776,0.0,0.0,CB
2025-07-07 09:56:00-04:00,283.4750061035156,283.9700012207031,283.4750061035156,283.9599914550781,9933,0.0,0.0,CB
2025-07-07 09:57:00-04:00,283.80999755859375,283.8900146484375,283.70001220703125,283.70001220703125,2748,0.0,0.0,CB
2025-07-07 09:58:00-04:00,283.8500061035156,283.9549865722656,283.7099914550781,283.7099914550781,1585,0.0,0.0,CB
2025-07-07 09:59:00-04:00,283.70001220703125,283.70001220703125,283.5701904296875,283.5701904296875,983,0.0,0.0,CB
2025-07-07 10:00:00-04:00,283.54998779296875,283.6400146484375,283.2200012207031,283.2749938964844,5556,0.0,0.0,CB
2025-07-07 10:01:00-04:00,283.1600036621094,283.2550048828125,282.9599914550781,283.2449951171875,9733,0.0,0.0,CB
2025-07-07 10:02:00-04:00,283.2300109863281,283.3399963378906,283.2300109863281,283.2550048828125,2398,0.0,0.0,CB
2025-07-07 10:03:00-04:00,283.010009765625,283.1099853515625,282.9700012207031,283.0299987792969,1916,0.0,0.0,CB
2025-07-07 10:04:00-04:00,283.1600036621094,283.375,282.9901123046875,283.0899963378906,5237,0.0,0.0,CB
2025-07-07 10:05:00-04:00,283.1549987792969,283.260009765625,283.1549987792969,283.260009765625,476,0.0,0.0,CB
2025-07-07 10:06:00-04:00,283.4700012207031,283.4700012207031,283.17999267578125,283.17999267578125,1356,0.0,0.0,CB
2025-07-07 10:07:00-04:00,283.0799865722656,283.29998779296875,283.0799865722656,283.29998779296875,2702,0.0,0.0,CB
2025-07-07 10:08:00-04:00,282.9100036621094,283.0,282.756103515625,282.756103515625,2539,0.0,0.0,CB
2025-07-07 10:09:00-04:00,282.9800109863281,283.0434875488281,282.7650146484375,282.8949890136719,2276,0.0,0.0,CB
2025-07-07 10:10:00-04:00,282.989990234375,283.25,282.989990234375,283.2449951171875,7883,0.0,0.0,CB
2025-07-07 10:11:00-04:00,283.30999755859375,283.3500061035156,283.0899963378906,283.1199951171875,4163,0.0,0.0,CB
2025-07-07 10:12:00-04:00,283.0299987792969,283.1549987792969,282.9599914550781,282.9599914550781,1697,0.0,0.0,CB
2025-07-07 10:13:00-04:00,282.7799987792969,282.989990234375,282.7799987792969,282.9800109863281,2268,0.0,0.0,CB
2025-07-07 10:14:00-04:00,282.9750061035156,282.9750061035156,282.9750061035156,282.9750061035156,502,0.0,0.0,CB
2025-07-07 10:15:00-04:00,283.04998779296875,283.05999755859375,283.04998779296875,283.05999755859375,892,0.0,0.0,CB
2025-07-07 10:16:00-04:00,283.0050048828125,283.0050048828125,282.55999755859375,282.55999755859375,3202,0.0,0.0,CB
2025-07-07 10:17:00-04:00,282.45001220703125,282.45001220703125,282.2200012207031,282.30999755859375,1400,0.0,0.0,CB
2025-07-07 10:18:00-04:00,282.2799987792969,282.2850036621094,282.2799987792969,282.2799987792969,883,0.0,0.0,CB
2025-07-07 10:19:00-04:00,282.2099914550781,282.2699890136719,282.1105041503906,282.1105041503906,1697,0.0,0.0,CB
2025-07-07 10:20:00-04:00,282.19000244140625,282.3500061035156,282.0299987792969,282.0400085449219,6055,0.0,0.0,CB
2025-07-07 10:21:00-04:00,281.9200134277344,282.135009765625,281.885009765625,282.135009765625,2525,0.0,0.0,CB
2025-07-07 10:22:00-04:00,282.1499938964844,282.2423095703125,282.1400146484375,282.1400146484375,1546,0.0,0.0,CB
2025-07-07 10:23:00-04:00,282.1199951171875,282.45001220703125,282.1199951171875,282.3550109863281,1696,0.0,0.0,CB
2025-07-07 10:24:00-04:00,282.375,282.375,282.375,282.375,955,0.0,0.0,CB
2025-07-07 10:25:00-04:00,282.3699951171875,282.3699951171875,282.3699951171875,282.3699951171875,1773,0.0,0.0,CB
2025-07-07 10:26:00-04:00,282.385009765625,282.385009765625,282.385009765625,282.385009765625,513,0.0,0.0,CB
2025-07-07 10:27:00-04:00,282.45001220703125,282.45001220703125,282.30999755859375,282.42999267578125,3969,0.0,0.0,CB
2025-07-07 10:28:00-04:00,282.4549865722656,282.4549865722656,282.4549865722656,282.4549865722656,3801,0.0,0.0,CB
2025-07-07 10:29:00-04:00,282.4599914550781,282.4599914550781,282.4599914550781,282.4599914550781,4456,0.0,0.0,CB
2025-07-07 10:30:00-04:00,282.5150146484375,282.6700134277344,282.5150146484375,282.6400146484375,4603,0.0,0.0,CB
2025-07-07 10:31:00-04:00,282.67999267578125,282.67999267578125,282.4200134277344,282.4200134277344,2733,0.0,0.0,CB
2025-07-07 10:32:00-04:00,282.42999267578125,282.42999267578125,282.42999267578125,282.42999267578125,553,0.0,0.0,CB
2025-07-07 10:33:00-04:00,282.57000732421875,282.57000732421875,282.57000732421875,282.57000732421875,1046,0.0,0.0,CB
2025-07-07 10:34:00-04:00,282.5050048828125,282.5199890136719,282.5050048828125,282.5199890136719,1691,0.0,0.0,CB
2025-07-07 10:35:00-04:00,282.375,282.375,282.17999267578125,282.239990234375,2542,0.0,0.0,CB
2025-07-07 10:36:00-04:00,282.17999267578125,282.44000244140625,282.17999267578125,282.3999938964844,1882,0.0,0.0,CB
2025-07-07 10:37:00-04:00,282.3999938964844,282.45001220703125,282.3999938964844,282.45001220703125,2042,0.0,0.0,CB
2025-07-07 10:38:00-04:00,282.4224853515625,282.4224853515625,282.2900085449219,282.2900085449219,1011,0.0,0.0,CB
2025-07-07 10:40:00-04:00,282.3800048828125,282.3800048828125,282.2099914550781,282.2200012207031,3322,0.0,0.0,CB
2025-07-07 10:42:00-04:00,282.1499938964844,282.1600036621094,282.0199890136719,282.0199890136719,2227,0.0,0.0,CB
2025-07-07 10:43:00-04:00,281.94000244140625,281.94000244140625,281.6000061035156,281.6000061035156,2820,0.0,0.0,CB
