Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,20.030000686645508,20.03499984741211,19.934999465942383,19.959999084472656,234996,0.0,0.0,HPE
2025-08-04 09:31:00-04:00,19.969999313354492,19.969999313354492,19.849300384521484,19.899999618530273,25548,0.0,0.0,HPE
2025-08-04 09:32:00-04:00,19.899999618530273,19.899999618530273,19.829999923706055,19.8700008392334,16318,0.0,0.0,HPE
2025-08-04 09:33:00-04:00,19.8700008392334,19.8799991607666,19.85300064086914,19.868600845336914,11842,0.0,0.0,HPE
2025-08-04 09:34:00-04:00,19.860000610351562,19.860000610351562,19.850000381469727,19.860000610351562,17447,0.0,0.0,HPE
2025-08-04 09:35:00-04:00,19.860000610351562,19.860000610351562,19.834999084472656,19.850000381469727,21139,0.0,0.0,HPE
2025-08-04 09:36:00-04:00,19.844999313354492,19.85099983215332,19.84000015258789,19.850000381469727,10291,0.0,0.0,HPE
2025-08-04 09:37:00-04:00,19.844999313354492,19.8799991607666,19.844999313354492,19.875,19704,0.0,0.0,HPE
2025-08-04 09:38:00-04:00,19.8799991607666,19.90999984741211,19.875,19.90999984741211,28601,0.0,0.0,HPE
2025-08-04 09:39:00-04:00,19.915000915527344,19.924999237060547,19.90999984741211,19.924999237060547,23507,0.0,0.0,HPE
2025-08-04 09:40:00-04:00,19.924999237060547,19.924999237060547,19.885000228881836,19.889999389648438,9310,0.0,0.0,HPE
2025-08-04 09:41:00-04:00,19.901599884033203,19.90999984741211,19.866199493408203,19.90999984741211,14767,0.0,0.0,HPE
2025-08-04 09:42:00-04:00,19.915000915527344,19.924999237060547,19.889999389648438,19.924999237060547,12732,0.0,0.0,HPE
2025-08-04 09:43:00-04:00,19.924999237060547,19.924999237060547,19.905000686645508,19.915000915527344,11696,0.0,0.0,HPE
2025-08-04 09:44:00-04:00,19.915000915527344,19.924999237060547,19.905000686645508,19.90999984741211,30781,0.0,0.0,HPE
2025-08-04 09:45:00-04:00,19.90999984741211,19.924999237060547,19.899999618530273,19.905000686645508,41399,0.0,0.0,HPE
2025-08-04 09:46:00-04:00,19.905000686645508,19.940000534057617,19.899999618530273,19.940000534057617,18946,0.0,0.0,HPE
2025-08-04 09:47:00-04:00,19.950000762939453,19.969999313354492,19.950000762939453,19.96500015258789,14620,0.0,0.0,HPE
2025-08-04 09:48:00-04:00,19.96500015258789,19.969999313354492,19.93000030517578,19.93000030517578,14434,0.0,0.0,HPE
2025-08-04 09:49:00-04:00,19.93000030517578,19.93000030517578,19.885000228881836,19.895000457763672,33160,0.0,0.0,HPE
2025-08-04 09:50:00-04:00,19.899999618530273,19.920000076293945,19.895000457763672,19.899999618530273,26201,0.0,0.0,HPE
2025-08-04 09:51:00-04:00,19.901599884033203,19.90999984741211,19.885000228881836,19.88990020751953,27669,0.0,0.0,HPE
2025-08-04 09:52:00-04:00,19.885000228881836,19.885000228881836,19.864999771118164,19.885000228881836,39866,0.0,0.0,HPE
2025-08-04 09:53:00-04:00,19.889999389648438,19.9158992767334,19.889999389648438,19.905000686645508,8283,0.0,0.0,HPE
2025-08-04 09:54:00-04:00,19.90999984741211,19.90999984741211,19.885000228881836,19.889999389648438,10177,0.0,0.0,HPE
2025-08-04 09:55:00-04:00,19.885000228881836,19.889999389648438,19.8799991607666,19.8799991607666,7944,0.0,0.0,HPE
2025-08-04 09:56:00-04:00,19.875,19.90570068359375,19.875,19.90570068359375,14704,0.0,0.0,HPE
2025-08-04 09:57:00-04:00,19.90999984741211,19.920000076293945,19.899999618530273,19.905000686645508,19347,0.0,0.0,HPE
2025-08-04 09:58:00-04:00,19.905000686645508,19.924999237060547,19.905000686645508,19.924999237060547,13564,0.0,0.0,HPE
2025-08-04 09:59:00-04:00,19.924999237060547,19.94499969482422,19.924999237060547,19.94499969482422,9528,0.0,0.0,HPE
2025-08-04 10:00:00-04:00,19.950000762939453,19.96500015258789,19.94339942932129,19.959999084472656,38956,0.0,0.0,HPE
2025-08-04 10:01:00-04:00,19.954999923706055,19.96780014038086,19.954999923706055,19.954999923706055,10391,0.0,0.0,HPE
