Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,420.0,420.49969482421875,419.0,419.0,33913,0.0,0.0,LMT
2025-08-04 09:31:00-04:00,420.3800048828125,420.95001220703125,419.29998779296875,420.79998779296875,11506,0.0,0.0,LMT
2025-08-04 09:32:00-04:00,420.7900085449219,421.260009765625,420.6700134277344,420.7550048828125,6659,0.0,0.0,LMT
2025-08-04 09:33:00-04:00,421.489990234375,421.5,420.70001220703125,420.7550048828125,2288,0.0,0.0,LMT
2025-08-04 09:34:00-04:00,420.70001220703125,421.0,420.6099853515625,421.0,3976,0.0,0.0,LMT
2025-08-04 09:35:00-04:00,420.9200134277344,420.9200134277344,420.875,420.875,1127,0.0,0.0,LMT
2025-08-04 09:36:00-04:00,420.7405090332031,421.2900085449219,420.7405090332031,420.9750061035156,2171,0.0,0.0,LMT
2025-08-04 09:37:00-04:00,420.9800109863281,421.0,420.9800109863281,421.0,1513,0.0,0.0,LMT
2025-08-04 09:38:00-04:00,421.05999755859375,421.36309814453125,421.0,421.0,5005,0.0,0.0,LMT
2025-08-04 09:39:00-04:00,421.05999755859375,421.05999755859375,420.70001220703125,420.7200012207031,2882,0.0,0.0,LMT
2025-08-04 09:40:00-04:00,421.1199951171875,421.510009765625,421.1199951171875,421.42999267578125,3446,0.0,0.0,LMT
2025-08-04 09:41:00-04:00,421.1499938964844,421.1499938964844,420.45001220703125,420.45001220703125,3597,0.0,0.0,LMT
2025-08-04 09:42:00-04:00,420.45001220703125,420.6632080078125,420.17138671875,420.2699890136719,2636,0.0,0.0,LMT
2025-08-04 09:43:00-04:00,420.260009765625,420.32501220703125,419.4549865722656,419.7160949707031,4757,0.0,0.0,LMT
2025-08-04 09:44:00-04:00,420.1000061035156,420.1600036621094,419.6099853515625,419.6099853515625,15499,0.0,0.0,LMT
2025-08-04 09:45:00-04:00,420.0,420.1098937988281,419.6575012207031,419.6575012207031,3177,0.0,0.0,LMT
2025-08-04 09:46:00-04:00,419.6000061035156,420.2349853515625,419.6000061035156,420.2349853515625,3818,0.0,0.0,LMT
2025-08-04 09:47:00-04:00,419.989990234375,419.989990234375,419.648193359375,419.7799987792969,2023,0.0,0.0,LMT
2025-08-04 09:48:00-04:00,419.7799987792969,420.0419921875,419.2699890136719,419.5199890136719,21524,0.0,0.0,LMT
2025-08-04 09:49:00-04:00,419.5,420.20001220703125,419.5,419.7300109863281,2420,0.0,0.0,LMT
2025-08-04 09:50:00-04:00,419.70001220703125,420.20001220703125,419.70001220703125,419.9849853515625,13877,0.0,0.0,LMT
2025-08-04 09:51:00-04:00,419.989990234375,420.20001220703125,419.8399963378906,420.19000244140625,4626,0.0,0.0,LMT
2025-08-04 09:52:00-04:00,420.2099914550781,420.2099914550781,419.69000244140625,420.0350036621094,5479,0.0,0.0,LMT
2025-08-04 09:53:00-04:00,420.0299987792969,420.2049865722656,420.0299987792969,420.0350036621094,1428,0.0,0.0,LMT
2025-08-04 09:54:00-04:00,420.0350036621094,420.6387939453125,420.0350036621094,420.6387939453125,3630,0.0,0.0,LMT
2025-08-04 09:55:00-04:00,420.489990234375,421.010009765625,420.489990234375,420.79998779296875,3016,0.0,0.0,LMT
2025-08-04 09:56:00-04:00,420.54998779296875,420.7749938964844,420.54998779296875,420.7749938964844,1759,0.0,0.0,LMT
2025-08-04 09:57:00-04:00,420.7149963378906,421.0398864746094,420.41009521484375,420.41009521484375,3235,0.0,0.0,LMT
2025-08-04 09:58:00-04:00,421.0,421.0,420.6499938964844,420.6933898925781,4976,0.0,0.0,LMT
