Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-08-04 09:30:00-04:00,465.3349914550781,465.3349914550781,462.0574951171875,462.6449890136719,18453,0.0,0.0,VRTX
2025-08-04 09:31:00-04:00,463.7900085449219,464.95001220703125,463.76251220703125,464.69500732421875,2227,0.0,0.0,VRTX
2025-08-04 09:32:00-04:00,464.5874938964844,464.5874938964844,464.5874938964844,464.5874938964844,2015,0.0,0.0,VRTX
2025-08-04 09:33:00-04:00,465.7850036621094,465.7850036621094,464.1300048828125,464.6499938964844,3900,0.0,0.0,VRTX
2025-08-04 09:34:00-04:00,464.635009765625,464.80499267578125,464.1099853515625,464.38250732421875,3298,0.0,0.0,VRTX
2025-08-04 09:35:00-04:00,463.9049987792969,464.5,463.7900085449219,464.5,3208,0.0,0.0,VRTX
2025-08-04 09:36:00-04:00,464.95001220703125,465.7550048828125,464.95001220703125,465.75,3384,0.0,0.0,VRTX
2025-08-04 09:37:00-04:00,465.75,467.1000061035156,464.739990234375,465.1400146484375,9682,0.0,0.0,VRTX
2025-08-04 09:38:00-04:00,465.1400146484375,465.6300048828125,465.1400146484375,465.1400146484375,2842,0.0,0.0,VRTX
2025-08-04 09:39:00-04:00,464.4599914550781,464.4599914550781,463.5199890136719,463.5799865722656,2282,0.0,0.0,VRTX
2025-08-04 09:40:00-04:00,464.125,464.125,464.125,464.125,2634,0.0,0.0,VRTX
2025-08-04 09:41:00-04:00,463.3900146484375,463.4800109863281,463.3900146484375,463.4800109863281,1735,0.0,0.0,VRTX
2025-08-04 09:42:00-04:00,463.7149963378906,464.5899963378906,463.29998779296875,463.3500061035156,3456,0.0,0.0,VRTX
2025-08-04 09:43:00-04:00,463.29998779296875,463.3299865722656,462.8699951171875,462.8800048828125,2210,0.0,0.0,VRTX
2025-08-04 09:44:00-04:00,462.5799865722656,463.9800109863281,462.5799865722656,463.9800109863281,3746,0.0,0.0,VRTX
2025-08-04 09:46:00-04:00,463.9368896484375,464.3399963378906,463.4700012207031,464.04998779296875,6832,0.0,0.0,VRTX
2025-08-04 09:47:00-04:00,463.6099853515625,463.7099914550781,463.0899963378906,463.510009765625,2179,0.0,0.0,VRTX
2025-08-04 09:48:00-04:00,463.9150085449219,464.3900146484375,463.42999267578125,463.4700012207031,4845,0.0,0.0,VRTX
2025-08-04 09:49:00-04:00,463.489990234375,464.29998779296875,463.0199890136719,463.7200012207031,4634,0.0,0.0,VRTX
2025-08-04 09:50:00-04:00,464.1099853515625,464.375,463.54998779296875,463.54998779296875,1977,0.0,0.0,VRTX
2025-08-04 09:51:00-04:00,463.3900146484375,463.9800109863281,463.1700134277344,463.5849914550781,1741,0.0,0.0,VRTX
2025-08-04 09:52:00-04:00,463.0899963378906,463.0899963378906,462.7699890136719,462.7699890136719,4105,0.0,0.0,VRTX
2025-08-04 09:53:00-04:00,462.9200134277344,463.2550048828125,462.76251220703125,462.76251220703125,3446,0.0,0.0,VRTX
2025-08-04 09:54:00-04:00,463.2699890136719,463.32501220703125,463.1099853515625,463.1099853515625,1455,0.0,0.0,VRTX
2025-08-04 09:55:00-04:00,463.42999267578125,463.42999267578125,463.23748779296875,463.23748779296875,1952,0.0,0.0,VRTX
2025-08-04 09:56:00-04:00,462.9674987792969,463.0,462.3999938964844,463.0,1979,0.0,0.0,VRTX
2025-08-04 09:57:00-04:00,463.0799865722656,463.20001220703125,462.9700012207031,463.0,1495,0.0,0.0,VRTX
2025-08-04 09:58:00-04:00,463.010009765625,463.125,462.5899963378906,462.5899963378906,2291,0.0,0.0,VRTX
2025-08-04 09:59:00-04:00,462.6600036621094,462.6600036621094,462.2099914550781,462.2099914550781,3302,0.0,0.0,VRTX
2025-08-04 10:00:00-04:00,462.57000732421875,462.8900146484375,462.1300048828125,462.1300048828125,3253,0.0,0.0,VRTX
2025-08-04 10:01:00-04:00,462.4599914550781,462.80999755859375,462.1400146484375,462.80999755859375,3990,0.0,0.0,VRTX
2025-08-04 10:02:00-04:00,462.5,462.8299865722656,462.5,462.8299865722656,2076,0.0,0.0,VRTX
2025-08-04 10:03:00-04:00,462.9849853515625,463.1199951171875,462.57000732421875,463.07000732421875,3233,0.0,0.0,VRTX
2025-08-04 10:04:00-04:00,463.3500061035156,463.5199890136719,463.07000732421875,463.5199890136719,3313,0.0,0.0,VRTX
2025-08-04 10:05:00-04:00,463.4700012207031,463.489990234375,462.75,462.760009765625,9715,0.0,0.0,VRTX
2025-08-04 10:06:00-04:00,462.7900085449219,463.6499938964844,462.760009765625,463.6499938964844,8251,0.0,0.0,VRTX
2025-08-04 10:07:00-04:00,463.48748779296875,464.58990478515625,463.48748779296875,464.58990478515625,2767,0.0,0.0,VRTX
2025-08-04 10:08:00-04:00,464.1300048828125,464.1300048828125,463.760009765625,464.0450134277344,2662,0.0,0.0,VRTX
2025-08-04 10:09:00-04:00,463.7699890136719,463.9100036621094,463.57000732421875,463.57000732421875,4947,0.0,0.0,VRTX
2025-08-04 10:10:00-04:00,463.8450012207031,464.1650085449219,463.57000732421875,464.1650085449219,2501,0.0,0.0,VRTX
2025-08-04 10:11:00-04:00,463.9775085449219,464.1650085449219,463.9775085449219,464.1650085449219,912,0.0,0.0,VRTX
2025-08-04 10:12:00-04:00,463.7900085449219,463.8999938964844,463.5799865722656,463.5799865722656,4195,0.0,0.0,VRTX
2025-08-04 10:13:00-04:00,463.6300048828125,463.79998779296875,463.29998779296875,463.5199890136719,3151,0.0,0.0,VRTX
2025-08-04 10:14:00-04:00,463.885009765625,464.2200012207031,463.885009765625,464.1499938964844,2137,0.0,0.0,VRTX
2025-08-04 10:15:00-04:00,464.0299987792969,464.5150146484375,464.0299987792969,464.5150146484375,2886,0.0,0.0,VRTX
2025-08-04 10:16:00-04:00,464.3800048828125,464.94000244140625,464.3800048828125,464.5899963378906,2331,0.0,0.0,VRTX
2025-08-04 10:17:00-04:00,465.010009765625,465.1300048828125,464.6000061035156,464.760009765625,7422,0.0,0.0,VRTX
2025-08-04 10:18:00-04:00,464.9100036621094,464.9100036621094,464.20001220703125,464.55999755859375,4986,0.0,0.0,VRTX
2025-08-04 10:21:00-04:00,464.260009765625,464.3399963378906,463.6600036621094,463.6600036621094,5005,0.0,0.0,VRTX
2025-08-04 10:22:00-04:00,464.1050109863281,464.1600036621094,464.1050109863281,464.1600036621094,1817,0.0,0.0,VRTX
2025-08-04 10:23:00-04:00,464.3999938964844,464.4100036621094,464.3999938964844,464.4100036621094,952,0.0,0.0,VRTX
2025-08-04 10:24:00-04:00,464.3599853515625,464.7250061035156,464.3599853515625,464.7250061035156,849,0.0,0.0,VRTX
2025-08-04 10:25:00-04:00,464.3599853515625,464.3599853515625,464.0350036621094,464.0350036621094,1669,0.0,0.0,VRTX
2025-08-04 10:26:00-04:00,464.00830078125,464.57000732421875,464.00830078125,464.57000732421875,2355,0.0,0.0,VRTX
2025-08-04 10:27:00-04:00,464.57000732421875,464.8399963378906,464.57000732421875,464.5950012207031,1456,0.0,0.0,VRTX
2025-08-04 10:28:00-04:00,464.6099853515625,464.8794860839844,463.8299865722656,464.87939453125,8664,0.0,0.0,VRTX
2025-08-04 10:29:00-04:00,464.80999755859375,464.8900146484375,464.42999267578125,464.75,3930,0.0,0.0,VRTX
2025-08-04 10:30:00-04:00,464.75,464.75,464.0799865722656,464.7099914550781,3382,0.0,0.0,VRTX
2025-08-04 10:31:00-04:00,464.2550048828125,464.739990234375,464.2550048828125,464.3699951171875,6775,0.0,0.0,VRTX
2025-08-04 10:32:00-04:00,464.5,465.4200134277344,464.5,464.94000244140625,5824,0.0,0.0,VRTX
