Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2025-07-07 09:30:00-04:00,97.19999694824219,97.48999786376953,97.0199966430664,97.44750213623047,37823,0.0,0.0,PCAR
2025-07-07 09:31:00-04:00,97.33000183105469,97.33000183105469,97.08000183105469,97.29000091552734,9989,0.0,0.0,PCAR
2025-07-07 09:38:00-04:00,97.57499694824219,97.57499694824219,97.55000305175781,97.55000305175781,36033,0.0,0.0,PCAR
2025-07-07 09:39:00-04:00,97.62000274658203,97.7300033569336,97.55999755859375,97.7300033569336,3158,0.0,0.0,PCAR
2025-07-07 09:40:00-04:00,97.7300033569336,97.75,97.65499877929688,97.7300033569336,2760,0.0,0.0,PCAR
2025-07-07 09:41:00-04:00,97.66699981689453,97.7301025390625,97.47000122070312,97.55000305175781,6740,0.0,0.0,PCAR
2025-07-07 09:42:00-04:00,97.4800033569336,97.56999969482422,97.47000122070312,97.48619842529297,9759,0.0,0.0,PCAR
2025-07-07 09:43:00-04:00,97.43000030517578,97.49500274658203,97.43000030517578,97.49500274658203,844,0.0,0.0,PCAR
2025-07-07 09:44:00-04:00,97.43000030517578,97.43000030517578,97.3499984741211,97.4175033569336,3352,0.0,0.0,PCAR
2025-07-07 09:45:00-04:00,97.55000305175781,97.6500015258789,97.54499816894531,97.6500015258789,7644,0.0,0.0,PCAR
2025-07-07 09:46:00-04:00,97.58000183105469,97.73999786376953,97.58000183105469,97.73999786376953,2938,0.0,0.0,PCAR
2025-07-07 09:47:00-04:00,97.66500091552734,97.75,97.66500091552734,97.75,2356,0.0,0.0,PCAR
2025-07-07 09:48:00-04:00,97.80999755859375,97.80999755859375,97.69499969482422,97.69499969482422,1618,0.0,0.0,PCAR
2025-07-07 09:49:00-04:00,97.6500015258789,97.70500183105469,97.6500015258789,97.70500183105469,869,0.0,0.0,PCAR
2025-07-07 09:50:00-04:00,97.70500183105469,97.71399688720703,97.68000030517578,97.70500183105469,1168,0.0,0.0,PCAR
2025-07-07 09:51:00-04:00,97.70500183105469,97.84500122070312,97.70500183105469,97.84500122070312,4543,0.0,0.0,PCAR
2025-07-07 09:52:00-04:00,97.80500030517578,97.80500030517578,97.68000030517578,97.68000030517578,24646,0.0,0.0,PCAR
2025-07-07 09:53:00-04:00,97.68000030517578,97.73999786376953,97.63999938964844,97.68000030517578,9903,0.0,0.0,PCAR
2025-07-07 09:54:00-04:00,97.70999908447266,97.86000061035156,97.68000030517578,97.69999694824219,37817,0.0,0.0,PCAR
2025-07-07 09:55:00-04:00,97.81999969482422,97.93000030517578,97.81999969482422,97.93000030517578,2306,0.0,0.0,PCAR
2025-07-07 09:56:00-04:00,97.92500305175781,97.9800033569336,97.9000015258789,97.91000366210938,2465,0.0,0.0,PCAR
2025-07-07 09:57:00-04:00,97.91000366210938,97.95999908447266,97.91000366210938,97.91999816894531,3617,0.0,0.0,PCAR
2025-07-07 09:58:00-04:00,97.9000015258789,97.9000015258789,97.77999877929688,97.83000183105469,2752,0.0,0.0,PCAR
2025-07-07 09:59:00-04:00,97.83000183105469,97.83000183105469,97.72000122070312,97.73500061035156,2684,0.0,0.0,PCAR
2025-07-07 10:00:00-04:00,97.7300033569336,97.83000183105469,97.7300033569336,97.77999877929688,4030,0.0,0.0,PCAR
2025-07-07 10:01:00-04:00,97.79499816894531,97.81500244140625,97.79499816894531,97.81500244140625,1218,0.0,0.0,PCAR
2025-07-07 10:02:00-04:00,97.77999877929688,97.77999877929688,97.62999725341797,97.70500183105469,7872,0.0,0.0,PCAR
2025-07-07 10:03:00-04:00,97.79000091552734,97.8499984741211,97.73999786376953,97.8499984741211,4462,0.0,0.0,PCAR
2025-07-07 10:04:00-04:00,97.95999908447266,97.95999908447266,97.95999908447266,97.95999908447266,814,0.0,0.0,PCAR
2025-07-07 10:05:00-04:00,98.0,98.06999969482422,97.9800033569336,98.05899810791016,10747,0.0,0.0,PCAR
2025-07-07 10:06:00-04:00,98.05999755859375,98.16999816894531,98.05999755859375,98.12000274658203,12930,0.0,0.0,PCAR
2025-07-07 10:07:00-04:00,98.16000366210938,98.19999694824219,98.16000366210938,98.19999694824219,3254,0.0,0.0,PCAR
2025-07-07 10:08:00-04:00,98.21990203857422,98.22000122070312,98.16000366210938,98.19000244140625,3375,0.0,0.0,PCAR
2025-07-07 10:09:00-04:00,98.20999908447266,98.2300033569336,98.15499877929688,98.15499877929688,6815,0.0,0.0,PCAR
2025-07-07 10:10:00-04:00,98.1500015258789,98.1500015258789,98.08999633789062,98.11000061035156,3983,0.0,0.0,PCAR
2025-07-07 10:11:00-04:00,98.14550018310547,98.14550018310547,98.13500213623047,98.13500213623047,2092,0.0,0.0,PCAR
2025-07-07 10:12:00-04:00,98.12999725341797,98.12999725341797,98.05999755859375,98.05999755859375,5244,0.0,0.0,PCAR
2025-07-07 10:13:00-04:00,98.05500030517578,98.08499908447266,97.99500274658203,98.08499908447266,5342,0.0,0.0,PCAR
2025-07-07 10:14:00-04:00,98.08499908447266,98.08499908447266,98.08000183105469,98.08000183105469,627,0.0,0.0,PCAR
2025-07-07 10:15:00-04:00,98.04000091552734,98.04000091552734,97.91999816894531,97.9749984741211,7714,0.0,0.0,PCAR
