Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1999-06-01 00:00:00-04:00,8.459019691713396,9.567442961662046,7.233920288085938,9.042400360107422,8955800,0.0,0.0,SBAC
1999-07-01 00:00:00-04:00,9.15907596738151,14.351163617680582,8.867385649948977,10.384175300598145,18060600,0.0,0.0,SBAC
1999-08-01 00:00:00-04:00,10.734201316625043,12.367666734372332,8.459017341905604,10.675863265991211,4265700,0.0,0.0,SBAC
1999-09-01 00:00:00-04:00,10.675866192784802,12.834374657992658,9.334090660358298,10.150823593139648,3190000,0.0,0.0,SBAC
1999-10-01 00:00:00-04:00,9.800795335036058,10.734204414563301,8.809048188038362,9.100738525390625,1590900,0.0,0.0,SBAC
1999-11-01 00:00:00-05:00,9.231999072043791,16.568010972893756,8.867386154506518,10.734204292297363,7698400,0.0,0.0,SBAC
1999-12-01 00:00:00-05:00,11.084233283996582,17.501420974731445,10.325838375091553,17.501420974731445,6412500,0.0,0.0,SBAC
2000-01-01 00:00:00-05:00,17.326404720974953,31.73590629027062,15.401248640866624,28.293960571289062,11179400,0.0,0.0,SBAC
2000-02-01 00:00:00-05:00,29.839923364144784,38.61980306366343,25.90210356535735,37.803070068359375,10646500,0.0,0.0,SBAC
2000-03-01 00:00:00-05:00,38.26977244290438,51.10414734753695,33.836079294031315,41.06999969482422,8510800,0.0,0.0,SBAC
2000-04-01 00:00:00-05:00,41.18668668306791,45.73705716646634,29.402393892728366,37.91975402832031,6440100,0.0,0.0,SBAC
2000-05-01 00:00:00-04:00,38.036412821520095,45.503684050284775,33.719396642390514,34.76948165893555,7190400,0.0,0.0,SBAC
2000-06-01 00:00:00-04:00,34.3027845031518,53.20431882121503,34.06943222762015,48.47893524169922,8481700,0.0,0.0,SBAC
2000-07-01 00:00:00-04:00,47.283001598558926,52.15423001741108,39.0865034806101,42.12008285522461,8249500,0.0,0.0,SBAC
2000-08-01 00:00:00-04:00,41.94507937604974,43.28685521144493,40.13659890225622,41.65338897705078,6515800,0.0,0.0,SBAC
2000-09-01 00:00:00-04:00,41.886721035407305,42.1200732417327,34.53612653615755,39.144832611083984,6825800,0.0,0.0,SBAC
2000-10-01 00:00:00-04:00,39.20317994686136,46.78712844848633,28.819004306174868,46.78712844848633,9648600,0.0,0.0,SBAC
2000-11-01 00:00:00-05:00,45.095317654961704,51.57084192365608,32.43595939994658,34.76948165893555,7659200,0.0,0.0,SBAC
2000-12-01 00:00:00-05:00,35.00283994631136,43.170169267117345,32.20261275060645,38.32810974121094,5515300,0.0,0.0,SBAC
2001-01-01 00:00:00-05:00,38.10933772777689,43.986897277832036,30.802495706492458,42.29509353637695,9423000,0.0,0.0,SBAC
2001-02-01 00:00:00-05:00,42.353429317474365,43.403514341874555,28.819000114094127,30.802494049072266,5949000,0.0,0.0,SBAC
