Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1992-06-01 00:00:00-04:00,0.24844736491033312,0.2809823194107784,0.24253233507378283,0.2632357180118561,317868800,0.0,0.0,SBUX
1992-07-01 00:00:00-04:00,0.26619399236660685,0.3519672854307147,0.25732066898523703,0.31499606370925903,274745600,0.0,0.0,SBUX
1992-08-01 00:00:00-04:00,0.31055912428688004,0.3283057313243807,0.2721091051677592,0.29429200291633606,179520000,0.0,0.0,SBUX
1992-09-01 00:00:00-04:00,0.29577068694819275,0.3904173067716144,0.29281316060281176,0.3578823506832123,291968000,0.0,0.0,SBUX
1992-10-01 00:00:00-04:00,0.36379805068919085,0.39041722651867294,0.3194322762425506,0.3490097224712372,176089600,0.0,0.0,SBUX
1992-11-01 00:00:00-05:00,0.3519672196503969,0.4495713440941437,0.33422062133540137,0.4466138184070587,271180800,0.0,0.0,SBUX
1992-12-01 00:00:00-05:00,0.4495714516253085,0.4495714516253085,0.3904173132535574,0.43774062395095825,288992000,0.0,0.0,SBUX
1993-01-01 00:00:00-05:00,0.4406980589734858,0.49985218508053975,0.43182548162962714,0.45548713207244873,285081600,0.0,0.0,SBUX
1993-02-01 00:00:00-05:00,0.45252896495092915,0.4732330933072187,0.3756289483367035,0.42886731028556824,217964800,0.0,0.0,SBUX
1993-03-01 00:00:00-05:00,0.42886721740386463,0.4761905164855666,0.4140788669648924,0.4495713412761688,175699200,0.0,0.0,SBUX
1993-04-01 00:00:00-05:00,0.4495712678813249,0.4761904387450048,0.40520550171111136,0.4584445655345917,176742400,0.0,0.0,SBUX
1993-05-01 00:00:00-04:00,0.4673179136642981,0.576752856221257,0.46140214055776596,0.5678795576095581,313324800,0.0,0.0,SBUX
1993-06-01 00:00:00-04:00,0.5678795989678831,0.5885837232043166,0.5264720725912672,0.5797104239463806,202048000,0.0,0.0,SBUX
1993-07-01 00:00:00-04:00,0.5767528004589406,0.6388644405432833,0.5619644522666931,0.5619644522666931,288326400,0.0,0.0,SBUX
1993-08-01 00:00:00-04:00,0.5708371303619459,0.591541254804156,0.517598778477701,0.5737953782081604,294707200,0.0,0.0,SBUX
1993-09-01 00:00:00-04:00,0.5708372408339351,0.6684421083379183,0.5501338344813308,0.647737979888916,298115200,0.0,2.0,SBUX
1993-10-01 00:00:00-04:00,0.6506952246149511,0.6625260468806775,0.5974568854672251,0.6329493522644043,186150400,0.0,0.0,SBUX
1993-11-01 00:00:00-05:00,0.6211188355736895,0.6447804917460883,0.4850639515341759,0.5264722108840942,200307200,0.0,0.0,SBUX
1993-12-01 00:00:00-05:00,0.5383030389702936,0.5856263513150913,0.490979726625496,0.5264722108840942,166326400,0.0,0.0,SBUX
1994-01-01 00:00:00-05:00,0.5205562611420949,0.5797103817264239,0.44957131644090015,0.5678795576095581,384339200,0.0,0.0,SBUX
1994-02-01 00:00:00-05:00,0.5678797040518785,0.5915413583873734,0.5087255682131412,0.5501338243484497,166435200,0.0,0.0,SBUX
1994-03-01 00:00:00-05:00,0.5383029558621422,0.6033721392420407,0.49689470290521,0.5767529606819153,312876800,0.0,0.0,SBUX
1994-04-01 00:00:00-05:00,0.5560489024464442,0.7275962653132371,0.5383030219272135,0.7039346098899841,318246400,0.0,0.0,SBUX
1994-05-01 00:00:00-04:00,0.698018769423167,0.715765370371931,0.5797105034192404,0.6743571162223816,262678400,0.0,0.0,SBUX
1994-06-01 00:00:00-04:00,0.6743568544686319,0.7690034305344048,0.5856260504550047,0.5974568724632263,318211200,0.0,0.0,SBUX
1994-07-01 00:00:00-04:00,0.5974570870689447,0.7275961759051542,0.5560488341183498,0.6861879229545593,344019200,0.0,0.0,SBUX
1994-08-01 00:00:00-04:00,0.6921037239155235,0.7039345506312047,0.6270338159310989,0.6684420704841614,223584000,0.0,0.0,SBUX
1994-09-01 00:00:00-04:00,0.6625261549747382,0.7039344007087611,0.526472037769099,0.5456966757774353,429996800,0.0,0.0,SBUX
1994-10-01 00:00:00-04:00,0.5442180713968082,0.6625263477874188,0.5087255884796251,0.6418222188949585,250812800,0.0,0.0,SBUX
