Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1985-01-01 00:00:00-05:00,0.0952066637218651,0.09963488063916116,0.09328777873360053,0.09756837040185928,162784800,0.0,0.0,MO
1985-02-01 00:00:00-05:00,0.09756839842683786,0.10775330026207067,0.09683038008043186,0.10701528191566467,120698400,0.0,0.0,MO
1985-03-01 00:00:00-05:00,0.10731044166028282,0.11188628357249071,0.10568678023257388,0.11026259511709213,158056800,0.041667,0.0,MO
1985-04-01 00:00:00-05:00,0.11176603313267218,0.11355667704228478,0.10146983065239974,0.1025143638253212,137328000,0.0,0.0,MO
1985-05-01 00:00:00-04:00,0.10087293113382374,0.10460345749422179,0.09729164331459855,0.1025143638253212,316910400,0.0,0.0,MO
1985-06-01 00:00:00-04:00,0.10326051857118768,0.10609569686206215,0.10027610167553554,0.10191753506660461,176887200,0.041667,0.0,MO
1985-07-01 00:00:00-04:00,0.10338749951302506,0.10685891412755075,0.0988595794228746,0.10067074745893478,227589600,0.0,0.0,MO
1985-08-01 00:00:00-04:00,0.10127452062154196,0.10323661073632195,0.09704844210876075,0.09870868921279907,146133600,0.0,0.0,MO
1985-09-01 00:00:00-04:00,0.09810495304383948,0.09885958803377434,0.08829444944858551,0.09055840969085693,172612800,0.041667,0.0,MO
1985-10-01 00:00:00-04:00,0.09169933246590245,0.09521448287190053,0.08803135916726636,0.08971252292394638,183996000,0.0,0.0,MO
1985-11-01 00:00:00-05:00,0.08971251173955755,0.09720128029584885,0.08833702192405025,0.09720128029584885,244526400,0.0,0.0,MO
1985-12-01 00:00:00-05:00,0.09781261053535875,0.11095619065765451,0.09597862391291817,0.10805238783359528,346744800,0.041667,0.0,MO
1986-01-01 00:00:00-05:00,0.10956838526510236,0.11916336630176882,0.10879458778791447,0.11823482066392899,254361600,0.0,0.0,MO
1986-02-01 00:00:00-05:00,0.11838968861181193,0.13123459237745053,0.11730639371723736,0.12937749922275543,217176000,0.0,0.0,MO
1986-03-01 00:00:00-05:00,0.12906788211334963,0.15661473479739987,0.12674651732713832,0.1454721838235855,315499200,0.047917,0.0,MO
1986-04-01 00:00:00-05:00,0.14710071472848085,0.17432999773348,0.13708535581827164,0.1502305269241333,301818000,0.0,2.0,MO
1986-05-01 00:00:00-04:00,0.15054363360070264,0.1752690745808289,0.15023064354191656,0.17276524007320404,169641600,0.0,0.0,MO
1986-06-01 00:00:00-04:00,0.1712002585647917,0.19029204054026305,0.1646276713083362,0.18684926629066467,207540000,0.047917,0.0,MO
1986-07-01 00:00:00-04:00,0.18879478881205594,0.1941618548395733,0.1755349548230119,0.1818491518497467,233698800,0.0,0.0,MO
1986-08-01 00:00:00-04:00,0.18121776710831705,0.19700327641729437,0.1733249980017542,0.1919519007205963,159160800,0.0,0.0,MO
1986-09-01 00:00:00-04:00,0.19195176842169953,0.19384602938936146,0.15911792128360222,0.16732637584209442,218865600,0.047917,0.0,MO
1986-10-01 00:00:00-04:00,0.16901579514449955,0.1912966064779604,0.16837921052616384,0.1871587336063385,167984400,0.0,0.0,MO
1986-11-01 00:00:00-05:00,0.1874769464037868,0.19065989703913008,0.16933401704667714,0.18906842172145844,152019600,0.0,0.0,MO
1986-12-01 00:00:00-05:00,0.1865222696849723,0.19320651449623075,0.1823843941357664,0.18302097916603088,182546400,0.0625,0.0,MO
1987-01-01 00:00:00-05:00,0.18712330435184724,0.23470793451443048,0.18680177683483365,0.22666998207569122,323658000,0.0,0.0,MO
1987-02-01 00:00:00-05:00,0.22731293430030988,0.2343863313406352,0.2131661696554748,0.21734590828418732,213115200,0.0,0.0,MO
1987-03-01 00:00:00-05:00,0.21670276870950367,0.23149258239678874,0.2141306387170296,0.21895340085029602,210666000,0.0625,0.0,MO
1987-04-01 00:00:00-05:00,0.21794405665113514,0.2393492765008002,0.21307923395802944,0.21664676070213318,249739200,0.0,0.0,MO
1987-05-01 00:00:00-04:00,0.21470089337599696,0.22734943601597699,0.20724150633198024,0.22151164710521698,205010400,0.0,0.0,MO
1987-06-01 00:00:00-04:00,0.22378176887165055,0.2361059723322956,0.22118720753585983,0.23253844678401947,178442400,0.0625,0.0,MO
1987-07-01 00:00:00-04:00,0.23451482749261035,0.25839152144489086,0.23386068174901112,0.25741028785705566,200272800,0.0,0.0,MO
1987-08-01 00:00:00-04:00,0.25512072651776807,0.32576954309191924,0.2534853472268423,0.3084344267845154,304916400,0.0,0.0,MO
1987-09-01 00:00:00-04:00,0.3074531649977951,0.3133405658385303,0.28553894077565767,0.31105101108551025,263740800,0.0625,0.0,MO
1987-10-01 00:00:00-04:00,0.3148061430078505,0.3180991044489517,0.20317509082545437,0.24466627836227417,399946800,0.0,0.0,MO
1987-11-01 00:00:00-05:00,0.2443371835344635,0.24960588954875607,0.2202986105951159,0.22622592747211456,222643200,0.0,0.0,MO
1987-12-01 00:00:00-05:00,0.22984800262201469,0.24664205512378626,0.2212863388468725,0.22490857541561127,230182800,0.075,0.0,MO
1988-01-01 00:00:00-05:00,0.22751304314127246,0.2404852780572222,0.21553867244962654,0.23083926737308502,191835600,0.0,0.0,MO
1988-02-01 00:00:00-05:00,0.2368264438093993,0.2501312793313173,0.22917613140927826,0.24946604669094086,166864800,0.0,0.0,MO
1988-03-01 00:00:00-05:00,0.25013132390395143,0.2564511416970935,0.23449812567633063,0.23848958313465118,172964400,0.075,0.0,MO
1988-04-01 00:00:00-05:00,0.24013901612103428,0.250886485854496,0.2297273846378518,0.23946727812290192,171835200,0.0,0.0,MO
1988-05-01 00:00:00-04:00,0.24013908223727257,0.24148249710583888,0.21629308396027866,0.22536127269268036,163408800,0.0,0.0,MO
1988-06-01 00:00:00-04:00,0.22468956525839717,0.23442946142508203,0.22065925915510753,0.22536127269268036,254106000,0.075,0.0,MO
1988-07-01 00:00:00-04:00,0.22874876202282834,0.24945155445020198,0.22467608358282504,0.2487727850675583,192444000,0.0,0.0,MO
1988-08-01 00:00:00-04:00,0.24945174157619476,0.25216685221557783,0.23994880773021315,0.24945174157619476,136704000,0.0,0.0,MO
1988-09-01 00:00:00-04:00,0.24877293862238536,0.2674393722795227,0.24639719770860305,0.26268792152404785,172659600,0.09375,0.0,MO
1988-10-01 00:00:00-04:00,0.26646508312985445,0.2777967172652916,0.2561635975521843,0.2620011270046234,268671600,0.0,0.0,MO
1988-11-01 00:00:00-05:00,0.2626878390950785,0.2671518259249251,0.24826576165456438,0.2654348909854889,154087200,0.0,0.0,MO
1988-12-01 00:00:00-05:00,0.26646505024852435,0.28020037313638224,0.26303124310478626,0.27985697984695435,138416400,0.09375,0.0,MO
1989-01-01 00:00:00-05:00,0.28240803393973896,0.30463942728605203,0.27789227371879693,0.30290257930755615,184257600,0.0,0.0,MO
1989-02-01 00:00:00-05:00,0.30255528973932855,0.31054468375417693,0.29630271221407667,0.30047109723091125,157624800,0.0,0.0,MO
1989-03-01 00:00:00-05:00,0.3011656203083393,0.33555477418437807,0.3011656203083393,0.3338179588317871,249585600,0.09375,0.0,MO
