Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1985-01-01 00:00:00-05:00,0.4574990762355454,0.4596468399548968,0.43816813350681505,0.4532032907009125,2336400,0.0,0.0,USB
1985-02-01 00:00:00-05:00,0.4532034213169114,0.4532034213169114,0.4381682597895884,0.44246408343315125,2120400,0.0,0.0,USB
1985-03-01 00:00:00-05:00,0.4424639661845365,0.45749908685684204,0.43279849459577774,0.45749908685684204,3448800,0.0,0.0,USB
1985-04-01 00:00:00-05:00,0.457498873719582,0.5154916762347411,0.45535081598431015,0.5069000720977783,3087000,0.0,2.0,USB
1985-05-01 00:00:00-04:00,0.506900382847641,0.6057028770446777,0.5026045965810892,0.6057028770446777,2498400,0.0,0.0,USB
1985-06-01 00:00:00-04:00,0.6057028476767996,0.6572521328926086,0.6035550836956465,0.6572521328926086,2538000,0.0,0.0,USB
1985-07-01 00:00:00-04:00,0.6572519654755186,0.7345757261196972,0.588519811630249,0.588519811630249,4174200,0.0,0.0,USB
1985-08-01 00:00:00-04:00,0.6014068569643451,0.6228858918759171,0.5885197973516476,0.5971114039421082,3009600,0.0,0.0,USB
1985-09-01 00:00:00-04:00,0.5971112476917664,0.6443643894636683,0.588519643349532,0.6314772963523865,1873800,0.0,0.0,USB
1985-10-01 00:00:00-04:00,0.6314774321713603,0.6529560973737035,0.6185900413215881,0.6422168016433716,1542600,0.0,0.0,USB
1985-11-01 00:00:00-05:00,0.6443645085715727,0.691617954044717,0.6443645085715727,0.6615477204322815,2266200,0.0,0.0,USB
1985-12-01 00:00:00-05:00,0.6615477358429113,0.6744351266032329,0.6271816062876496,0.6379209756851196,3450600,0.0,0.0,USB
1986-01-01 00:00:00-05:00,0.6379208646188189,0.6400685906410217,0.6271814970911449,0.6400685906410217,4012200,0.0,0.0,USB
1986-02-01 00:00:00-05:00,0.6400687460645575,0.6916180176814158,0.6357732929771164,0.6894702911376953,1351800,0.0,0.0,USB
1986-03-01 00:00:00-05:00,0.6894700945737752,0.7431670774256561,0.6873220736757072,0.7345755100250244,2539800,0.0,0.0,USB
1986-04-01 00:00:00-05:00,0.7345757741088508,0.7818292274460311,0.7345757741088508,0.7474631667137146,1945800,0.0,0.0,USB
1986-05-01 00:00:00-04:00,0.747463348326617,0.7560546259366482,0.7431675251673331,0.7517591714859009,1897200,0.0,0.0,USB
1986-06-01 00:00:00-04:00,0.751758991610727,0.8247869354610797,0.7388715989581799,0.8118995428085327,2887200,0.0,0.0,USB
1986-07-01 00:00:00-04:00,0.8161951803561579,0.8591528020218312,0.7990119694582081,0.8076035380363464,2746800,0.0,0.0,USB
1986-08-01 00:00:00-04:00,0.8076034601464097,0.8076034601464097,0.7130968785767036,0.7216881513595581,3616200,0.0,0.0,USB
1986-09-01 00:00:00-04:00,0.7173924399982333,0.7173924399982333,0.6271815916775724,0.6615477204322815,4199400,0.0,0.0,USB
1986-10-01 00:00:00-04:00,0.6615477358429113,0.6658434836018993,0.5842239443435725,0.6379209756851196,5423400,0.0,0.0,USB
1986-11-01 00:00:00-05:00,0.6379208429080274,0.657251777541604,0.6185899082744508,0.6314772963523865,3852000,0.0,0.0,USB
1986-12-01 00:00:00-05:00,0.6314775402539996,0.6314775402539996,0.5928156560540969,0.6014069318771362,9741600,0.0,0.0,USB
1987-01-01 00:00:00-05:00,0.6014070993316221,0.7560546791909688,0.6014070993316221,0.6357735395431519,9754200,0.0,0.0,USB
1987-02-01 00:00:00-05:00,0.6357729960159446,0.6916176946359228,0.6314771762266045,0.678730309009552,4818600,0.0,0.0,USB
1987-03-01 00:00:00-05:00,0.6787306016043302,0.7302798713656513,0.6744351486715054,0.7045053839683533,4615200,0.0,0.0,USB
1987-04-01 00:00:00-05:00,0.704505245460449,0.7431671164387156,0.6529559858338714,0.7002094984054565,4172400,0.0,0.0,USB
1987-05-01 00:00:00-04:00,0.7002092451186054,0.7259837181251547,0.6422164596289492,0.6486600041389465,5781600,0.0,0.0,USB
1987-06-01 00:00:00-04:00,0.6486600866757175,0.678730309009552,0.6443642668863775,0.678730309009552,8236800,0.0,0.0,USB
1987-07-01 00:00:00-04:00,0.6787308087612289,0.730280094256019,0.670139531565011,0.7281323671340942,5896800,0.0,0.0,USB
1987-08-01 00:00:00-04:00,0.7281323238042963,0.7990122553040331,0.7216884791466494,0.7689419388771057,7687800,0.0,0.0,USB
1987-09-01 00:00:00-04:00,0.7689417463882222,0.850561324810541,0.7216882984867027,0.8204910159111023,8703000,0.0,0.0,USB
1987-10-01 00:00:00-04:00,0.8247871286091916,0.8591531975164854,0.5756325944039358,0.6057028770446777,13073400,0.0,0.0,USB
1987-11-01 00:00:00-05:00,0.6057025201965152,0.6400685688571353,0.5949631899051729,0.6314772963523865,9541800,0.0,0.0,USB
1987-12-01 00:00:00-05:00,0.6314776377681108,0.6873224509462261,0.6185902427224552,0.6572521328926086,9424800,0.0,0.0,USB
1988-01-01 00:00:00-05:00,0.6572522144022237,0.6658437875842499,0.6014070993316221,0.6357735395431519,3906000,0.0,0.0,USB
1988-02-01 00:00:00-05:00,0.6357731385966161,0.648660232146493,0.6228857500800752,0.6400685906410217,1980000,0.0,0.0,USB
1988-03-01 00:00:00-05:00,0.6443643580134903,0.7474628676716293,0.6443643580134903,0.6959136128425598,5796000,0.0,0.0,USB
1988-04-01 00:00:00-05:00,0.6959137754453135,0.7045053445048294,0.6443645085715727,0.6615477204322815,3308400,0.0,0.0,USB
1988-05-01 00:00:00-04:00,0.6615475996117833,0.7130968570709229,0.6615475996117833,0.7130968570709229,3270600,0.0,0.0,USB
1988-06-01 00:00:00-04:00,0.7130968570709229,0.7388713383171652,0.7045052158388481,0.7130968570709229,3229200,0.0,0.0,USB
1988-07-01 00:00:00-04:00,0.7130965076755481,0.7130965076755481,0.6658430202435391,0.691617488861084,2887200,0.0,0.0,USB
1988-08-01 00:00:00-04:00,0.7002094984054565,0.7173923391420932,0.6959136776087972,0.7002094984054565,3810600,0.0,0.0,USB
1988-09-01 00:00:00-04:00,0.6980616604415446,0.7259842477955843,0.6357733789724858,0.6443646550178528,9210600,0.0,0.0,USB
1988-10-01 00:00:00-04:00,0.644364441398495,0.7130969129677889,0.6185899581318921,0.6830263137817383,5860800,0.0,0.0,USB
1988-11-01 00:00:00-05:00,0.6830263137817383,0.6916178819456087,0.6658433986790058,0.6830263137817383,2581200,0.0,0.0,USB
1988-12-01 00:00:00-05:00,0.683026041889319,0.6916176066331422,0.6400683656534832,0.6486600041389465,4687200,0.0,0.0,USB
1989-01-01 00:00:00-05:00,0.6486603299721692,0.6744351108923938,0.6357732344787653,0.6615477204322815,4048200,0.0,0.0,USB
1989-02-01 00:00:00-05:00,0.6615476508081037,0.6830263131005148,0.6529560089111328,0.6529560089111328,3970800,0.0,0.0,USB
1989-03-01 00:00:00-05:00,0.6529560531825896,0.7130969606056798,0.6529560531825896,0.7066531181335449,4534200,0.0,0.0,USB
1989-04-01 00:00:00-05:00,0.7066526692962793,0.7088006891643298,0.65725145696273,0.691617488861084,3997800,0.0,2.0,USB
1989-05-01 00:00:00-04:00,0.678730439625951,0.7474629058075763,0.678730439625951,0.7130968570709229,3456900,0.0,0.0,USB
1989-06-01 00:00:00-04:00,0.7216881814452012,0.8161951356630304,0.7130969083041947,0.7646458745002747,5397300,0.002222,0.0,USB
1989-07-01 00:00:00-04:00,0.7739070057868958,0.7997038075724276,0.7309121147277722,0.7739070057868958,3070800,0.0,0.0,USB
1989-08-01 00:00:00-04:00,0.7825056404510025,0.9286879641799887,0.7739066368166572,0.8770940899848938,6153300,0.0,0.0,USB
1989-09-01 00:00:00-04:00,0.8770938822015669,0.9028909607987693,0.8255003154509286,0.8426980972290039,5349600,0.024444,0.0,USB
1989-10-01 00:00:00-04:00,0.8504133844635825,0.919834772754317,0.7636363884159862,0.7940085530281067,3744000,0.0,0.0,USB
1989-11-01 00:00:00-05:00,0.7983474574694611,0.7983474574694611,0.7202482650555213,0.7376034259796143,2597400,0.0,0.0,USB
1989-12-01 00:00:00-05:00,0.7289257150991576,0.7636364102363586,0.7028927496071538,0.7636364102363586,5978700,0.024444,0.0,USB
1990-01-01 00:00:00-05:00,0.7629519570940815,0.7804909380612055,0.6489477152056419,0.6664866209030151,3201300,0.0,0.0,USB
1990-02-01 00:00:00-05:00,0.6664866209030151,0.675256299560954,0.6314084331595149,0.6664866209030151,2747700,0.0,0.0,USB
1990-03-01 00:00:00-05:00,0.6621015182750207,0.6840255531694063,0.6401777091897718,0.6752559542655945,2988900,0.026667,0.0,USB
1990-04-01 00:00:00-05:00,0.6661309054991977,0.7460666263563245,0.6483675559703859,0.710539698600769,3493800,0.0,0.0,USB
1990-05-01 00:00:00-04:00,0.7149808248597938,0.7460669079062163,0.7016580980456983,0.7283035516738892,4377600,0.0,0.0,USB
1990-06-01 00:00:00-04:00,0.7194217685299961,0.8304436040380779,0.7194217685299961,0.7815938591957092,6068700,0.026667,0.0,USB
1990-07-01 00:00:00-04:00,0.7897021819239142,0.7897021819239142,0.6550940331388626,0.6640680432319641,3583800,0.0,0.0,USB
1990-08-01 00:00:00-04:00,0.6730417013168335,0.6909896453624428,0.59227668483505,0.6730417013168335,4229100,0.0,0.0,USB
1990-09-01 00:00:00-04:00,0.6730419699348432,0.6999638582363001,0.5563813654072363,0.5743293166160583,3927600,0.026667,0.0,USB
1990-10-01 00:00:00-04:00,0.5825532078742981,0.6280651924985523,0.5324899661927718,0.5825532078742981,3260700,0.0,0.0,USB
