Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2004-07-01 00:00:00-04:00,6.30068178796238,6.345686829556351,5.5806036976581535,6.255676746368408,28745300,0.0,0.0,DPZ
2004-08-01 00:00:00-04:00,6.210671420357596,6.413193225860596,5.738120254717375,6.413193225860596,7084300,0.0,0.0,DPZ
2004-09-01 00:00:00-04:00,6.413192759250365,6.989254865870243,6.143163418759902,6.6157145500183105,9346800,0.0,0.0,DPZ
2004-10-01 00:00:00-04:00,6.660721124116864,7.470808903801331,6.413194242935512,7.380798816680908,9111900,0.0,0.0,DPZ
2004-11-01 00:00:00-05:00,7.403301783062739,8.186386452400226,7.272787242306586,8.078374862670898,4776100,0.065,0.0,DPZ
2004-12-01 00:00:00-05:00,8.10327975803803,8.586585589145209,7.565771009285359,8.040042877197266,5312900,0.0,0.0,DPZ
2005-01-01 00:00:00-05:00,8.026498365912019,8.261376402884162,7.41220222660849,7.534158229827881,5544200,0.0,0.0,DPZ
2005-02-01 00:00:00-05:00,7.50253541666011,8.080695309620719,7.452849477786483,7.710311412811279,5583100,0.0,0.0,DPZ
2005-03-01 00:00:00-05:00,7.687729157735843,8.478183074551156,7.687729157735843,8.442048072814941,4298500,0.1,0.0,DPZ
2005-04-01 00:00:00-05:00,8.517293749547058,8.758049564780201,8.07212340417914,8.249282836914062,6198700,0.0,0.0,DPZ
2005-05-01 00:00:00-04:00,8.212943998449743,10.438797019978136,8.176603572783225,10.397913932800293,13680200,0.0,0.0,DPZ
2005-06-01 00:00:00-04:00,10.397914187412965,10.4978510102611,9.357668935721469,10.111733436584473,9329000,0.1,0.0,DPZ
2005-07-01 00:00:00-04:00,10.176265492481017,11.63197371967132,9.902465314156679,11.417496681213379,6595300,0.0,0.0,DPZ
2005-08-01 00:00:00-04:00,11.481382932276851,11.823634015402089,10.208209355653509,10.495699882507324,10266700,0.0,0.0,DPZ
2005-09-01 00:00:00-04:00,10.450069605274845,11.020488261353053,9.678863338547963,10.641730308532715,6294300,0.1,0.0,DPZ
2005-10-01 00:00:00-04:00,10.686914158395538,11.388071371707845,9.422082001053843,10.961877822875977,7367700,0.0,0.0,DPZ
