Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2024-03-01 00:00:00-05:00,114.77610921075183,137.66146002429278,114.77610921075183,136.4837646484375,7199500,0.0,0.0,GEV
2024-04-01 00:00:00-04:00,140.73546457130206,162.78246950394498,118.76832094460546,153.41075134277344,153512500,0.0,0.0,GEV
2024-05-01 00:00:00-04:00,153.88980241899128,182.42413550112224,149.13009021941852,175.55752563476562,67791900,0.0,0.0,GEV
2024-06-01 00:00:00-04:00,178.5816228858788,185.13883865940798,155.19724750155225,171.1760711669922,71368700,0.0,0.0,GEV
2024-07-01 00:00:00-04:00,170.66708018234868,183.97211972957052,156.10548910130217,177.8929901123047,63731600,0.0,0.0,GEV
2024-08-01 00:00:00-04:00,181.54585279447875,200.97794786938906,149.71794004532373,200.60867309570312,57813200,0.0,0.0,GEV
2024-09-01 00:00:00-04:00,199.61062499577358,258.1364748644532,187.18287162584704,254.48358154296875,66050900,0.0,0.0,GEV
2024-10-01 00:00:00-04:00,255.5016119201258,303.1177455458094,248.01621313340337,301.0727233886719,54051300,0.0,0.0,GEV
2024-11-01 00:00:00-04:00,304.4061822848982,356.39476235195264,291.970449727053,333.469482421875,57291700,0.0,0.0,GEV
2024-12-01 00:00:00-05:00,335.0763914388844,353.9994704326726,313.5783182890013,328.28961181640625,61477500,0.25,0.0,GEV
2025-01-01 00:00:00-05:00,332.39181096071724,446.96454696849014,317.3198704536302,372.433837890625,86785800,0.0,0.0,GEV
2025-02-01 00:00:00-05:00,349.92079451562455,389.4234889695757,297.64342597379374,334.7789306640625,67358100,0.0,0.0,GEV
2025-03-01 00:00:00-05:00,334.29951306287717,349.2016428503314,266.15114551846426,304.9147033691406,92436800,0.0,0.0,GEV
2025-04-01 00:00:00-04:00,307.2319299742702,379.50734065583214,251.9481560410928,370.37628173828125,88254900,0.25,0.0,GEV
2025-05-01 00:00:00-04:00,383.17319137266423,488.91716689503374,378.3053153648155,472.7742004394531,67250000,0.0,0.0,GEV
2025-06-01 00:00:00-04:00,474.7933351896294,532.3583055567207,458.44644664572905,528.9197998046875,59177700,0.0,0.0,GEV
2025-07-01 00:00:00-04:00,524.9314757928398,676.9952888388672,481.99020675458,660.002685546875,68239900,0.25,0.0,GEV
2025-08-01 00:00:00-04:00,638.1799926757812,674.969970703125,632.4600219726562,649.0900268554688,15234180,0.0,0.0,GEV
