Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1995-11-01 00:00:00-05:00,5.92143724054815,6.695779033542909,5.784788688843193,6.62745475769043,62508400,0.0,0.0,EL
1995-12-01 00:00:00-05:00,6.62745056357435,6.650225307779073,5.98975772584211,6.354153633117676,12823600,0.0,0.0,EL
1996-01-01 00:00:00-05:00,6.354155614820577,6.946299148818194,5.853111086053363,6.7185516357421875,15616400,0.0,0.0,EL
1996-02-01 00:00:00-05:00,6.6957803439768515,7.174050368546626,6.399708424005086,6.6730055809021,12762000,0.0,0.0,EL
1996-03-01 00:00:00-05:00,6.764103137529814,6.946301201840381,6.126409912442828,6.513580799102783,8075200,0.02125,0.0,EL
1996-04-01 00:00:00-05:00,6.552441580710558,7.214534980852043,5.844686566766212,6.689426422119141,14651600,0.0,0.0,EL
1996-05-01 00:00:00-04:00,6.7122565852968314,7.077549460687135,6.483948538177891,6.9405646324157715,12302800,0.0,0.0,EL
1996-06-01 00:00:00-04:00,6.894901018876295,8.036440922663761,6.8035778265732985,7.7168097496032715,12904000,0.02125,0.0,EL
1996-07-01 00:00:00-04:00,7.870366889160949,7.939003809705958,6.360354637170767,7.04672384262085,8834400,0.0,0.0,EL
1996-08-01 00:00:00-04:00,7.092479356499605,8.099153845809226,6.909447631170583,7.870364189147949,8074800,0.0,0.0,EL
1996-09-01 00:00:00-04:00,7.82460987866755,8.694010976297278,7.4127883061061,8.213552474975586,13628800,0.02125,0.0,EL
1996-10-01 00:00:00-04:00,8.251677058463873,8.320441033951072,7.77032923005348,7.8849358558654785,4499200,0.0,0.0,EL
1996-11-01 00:00:00-05:00,7.999540333747864,9.810324535369872,7.930776376724243,9.168527603149414,10294800,0.0,0.0,EL
1996-12-01 00:00:00-05:00,9.145608887918458,9.3289794921875,8.435047796375923,9.3289794921875,5318000,0.02125,0.0,EL
1997-01-01 00:00:00-05:00,9.253682980649465,9.598112868266691,8.679633167954089,8.794443130493164,9843200,0.0,0.0,EL
1997-02-01 00:00:00-05:00,8.679631556234053,8.909251438674106,8.24335377959795,8.54185962677002,30925600,0.0,0.0,EL
1997-03-01 00:00:00-05:00,8.518897778612082,9.345529368989535,8.472973801368891,8.886289596557617,12510400,0.02125,0.0,EL
1997-04-01 00:00:00-05:00,8.901573001361285,8.970577443232303,7.24546639645686,8.41854190826416,19709200,0.0,0.0,EL
1997-05-01 00:00:00-04:00,8.44154185471203,9.660620106209953,8.418540378268673,9.591615676879883,10766800,0.0,0.0,EL
1997-06-01 00:00:00-04:00,9.453608712153647,9.545614636359522,8.303534659580212,9.24659538269043,14064000,0.02125,0.0,EL
1997-07-01 00:00:00-04:00,9.21587381142936,9.21587381142936,8.248207061229277,8.490123748779297,13679200,0.0,0.0,EL
1997-08-01 00:00:00-04:00,8.524688017995734,9.261958333065635,8.490128471976831,8.755084991455078,16280000,0.0,0.0,EL
1997-09-01 00:00:00-04:00,8.755078857009474,9.38867009008253,8.374924117165643,8.52468204498291,20835200,0.02125,0.0,EL
1997-10-01 00:00:00-04:00,8.539076750120868,8.769862608232243,7.2005187730748945,8.204437255859375,23406400,0.0,0.0,EL
1997-11-01 00:00:00-05:00,8.273674978258452,10.235355238096577,8.181360613089598,9.889176368713379,19723600,0.0,0.0,EL
1997-12-01 00:00:00-05:00,9.912250150307415,10.408439622325131,9.023724816694294,9.496835708618164,13759600,0.02125,0.0,EL
1998-01-01 00:00:00-05:00,9.546396288041777,10.332298161633593,8.96852726334191,10.158937454223633,10895600,0.0,0.0,EL
1998-02-01 00:00:00-05:00,10.18205299336686,11.106643503547733,10.18205299336686,10.817708969116211,15072400,0.0,0.0,EL
1998-03-01 00:00:00-05:00,10.840823805793214,12.759349127500755,10.829266424337144,12.551316261291504,12535200,0.02125,0.0,EL
1998-04-01 00:00:00-05:00,12.591369571488416,13.690799818998894,12.035867972746281,12.302045822143555,8868400,0.0,0.0,EL
1998-05-01 00:00:00-04:00,12.406203193440597,12.78811056786554,11.422502380527861,11.827555656433105,7260000,0.0,0.0,EL
1998-06-01 00:00:00-04:00,11.78125861984732,12.961699070951864,11.272049013488497,12.903834342956543,29316800,0.02125,0.0,EL
1998-07-01 00:00:00-04:00,12.920917022089087,13.0252114195768,11.657795985848988,11.912737846374512,12583600,0.0,0.0,EL
1998-08-01 00:00:00-04:00,11.820027904146036,12.202440571633113,10.568495537824692,10.916143417358398,20916000,0.0,0.0,EL
1998-09-01 00:00:00-04:00,10.916145871325236,11.426029542597329,9.177906082897652,9.5023775100708,26726800,0.02125,0.0,EL
1998-10-01 00:00:00-04:00,9.471305403513949,12.349839398699562,8.67042296130505,12.175734519958496,28740000,0.0,0.0,EL
1998-11-01 00:00:00-05:00,12.175739321625441,14.601601588755772,12.024848367210636,13.963216781616211,23792400,0.0,0.0,EL
1998-12-01 00:00:00-05:00,13.951611492368912,16.06408511267768,13.185549630059137,15.878373146057129,15205600,0.02125,0.0,EL
1999-01-01 00:00:00-05:00,15.711116979617884,15.943529952689154,14.270156546576008,15.257911682128906,17262000,0.0,0.0,EL
1999-02-01 00:00:00-05:00,15.292782546634552,16.687261198303357,14.90930091742563,16.141090393066406,23386000,0.0,0.0,EL
1999-03-01 00:00:00-05:00,16.18756223607946,17.75634967460834,15.943528634530526,17.570419311523438,16692400,0.02125,0.0,EL
1999-04-01 00:00:00-05:00,17.679368017913397,19.168156903632422,15.585758647371023,18.63312339782715,19098400,0.0,0.0,EL
1999-05-01 00:00:00-04:00,18.679640197753905,18.749427147434183,16.841917189506635,16.981491088867188,29246400,0.0,0.0,EL
1999-06-01 00:00:00-04:00,16.981491008007023,18.6563777923584,16.748867843513775,18.6563777923584,15256000,0.025,2.0,EL
1999-07-01 00:00:00-04:00,18.4439967151697,21.052238674890667,17.698784726677992,17.72207260131836,17794000,0.0,0.0,EL
1999-08-01 00:00:00-04:00,17.745361234703843,19.119345897233405,16.580967452899127,17.116588592529297,18801600,0.0,0.0,EL
1999-09-01 00:00:00-04:00,17.116594001770018,17.37276071472168,14.252184393310547,14.554926872253418,22594000,0.025,0.0,EL
1999-10-01 00:00:00-04:00,14.339690553598684,18.653256004681214,13.896675723487505,17.394161224365234,22807800,0.0,0.0,EL
1999-11-01 00:00:00-05:00,17.41748296101888,17.487432691786022,15.318991038004556,15.738689422607422,22245400,0.0,0.0,EL
1999-12-01 00:00:00-05:00,15.901895152000984,19.189530366710866,15.01586580335577,18.816465377807617,18472400,0.025,0.0,EL
2000-01-01 00:00:00-05:00,18.839517085068383,20.87054309052185,17.368774115602076,19.0963134765625,23525200,0.0,0.0,EL
2000-02-01 00:00:00-05:00,19.329770750545975,20.14685043203041,15.501168814447498,16.201522827148438,19357000,0.0,0.0,EL
2000-03-01 00:00:00-05:00,16.808492253335675,19.890049166447213,14.240528159076057,18.699447631835938,37833000,0.025,0.0,EL
2000-04-01 00:00:00-05:00,18.722707216945363,20.312150526249088,15.45032393308475,16.525535583496094,32504800,0.0,0.0,EL
2000-05-01 00:00:00-04:00,16.455413179916317,18.652584826098327,15.380201523274058,16.75927734375,39390400,0.0,0.0,EL
2000-06-01 00:00:00-04:00,16.712523613253463,18.605830484125534,16.455407865357255,18.483116149902344,26801200,0.025,0.0,EL
2000-07-01 00:00:00-04:00,18.461918527429756,18.62571248141202,16.09860576282848,16.472991943359375,20432800,0.0,0.0,EL
2000-08-01 00:00:00-04:00,16.47298565347686,17.57274463886523,15.279630158693736,15.326428413391113,29826000,0.0,0.0,EL
2000-09-01 00:00:00-04:00,15.326429129460564,16.051802111160224,12.822722386174641,13.711889266967773,52181400,0.025,0.0,EL
2000-10-01 00:00:00-04:00,13.68118694813704,17.406030654907227,12.650412589030823,17.406030654907227,60019000,0.0,0.0,EL
2000-11-01 00:00:00-05:00,17.499736637264103,17.71057683771307,15.531894766407095,16.234695434570312,27872400,0.0,0.0,EL
2000-12-01 00:00:00-05:00,16.304972367007792,16.984346215633117,14.54797103435609,16.42210578918457,33457600,0.025,0.0,EL
2001-01-01 00:00:00-05:00,16.417415624349825,16.511229427917538,13.959494257172745,14.297223091125488,50091400,0.0,0.0,EL
2001-02-01 00:00:00-05:00,14.477346367599909,15.23536061526958,14.214667440132848,14.499860763549805,29066200,0.0,0.0,EL
2001-03-01 00:00:00-05:00,14.35351754226647,15.610622427622367,12.450972978633919,13.666799545288086,35063400,0.025,0.0,EL
2001-04-01 00:00:00-05:00,13.658243605242303,15.330298543759346,13.470372296045879,14.935769081115723,26365400,0.0,0.0,EL
2001-05-01 00:00:00-04:00,15.12363860637265,16.006633082102702,14.808014786818932,15.255147933959961,23294800,0.0,0.0,EL
2001-06-01 00:00:00-04:00,15.443020482021774,16.66418394746991,14.916981695373766,16.19450569152832,33899600,0.025,0.0,EL
2001-07-01 00:00:00-04:00,16.21363751875203,16.382921730161993,14.648701741677641,14.878175735473633,22207000,0.0,0.0,EL
2001-08-01 00:00:00-04:00,14.915800497161612,15.555316622002467,13.862476782048907,14.614850044250488,32739400,0.0,0.0,EL
2001-09-01 00:00:00-04:00,14.61484708435924,14.746513239601523,11.398452326859704,12.470584869384766,47952000,0.0125,0.0,EL
2001-10-01 00:00:00-04:00,12.478727906216802,13.137484251034207,12.045830305232558,12.139938354492188,43655000,0.0,0.0,EL
2001-11-01 00:00:00-05:00,12.185114924505317,12.836342726083247,11.537651532634442,12.56154727935791,50660600,0.0,0.0,EL
2001-12-01 00:00:00-05:00,12.47873563106402,12.727180977468267,11.010648579417984,12.068424224853516,58463200,0.025,0.0,EL
2002-01-01 00:00:00-05:00,12.026418052597952,13.477882461497835,11.894466611956599,12.17721939086914,65279800,0.0,0.0,EL
2002-02-01 00:00:00-05:00,12.064122614148394,12.328025583963987,11.027362076995017,11.762519836425781,52736200,0.0,0.0,EL
2002-03-01 00:00:00-05:00,11.71350506633612,13.42133139955072,11.57778350165456,12.878446578979492,45245600,0.025,0.0,EL
2002-04-01 00:00:00-05:00,12.913711275020976,14.650642585990667,12.687154077672947,13.650019645690918,45984800,0.0,0.0,EL
2002-05-01 00:00:00-04:00,13.650023464346305,14.405211452627555,13.21201448875945,13.876579284667969,51978600,0.0,0.0,EL
2002-06-01 00:00:00-04:00,13.876574802093618,14.461845015869367,12.649394717554728,13.291304588317871,54998600,0.025,0.0,EL
2002-07-01 00:00:00-04:00,13.385549221531726,13.60864175663806,10.266035045019159,11.46468448638916,70354600,0.0,0.0,EL
2002-08-01 00:00:00-04:00,11.419306375327626,11.646179429222576,9.755565838685673,11.324775695800781,63414800,0.0,0.0,EL
2002-09-01 00:00:00-04:00,11.230248747524325,12.527210216942011,10.572314364752343,10.867250442504883,52641600,0.0,0.0,EL
2002-10-01 00:00:00-04:00,10.931530570541868,11.381496924248939,9.528695267094935,11.010936737060547,55175400,0.0,0.0,EL
2002-11-01 00:00:00-05:00,10.973122890766149,11.116809225146078,9.785816909869926,10.315189361572266,37759600,0.0,0.0,EL
2002-12-01 00:00:00-05:00,10.405939760856484,10.62525095878504,9.60431909737265,9.982441902160645,46948600,0.1,0.0,EL
