Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2011-02-01 00:00:00-05:00,15.90897753185196,16.12979545292099,15.181279456029172,15.306744575500488,83155700,0.0,0.0,KMI
2011-03-01 00:00:00-05:00,15.382028124574981,15.577754421269706,14.804888591275,14.87514877319336,36556300,0.0,0.0,KMI
2011-04-01 00:00:00-04:00,14.950426716850622,15.020686889761588,14.167523544886729,14.343174934387207,25452500,0.14,0.0,KMI
2011-05-01 00:00:00-04:00,14.48873894824825,15.008175471154702,13.550728642599909,14.771151542663574,38461900,0.0,0.0,KMI
2011-06-01 00:00:00-04:00,14.826621794220433,15.11407655638489,14.171023247595846,14.488736152648926,39028900,0.0,0.0,KMI
2011-07-01 00:00:00-04:00,14.458481923054967,14.851841734628861,13.666720076301875,14.236586570739746,23024700,0.3,0.0,KMI
2011-08-01 00:00:00-04:00,14.486630057900358,14.527408710126915,11.983837968426096,13.176614761352539,30619900,0.0,0.0,KMI
2011-09-01 00:00:00-04:00,13.242874684077073,13.946307383497723,12.38652233986379,13.196998596191406,24089400,0.0,0.0,KMI
2011-10-01 00:00:00-04:00,13.120537084732028,15.546868090237863,12.570025073213177,14.578374862670898,67711100,0.3,0.0,KMI
2011-11-01 00:00:00-04:00,14.46987060858244,15.788121872901067,13.857089344589548,15.190789222717285,51016600,0.0,0.0,KMI
2011-12-01 00:00:00-05:00,15.190789153832032,16.606879668172308,14.675847148617388,16.565683364868164,43709100,0.0,0.0,KMI
2012-01-01 00:00:00-05:00,16.771666313320935,17.636769315737087,16.503896149301795,16.720172882080078,44573100,0.31,0.0,KMI
2012-02-01 00:00:00-05:00,16.983467049433468,18.693770853324637,16.51040549766359,18.319480895996094,42238100,0.0,0.0,KMI
2012-03-01 00:00:00-05:00,18.314289043986474,20.404083290284337,18.314289043986474,20.092174530029297,44918100,0.0,0.0,KMI
2012-04-01 00:00:00-04:00,20.211738584388716,20.923931473057507,18.02837142536923,18.662588119506836,39650900,0.32,0.0,KMI
2012-05-01 00:00:00-04:00,18.830334980793232,19.517457315163043,16.57489045362098,17.933401107788086,167359700,0.0,0.0,KMI
2012-06-01 00:00:00-04:00,17.57673261648391,17.57673261648391,16.003167502617252,16.900100708007812,207190100,0.0,0.0,KMI
2012-07-01 00:00:00-04:00,16.999758772730086,18.898527945494997,16.800439842716127,18.78313446044922,141236300,0.35,0.0,KMI
2012-08-01 00:00:00-04:00,19.053752083531624,19.403362120812385,17.835412176600066,18.94780921936035,127481400,0.0,0.0,KMI
2012-09-01 00:00:00-04:00,18.963706575135678,19.334505719092444,18.59820568762141,18.815387725830078,75984000,0.0,0.0,KMI
2012-10-01 00:00:00-04:00,18.921317122750846,19.33449191989729,18.089669275796872,18.386306762695312,149830300,0.36,0.0,KMI
2012-11-01 00:00:00-04:00,18.611186524436327,18.680771629274265,17.091032027071662,18.097332000732422,110907600,0.0,0.0,KMI
2012-12-01 00:00:00-05:00,18.23115241403904,19.00193436885497,17.829703096387174,18.910940170288086,87174400,0.0,0.0,KMI
2013-01-01 00:00:00-05:00,19.17320940039968,20.452493575580124,19.130389223618412,20.051044464111328,126811000,0.37,0.0,KMI
2013-02-01 00:00:00-05:00,20.40206149530157,20.63451550832065,19.401959248765206,20.03986167907715,88151100,0.0,0.0,KMI
2013-03-01 00:00:00-05:00,19.980393113184263,20.97508811555698,19.520888132685464,20.91021728515625,68601500,0.0,0.0,KMI
2013-04-01 00:00:00-04:00,20.90481200313677,21.672458134963286,20.1317628897648,21.13726806640625,78881300,0.38,0.0,KMI
2013-05-01 00:00:00-04:00,21.32372778204419,22.644522866105515,20.72882461547852,20.728824615478516,66082200,0.0,0.0,KMI
2013-06-01 00:00:00-04:00,20.745201975812133,21.68394899759023,19.386204057257213,20.821613311767578,88907600,0.0,0.0,KMI
2013-07-01 00:00:00-04:00,20.95259687776708,22.076909954829844,20.581464486581147,20.608753204345703,75765800,0.4,0.0,KMI
2013-08-01 00:00:00-04:00,20.983863631207853,21.0886464275287,20.046344974237005,20.917686462402344,91509700,0.0,0.0,KMI
2013-09-01 00:00:00-04:00,21.055552412492528,21.121729567535667,19.048161178402,19.616186141967773,161453700,0.0,0.0,KMI
2013-10-01 00:00:00-04:00,19.649276942298776,20.228331816834498,19.026102559282567,19.472803115844727,151983200,0.41,0.0,KMI
2013-11-01 00:00:00-04:00,19.657463518648715,20.232014099350103,19.161004815821908,19.82480812072754,76603200,0.0,0.0,KMI
2013-12-01 00:00:00-05:00,19.824806645662143,20.36588741452781,18.0174795451397,20.081401824951172,144908200,0.0,0.0,KMI
2014-01-01 00:00:00-05:00,20.075820853955022,20.33241598544071,18.742637360397964,18.971342086791992,126932700,0.41,0.0,KMI
2014-02-01 00:00:00-05:00,19.218780408341903,19.29213297928709,17.746055024504425,17.971759796142578,151965500,0.0,0.0,KMI
2014-03-01 00:00:00-05:00,17.89840609770108,18.3893149458417,17.384927309226747,18.332889556884766,139968900,0.0,0.0,KMI
2014-04-01 00:00:00-04:00,18.394955504169616,19.173638308827957,18.17489348714433,18.42881202697754,112681200,0.42,0.0,KMI
2014-05-01 00:00:00-04:00,18.69496165765729,19.42081340108854,18.34632398291387,19.083606719970703,123289600,0.0,0.0,KMI
2014-06-01 00:00:00-04:00,19.117907529018154,20.861094436275355,19.049323719420887,20.72392463684082,117200700,0.0,0.0,KMI
2014-07-01 00:00:00-04:00,20.746787801919115,21.74697731752359,20.11809812134949,20.56389617919922,110332000,0.43,0.0,KMI
2014-08-01 00:00:00-04:00,20.789014099127563,24.564106408640466,20.34964768578165,23.2749080657959,446885200,0.0,0.0,KMI
2014-09-01 00:00:00-04:00,23.303809637291558,23.303809637291558,21.586807883090465,22.1649227142334,210140800,0.0,0.0,KMI
2014-10-01 00:00:00-04:00,22.17070911877042,22.89335286065125,19.222323534030103,22.373050689697266,339097400,0.44,0.0,KMI
2014-11-01 00:00:00-04:00,22.638916044416327,24.796394517568068,21.750198026184783,24.1766300201416,690492900,0.0,0.0,KMI
2014-12-01 00:00:00-05:00,24.059689057568594,25.24659398116649,21.66833721631077,24.7379207611084,589835600,0.0,0.0,KMI
2015-01-01 00:00:00-05:00,24.737925972795757,25.100428624234095,23.358074436523196,24.001224517822266,250967700,0.45,0.0,KMI
2015-02-01 00:00:00-05:00,24.448472188907328,25.021853415154965,23.84553571752665,24.241580963134766,179607600,0.0,0.0,KMI
2015-03-01 00:00:00-05:00,24.24749786917247,25.004123108743137,23.319449019098734,24.86225700378418,209947500,0.0,0.0,KMI
2015-04-01 00:00:00-04:00,25.09278873040475,26.428705323904833,24.566697652589397,25.38834571838379,196668700,0.48,0.0,KMI
2015-05-01 00:00:00-04:00,25.703525361679947,25.900740213224555,24.75331353089602,24.795148849487305,144619900,0.0,0.0,KMI
2015-06-01 00:00:00-04:00,24.723420884339433,24.7831839672422,22.906666478937044,22.942522048950195,289995000,0.0,0.0,KMI
2015-07-01 00:00:00-04:00,22.978380168759788,23.05607103758224,20.390696781733652,20.701457977294922,287011700,0.49,0.0,KMI
2015-08-01 00:00:00-04:00,20.814889309545983,21.093634865692245,17.269996264162547,19.639318466186523,360206300,0.0,0.0,KMI
2015-09-01 00:00:00-04:00,19.281792911574822,19.445403626928673,15.63994561669046,16.773099899291992,337609400,0.0,0.0,KMI
2015-10-01 00:00:00-04:00,17.100327972858736,19.930183921866874,16.118665544617617,16.573139190673828,395554100,0.51,0.0,KMI
2015-11-01 00:00:00-04:00,16.272399547870947,17.148985589769147,13.932778616297867,14.550092697143555,408328700,0.0,0.0,KMI
2015-12-01 00:00:00-05:00,14.568614149134648,14.580960714696307,8.778207361962458,9.2103271484375,1509896400,0.0,0.0,KMI
2016-01-01 00:00:00-05:00,9.19180644724007,10.167162013694647,6.913917265425503,10.154816627502441,760452700,0.125,0.0,KMI
