Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
1996-11-01 00:00:00-05:00,2.7885608150534433,2.9678254388783074,2.688969357372963,2.9080705642700195,22732000,0.0,0.0,STLD
1996-12-01 00:00:00-05:00,2.908070885278041,3.3462733474432254,2.669051360460668,3.047498941421509,11086800,0.0,0.0,STLD
1997-01-01 00:00:00-05:00,3.0474980569654897,4.04341245466663,2.9877431931034213,3.704801559448242,12094800,0.0,0.0,STLD
1997-02-01 00:00:00-05:00,3.6848836094141006,3.7048018991947176,3.1072532057762148,3.1869263648986816,7464400,0.0,0.0,STLD
1997-03-01 00:00:00-05:00,3.2267627375466486,3.2267627375466486,2.768642101969038,2.788560390472412,6826400,0.0,0.0,STLD
1997-04-01 00:00:00-05:00,2.7885606655707726,3.3263545082165646,2.6292143418238716,3.107253313064575,8892000,0.0,0.0,STLD
1997-05-01 00:00:00-04:00,3.1869271596272783,3.8243125915527343,3.0674173911412557,3.5852930545806885,7458400,0.0,0.0,STLD
1997-06-01 00:00:00-04:00,3.6052096951007844,4.2027582633495335,3.3462719821929934,3.983657121658325,8495200,0.0,0.0,STLD
1997-07-01 00:00:00-04:00,3.9239024553658832,4.581205912356107,3.9239024553658832,4.222676753997803,9581600,0.0,0.0,STLD
1997-08-01 00:00:00-04:00,4.222677627412399,4.2425959181077415,3.7048020693335206,4.023494720458984,26650800,0.0,0.0,STLD
1997-09-01 00:00:00-04:00,3.9836576644410475,4.521451449140589,3.625128474641353,3.744638204574585,24048000,0.0,0.0,STLD
1997-10-01 00:00:00-04:00,3.754595343505635,3.864145870769725,3.027578208025764,3.3861072063446045,38398000,0.0,0.0,STLD
1997-11-01 00:00:00-05:00,3.386108810837204,3.4657819593274914,2.8682333456503377,2.947906494140625,12966400,0.0,0.0,STLD
1997-12-01 00:00:00-05:00,3.0275799334049225,3.0773756559938192,2.5097044184803963,2.5495409965515137,35255600,0.0,0.0,STLD
1998-01-01 00:00:00-05:00,2.589377671480179,3.266599524021149,2.5495410919189454,3.1869263648986816,14424400,0.0,0.0,STLD
1998-02-01 00:00:00-05:00,3.206846397174032,3.206846397174032,2.9479084893276815,3.0275816917419434,10516000,0.0,0.0,STLD
1998-03-01 00:00:00-05:00,3.037537346867954,3.4757394559243147,2.848313708866344,3.3861072063446045,22753200,0.0,0.0,STLD
1998-04-01 00:00:00-05:00,3.376149380793337,3.7844742321577227,3.3263536672123144,3.6450462341308594,17962000,0.0,0.0,STLD
