Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-08-10 00:00:00-04:00,47.06704577605902,47.37086799351908,46.61975374447094,46.71258544921875,1511900,0.0,0.0,PEG
2020-08-11 00:00:00-04:00,47.06706241049023,47.455278394709914,45.927728692351934,45.96992874145508,1531000,0.0,0.0,PEG
2020-08-12 00:00:00-04:00,46.172463808979046,47.143006757662526,46.012114606597756,46.864501953125,1987400,0.0,0.0,PEG
2020-08-13 00:00:00-04:00,46.526925955494995,46.974218055678,46.155586201914154,46.80542755126953,1439200,0.0,0.0,PEG
2020-08-14 00:00:00-04:00,46.73790835633695,46.957333735359136,46.23997819147543,46.56067657470703,1016900,0.0,0.0,PEG
2020-08-17 00:00:00-04:00,46.45097173020903,46.55224474801274,45.93616212563911,46.180908203125,1419500,0.0,0.0,PEG
2020-08-18 00:00:00-04:00,46.13026789760982,46.40033141189088,45.547944048580845,46.02055358886719,2050800,0.0,0.0,PEG
2020-08-19 00:00:00-04:00,46.19778762290734,46.214663776382444,45.69141609455219,45.860206604003906,1197800,0.0,0.0,PEG
2020-08-20 00:00:00-04:00,45.51419184490198,45.775817320450074,45.23568699485935,45.44667434692383,1121300,0.0,0.0,PEG
2020-08-21 00:00:00-04:00,45.623896912931905,45.623896912931905,44.568960366642045,44.965614318847656,2082200,0.0,0.0,PEG
2020-08-24 00:00:00-04:00,45.12596268705538,45.50573723412988,44.70398810638543,45.488861083984375,1390500,0.0,0.0,PEG
2020-08-25 00:00:00-04:00,45.60701936603453,45.615457442201574,44.771508171413714,45.235679626464844,1280100,0.0,0.0,PEG
2020-08-26 00:00:00-04:00,44.771504957104305,44.79682562260954,43.995073229039605,44.26513671875,1475500,0.0,0.0,PEG
2020-08-27 00:00:00-04:00,44.535214690021334,44.7293226851558,43.809417618137445,44.13011932373047,2205300,0.0,0.0,PEG
2020-08-28 00:00:00-04:00,44.14699087429797,44.18918769716712,43.51402887302704,44.0203971862793,2792600,0.0,0.0,PEG
2020-08-31 00:00:00-04:00,44.05415095623971,44.30733508426764,43.809404904068,44.08790969848633,1916500,0.0,0.0,PEG
2020-09-01 00:00:00-04:00,43.73345436669793,43.73345436669793,42.830428834054985,43.04141616821289,1463200,0.0,0.0,PEG
2020-09-02 00:00:00-04:00,42.982342893356,44.813711532992215,42.77979362225787,44.661800384521484,2202000,0.0,0.0,PEG
2020-09-03 00:00:00-04:00,44.957177359986126,45.345393246007475,43.49714552997554,43.91067886352539,1680800,0.0,0.0,PEG
2020-09-04 00:00:00-04:00,44.02882697728742,44.4170460450937,43.345230204984325,44.32421112060547,2271900,0.0,0.0,PEG
2020-09-08 00:00:00-04:00,44.40088704596117,44.48607872710384,43.548989732916546,44.29866027832031,2656000,0.49,0.0,PEG
2020-09-09 00:00:00-04:00,44.545717483225914,46.07913221032934,44.460525790218014,45.51688003540039,3619000,0.0,0.0,PEG
2020-09-10 00:00:00-04:00,45.125010364770105,45.465767405491135,44.53719902622696,44.554237365722656,2377100,0.0,0.0,PEG
2020-09-11 00:00:00-04:00,44.60534545626112,44.79276391187362,43.872713220390914,44.63090133666992,1606100,0.0,0.0,PEG
2020-09-14 00:00:00-04:00,44.80979206315983,44.95461627909772,44.43495845968348,44.70756530761719,1422300,0.0,0.0,PEG
2020-09-15 00:00:00-04:00,44.886466614037985,44.886466614037985,43.85567168285978,44.00049591064453,1762500,0.0,0.0,PEG
2020-09-16 00:00:00-04:00,44.03457179992956,45.29537945785032,43.838635804076716,45.15055847167969,2213800,0.0,0.0,PEG
2020-09-17 00:00:00-04:00,44.733129854483394,45.24427023072852,44.221992727968875,44.50312042236328,1931500,0.0,0.0,PEG
2020-09-18 00:00:00-04:00,44.29866351086501,44.707573860997634,43.48084281059977,43.7278938293457,3654300,0.0,0.0,PEG
2020-09-21 00:00:00-04:00,43.31898395779691,43.91531282171324,42.86747934999053,43.591590881347656,1681300,0.0,0.0,PEG
2020-09-22 00:00:00-04:00,44.18790681918865,44.929059722409036,43.90678243327016,44.69904708862305,2112200,0.0,0.0,PEG
2020-09-23 00:00:00-04:00,44.74164723421661,44.93758322608783,44.15383925860293,44.230506896972656,1890500,0.0,0.0,PEG
2020-09-24 00:00:00-04:00,44.17939764084861,45.95134246104379,44.00901751878183,45.55095291137695,3414700,0.0,0.0,PEG
2020-09-25 00:00:00-04:00,45.20167504183473,46.300620165232,44.971662364919816,46.11320495605469,2392700,0.0,0.0,PEG
2020-09-28 00:00:00-04:00,46.488039495134124,46.99917662025687,46.24950927004092,46.300621032714844,1622100,0.0,0.0,PEG
2020-09-29 00:00:00-04:00,46.51359889657851,47.152521976200354,46.300624536704554,46.68397903442383,1802400,0.0,0.0,PEG
2020-09-30 00:00:00-04:00,47.00769209857566,47.19511053980306,46.453957567529386,46.777679443359375,2886800,0.0,0.0,PEG
2020-10-01 00:00:00-04:00,46.820276978793224,47.16955475784838,46.40284910246729,46.91398620605469,2277700,0.0,0.0,PEG
2020-10-02 00:00:00-04:00,46.505073485696194,48.0555263033398,46.15579572457275,47.66365432739258,3631400,0.0,0.0,PEG
2020-10-05 00:00:00-04:00,47.74883867828255,48.47295326735328,47.331410859044254,47.978851318359375,1907900,0.0,0.0,PEG
2020-10-06 00:00:00-04:00,48.03848726652931,48.51555091489348,47.331414211526756,47.62105941772461,2456000,0.0,0.0,PEG
2020-10-07 00:00:00-04:00,48.02997456222536,48.847795256327075,48.02997456222536,48.58370590209961,2112200,0.0,0.0,PEG
2020-10-08 00:00:00-04:00,48.66889491229301,49.82747579008676,48.66037411922461,49.75080490112305,1463500,0.0,0.0,PEG
2020-10-09 00:00:00-04:00,49.95525704798549,49.997851262950704,48.85630875333934,49.03520965576172,2202700,0.0,0.0,PEG
2020-10-12 00:00:00-04:00,49.001128153468514,49.444115094844676,48.76259797339288,49.20558166503906,1943700,0.0,0.0,PEG
