Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-07-13 00:00:00-04:00,33.45534353512936,33.78207358723335,32.715903391912654,33.412353515625,4760500,0.0,0.0,BK
2020-07-14 00:00:00-04:00,33.266188882375175,33.78207903947408,32.91366541765888,33.50693893432617,5500500,0.0,0.0,BK
2020-07-15 00:00:00-04:00,31.778709998330143,32.15703008302627,30.953289726149034,31.692729949951172,14629300,0.0,0.0,BK
2020-07-16 00:00:00-04:00,31.52076526586621,32.14842877679897,31.099455174455432,31.58955192565918,6434900,0.0,0.0,BK
2020-07-17 00:00:00-04:00,31.692732525083066,31.727125859200658,30.98768557531673,31.056468963623047,6360400,0.0,0.0,BK
2020-07-20 00:00:00-04:00,30.832915684920415,31.108055769744265,30.712542307801048,30.90169906616211,3916800,0.0,0.0,BK
2020-07-21 00:00:00-04:00,31.022084241115138,31.589561231870686,30.781334140843786,31.546567916870117,6877200,0.0,0.0,BK
2020-07-22 00:00:00-04:00,31.383199667219536,31.45198633674645,30.53198267143307,30.987686157226562,7478100,0.0,0.0,BK
2020-07-23 00:00:00-04:00,30.910302794304155,31.529366420408373,30.65235934343332,31.417593002319336,5495600,0.0,0.0,BK
2020-07-24 00:00:00-04:00,31.521652556564526,31.868522148039947,31.296189637701016,31.417593002319336,5809100,0.31,0.0,BK
2020-07-27 00:00:00-04:00,31.14876974032218,31.192130921416673,30.58511077402419,31.001352310180664,4402000,0.0,0.0,BK
2020-07-28 00:00:00-04:00,30.810577528542314,31.40892749888395,30.784563463047142,31.278850555419922,5882400,0.0,0.0,BK
2020-07-29 00:00:00-04:00,31.339545280357274,31.677741288592397,30.88861616671266,31.521650314331055,5475500,0.0,0.0,BK
2020-07-30 00:00:00-04:00,31.06205119675337,31.14009668450374,30.741198995110015,31.096738815307617,4703900,0.0,0.0,BK
2020-07-31 00:00:00-04:00,31.01002631888491,31.209478513703605,30.84526505794129,31.088071823120117,4726900,0.0,0.0,BK
2020-08-03 00:00:00-04:00,31.157445852528536,31.34822447939541,30.80190597118187,31.24416160583496,4073900,0.0,0.0,BK
2020-08-04 00:00:00-04:00,31.18345292908884,31.460947247079037,30.89728836090848,31.07939338684082,4849100,0.0,0.0,BK
2020-08-05 00:00:00-04:00,31.27883793618117,31.530318161156764,31.096732935195845,31.478286743164062,5788500,0.0,0.0,BK
2020-08-06 00:00:00-04:00,31.313537947493334,31.634390215515293,31.11408906153406,31.2094783782959,3047500,0.0,0.0,BK
2020-08-07 00:00:00-04:00,31.183454858987986,32.80506630834432,31.166111049541065,32.73569107055664,5757400,0.0,0.0,BK
2020-08-10 00:00:00-04:00,32.77037425420177,33.06521235890827,32.55358162744678,32.900447845458984,4859700,0.0,0.0,BK
2020-08-11 00:00:00-04:00,33.52481985677426,33.95840521617796,33.01318900035814,33.073890686035156,4709500,0.0,0.0,BK
2020-08-12 00:00:00-04:00,33.758955336886224,33.767625588297406,32.631634097793444,32.935142517089844,3680300,0.0,0.0,BK
2020-08-13 00:00:00-04:00,32.41484023620364,32.796394136186976,31.989925156773072,32.328121185302734,4609400,0.0,0.0,BK
2020-08-14 00:00:00-04:00,32.18938194862649,32.76171459371542,32.18938194862649,32.544921875,2651700,0.0,0.0,BK
2020-08-17 00:00:00-04:00,32.579598260330556,32.6402999359825,32.00726581275994,32.16335678100586,4786500,0.0,0.0,BK
2020-08-18 00:00:00-04:00,32.093981146394725,32.16335637941256,31.807816580179093,31.90320587158203,4003100,0.0,0.0,BK
2020-08-19 00:00:00-04:00,32.1026665948758,32.701013315304195,31.920561502744686,32.07665252685547,4280000,0.0,0.0,BK
2020-08-20 00:00:00-04:00,31.69508008566524,31.773125560454275,30.98400056336195,31.105403900146484,4403100,0.0,0.0,BK
2020-08-21 00:00:00-04:00,31.15744167305605,31.287518593561064,30.871273771142423,30.984006881713867,2607200,0.0,0.0,BK
2020-08-24 00:00:00-04:00,30.98401342995531,31.65173536754502,30.836595976354648,31.565019607543945,5810000,0.0,0.0,BK
2020-08-25 00:00:00-04:00,31.859849731049128,32.04195476559729,31.625713268918624,31.799144744873047,4094600,0.0,0.0,BK
2020-08-26 00:00:00-04:00,31.799150494626197,31.96391505776546,31.469627984335595,31.75579261779785,3219600,0.0,0.0,BK
2020-08-27 00:00:00-04:00,31.75579436501302,32.74436856626445,31.747124112367896,32.56226348876953,4594300,0.0,0.0,BK
2020-08-28 00:00:00-04:00,32.709689144099315,32.709689144099315,32.27610367106722,32.57094192504883,3139000,0.0,0.0,BK
2020-08-31 00:00:00-04:00,32.570930841277885,32.570930841277885,31.894535484086383,32.067970275878906,3874600,0.0,0.0,BK
2020-09-01 00:00:00-04:00,31.911878086590086,32.397494823635796,31.686415181386277,32.267417907714844,3136000,0.0,0.0,BK
2020-09-02 00:00:00-04:00,32.206717597490915,32.770379846439546,32.137345665247395,32.666316986083984,3830400,0.0,0.0,BK
2020-09-03 00:00:00-04:00,32.87443849484054,33.342711429583716,31.643057786434508,31.955236434936523,5060900,0.0,0.0,BK
2020-09-04 00:00:00-04:00,32.640305195818655,33.143265798548235,32.37148439118173,32.51890182495117,6450500,0.0,0.0,BK
2020-09-08 00:00:00-04:00,32.13734691209787,32.25875027922932,31.209474539886155,31.252832412719727,4954500,0.0,0.0,BK
2020-09-09 00:00:00-04:00,31.44360149369372,31.538990779851066,31.079391464358036,31.12274932861328,4106800,0.0,0.0,BK
2020-09-10 00:00:00-04:00,31.252828030492445,31.36555782245418,30.79322538051922,30.845256805419922,4037800,0.0,0.0,BK
2020-09-11 00:00:00-04:00,30.853927721946093,31.417586557475563,30.801896301500165,31.218137741088867,3521300,0.0,0.0,BK
2020-09-14 00:00:00-04:00,31.504317730668983,31.833840263151433,31.09674638344773,31.183462142944336,4116400,0.0,0.0,BK
2020-09-15 00:00:00-04:00,30.95799641281137,31.114087412330942,29.900047040066227,30.238243103027344,6877500,0.0,0.0,BK
2020-09-16 00:00:00-04:00,30.238236746884496,31.356887572300657,30.212222688430742,30.845256805419922,6385200,0.0,0.0,BK
2020-09-17 00:00:00-04:00,30.429012898682068,30.879941954475886,30.39432528485341,30.836584091186523,3181900,0.0,0.0,BK
2020-09-18 00:00:00-04:00,30.741207154385734,31.105417321893214,30.654488084983292,30.69784927368164,5827000,0.0,0.0,BK
2020-09-21 00:00:00-04:00,29.891369927866748,30.19487829727925,28.937480337725937,29.45778465270996,4781100,0.0,0.0,BK
2020-09-22 00:00:00-04:00,29.362398929065854,29.631219715196714,28.659989507124173,29.032873153686523,4801700,0.0,0.0,BK
2020-09-23 00:00:00-04:00,29.14560942838837,29.65724030306083,28.816083617244946,28.83342742919922,4213800,0.0,0.0,BK
2020-09-24 00:00:00-04:00,28.885454017552213,28.98951356382086,28.33046205213497,28.738033294677734,3805800,0.0,0.0,BK
2020-09-25 00:00:00-04:00,28.460542286936008,29.032874820187246,28.31312485485319,28.963502883911133,3460900,0.0,0.0,BK
2020-09-28 00:00:00-04:00,29.45778288113082,30.01277147067582,29.3623935970541,29.73527717590332,3291600,0.0,0.0,BK
2020-09-29 00:00:00-04:00,29.55318498152589,29.62255693130706,29.16295742652444,29.371076583862305,4204900,0.0,0.0,BK
2020-09-30 00:00:00-04:00,29.371069476254576,29.93473173129789,29.371069476254576,29.778640747070312,8480000,0.0,0.0,BK
2020-10-01 00:00:00-04:00,29.882705919814974,30.099498626676073,29.4057626263194,29.6312255859375,8063900,0.0,0.0,BK
2020-10-02 00:00:00-04:00,29.37974384815783,30.307616220072468,29.31904216461154,30.125511169433594,5850600,0.0,0.0,BK
2020-10-05 00:00:00-04:00,30.38565997369385,30.905961033711797,30.35964260509753,30.680498123168945,3655500,0.0,0.0,BK
2020-10-06 00:00:00-04:00,31.04470775335506,31.39157732699884,30.48971908191975,30.5504207611084,5064200,0.0,0.0,BK
2020-10-07 00:00:00-04:00,30.715189789440092,31.799153347362076,30.715189789440092,31.617048263549805,6004700,0.0,0.0,BK
2020-10-08 00:00:00-04:00,31.747114718003203,32.26741573059492,31.625711368931345,32.24140167236328,3642000,0.0,0.0,BK
2020-10-09 00:00:00-04:00,32.34546364826644,32.935139937857876,32.21539003932308,32.69233322143555,5888400,0.0,0.0,BK
2020-10-12 00:00:00-04:00,32.62296279580033,32.95248860811983,32.56226110774068,32.78772735595703,5554000,0.0,0.0,BK
2020-10-13 00:00:00-04:00,32.81374348077777,32.81374348077777,31.79915191607284,31.981260299682617,4178200,0.0,0.0,BK
2020-10-14 00:00:00-04:00,31.981252837105373,32.224059547935866,31.72110231721651,31.729772567749023,6360700,0.0,0.0,BK
2020-10-15 00:00:00-04:00,31.452284011251262,32.284767150878906,31.40892613464452,32.284767150878906,8067800,0.0,0.0,BK
2020-10-16 00:00:00-04:00,33.1085729046718,33.602859869074216,32.50155283898666,32.969825744628906,7351400,0.0,0.0,BK
2020-10-19 00:00:00-04:00,33.013188679921676,33.125921798510674,31.98125672543489,32.050628662109375,3852800,0.0,0.0,BK
2020-10-20 00:00:00-04:00,32.41483760269276,32.70100217743272,32.0679680432573,32.172027587890625,3375700,0.0,0.0,BK
2020-10-21 00:00:00-04:00,32.02461462416878,32.53624547601526,31.955239379446798,32.00727081298828,4221400,0.0,0.0,BK
2020-10-22 00:00:00-04:00,31.92056371550069,32.64031388057675,31.695097417047005,32.57094192504883,3810600,0.0,0.0,BK
2020-10-23 00:00:00-04:00,32.839751778683066,33.09990231358493,32.596945053840464,32.666316986083984,3727000,0.0,0.0,BK
2020-10-26 00:00:00-04:00,32.23273496675699,32.406169777156386,31.52165522131399,31.851181030273438,4531100,0.0,0.0,BK
2020-10-27 00:00:00-04:00,31.754975789724615,31.91239537432437,31.05533170877005,31.099061965942383,4361700,0.31,0.0,BK
2020-10-28 00:00:00-04:00,30.50437029350828,30.688025386337607,29.74350776124284,29.804729461669922,8743800,0.0,0.0,BK
2020-10-29 00:00:00-04:00,29.69103468361505,30.259491359705375,29.02637343827355,30.014617919921875,6401300,0.0,0.0,BK
2020-10-30 00:00:00-04:00,29.874693365181965,30.067095854579794,29.419925967792153,30.049604415893555,5521500,0.0,0.0,BK
2020-11-02 00:00:00-05:00,30.626809201616716,30.854191237089324,30.189533233580185,30.6967716217041,5640000,0.0,0.0,BK
2020-11-03 00:00:00-05:00,31.335196188531434,31.77247213867348,31.142793702900693,31.47512435913086,6011500,0.0,0.0,BK
2020-11-04 00:00:00-05:00,30.723002308732188,31.177769595343953,30.07583257959045,30.34694480895996,7630300,0.0,0.0,BK
2020-11-05 00:00:00-05:00,30.51311550127509,31.422650285226183,30.48688001163348,31.13404655456543,6184300,0.0,0.0,BK
2020-11-06 00:00:00-05:00,31.265225789942555,31.352679632517262,30.539346219201562,30.670530319213867,4336500,0.0,0.0,BK
2020-11-09 00:00:00-05:00,33.617773355636785,35.03454981546379,33.59153786657911,34.24745178222656,9647200,0.0,0.0,BK
2020-11-10 00:00:00-05:00,34.256196493672306,34.56229166189987,33.60902995266684,34.2999267578125,6627700,0.0,0.0,BK
2020-11-11 00:00:00-05:00,34.71971488512139,34.71971488512139,33.43412238429611,33.75770568847656,6169500,0.0,0.0,BK
2020-11-12 00:00:00-05:00,33.34666736588798,33.57404940892461,32.64702646098567,32.99684524536133,4461000,0.0,0.0,BK
2020-11-13 00:00:00-05:00,33.40787717470559,34.07253502998491,33.267949029586255,33.85389709472656,3872500,0.0,0.0,BK
2020-11-16 00:00:00-05:00,34.78092890401416,34.929601123270956,34.29992603397948,34.72845458984375,4664800,0.0,0.0,BK
2020-11-17 00:00:00-05:00,34.13376624304764,34.710970476114696,33.967602550672005,34.492332458496094,3870900,0.0,0.0,BK
2020-11-18 00:00:00-05:00,34.6759804064056,35.165727282121544,33.862646960776885,33.8801383972168,7207400,0.0,0.0,BK
2020-11-19 00:00:00-05:00,33.110530475390135,33.75769691556619,33.02307329688645,33.6614990234375,4173100,0.0,0.0,BK
2020-11-20 00:00:00-05:00,32.996840942801896,33.320424193597894,32.8131858547407,33.12802505493164,6106300,0.0,0.0,BK
2020-11-23 00:00:00-05:00,33.52157485576214,33.958850791770615,33.337916427164096,33.71397399902344,4093500,0.0,0.0,BK
2020-11-24 00:00:00-05:00,34.28242631227149,35.7166905248617,34.238699395770546,35.585506439208984,6188900,0.0,0.0,BK
2020-11-25 00:00:00-05:00,35.375626003095036,35.55053705517497,34.833404744183,35.305660247802734,5737400,0.0,0.0,BK
2020-11-27 00:00:00-05:00,35.681718492184345,35.681718492184345,34.85964086942784,34.938350677490234,2259200,0.0,0.0,BK
2020-11-30 00:00:00-05:00,34.99957299236163,35.03455587458918,34.055055189125326,34.21247482299805,6200700,0.0,0.0,BK
2020-12-01 00:00:00-05:00,34.80715913108017,35.06952398996805,34.404866125042076,34.50981140136719,6028400,0.0,0.0,BK
2020-12-02 00:00:00-05:00,34.50107639464353,35.11326344993938,34.36114821081743,34.97333526611328,4778800,0.0,0.0,BK
2020-12-03 00:00:00-05:00,34.9995746299086,35.22695670272382,34.6410084106779,35.08702850341797,5286700,0.0,0.0,BK
2020-12-04 00:00:00-05:00,35.19196340088863,35.68171023897497,35.19196340088863,35.55052947998047,5224300,0.0,0.0,BK
2020-12-07 00:00:00-05:00,35.22694463748848,35.48056545441247,34.86837854106673,35.2794189453125,4652300,0.0,0.0,BK
2020-12-08 00:00:00-05:00,35.008308841889374,35.72544107876339,34.99081740487409,35.664222717285156,4657900,0.0,0.0,BK
2020-12-09 00:00:00-05:00,35.90035566420389,36.30264874690065,35.59426382653263,35.6729736328125,5833300,0.0,0.0,BK
2020-12-10 00:00:00-05:00,35.296918656879356,36.29390738623514,35.22695289671,36.171470642089844,6598400,0.0,0.0,BK
2020-12-11 00:00:00-05:00,35.620495537777394,35.7691710832675,35.104509826047845,35.19196701049805,6298400,0.0,0.0,BK
2020-12-14 00:00:00-05:00,35.707952549691846,35.8391333215076,34.807161903034846,34.83340072631836,4456200,0.0,0.0,BK
2020-12-15 00:00:00-05:00,35.3056587422863,35.428095472676006,34.737202017455395,35.14823913574219,4741400,0.0,0.0,BK
2020-12-16 00:00:00-05:00,35.23569743747128,35.5680247629677,35.06953043857227,35.37562561035156,4771000,0.0,0.0,BK
2020-12-17 00:00:00-05:00,35.49806062561466,35.585514478373355,35.12200305368116,35.340641021728516,4896500,0.0,0.0,BK
2020-12-18 00:00:00-05:00,35.27068055011574,35.77791892913539,35.18322335638766,35.6729736328125,10343600,0.0,0.0,BK
2020-12-21 00:00:00-05:00,36.32013923077758,36.85361642196576,35.331897988762506,36.22393798828125,7362300,0.0,0.0,BK
2020-12-22 00:00:00-05:00,36.16272192193502,36.17146930970951,35.200716108099506,35.226951599121094,4172700,0.0,0.0,BK
2020-12-23 00:00:00-05:00,35.45433260543102,36.13648197712552,35.358131368673995,35.839134216308594,3833900,0.0,0.0,BK
2020-12-24 00:00:00-05:00,35.98781425535282,36.03154118583939,35.524299450972535,35.8916130065918,1254800,0.0,0.0,BK
2020-12-28 00:00:00-05:00,36.153974522503,36.63497738488055,35.91784511672115,36.24142837524414,3294400,0.0,0.0,BK
2020-12-29 00:00:00-05:00,36.36386843969263,36.45132229243377,36.04028184501901,36.24142837524414,3244700,0.0,0.0,BK
2020-12-30 00:00:00-05:00,36.276401263049436,36.617475865444874,36.19769148279282,36.46005630493164,2824900,0.0,0.0,BK
2020-12-31 00:00:00-05:00,36.46006811969543,37.15971232031594,36.36387021145337,37.11598205566406,2956600,0.0,0.0,BK
2021-01-04 00:00:00-05:00,37.16844432724119,37.29088102182933,36.05776335524214,36.46005630493164,5710200,0.0,0.0,BK
2021-01-05 00:00:00-05:00,36.460060992304776,37.10723075052161,36.153969216482714,36.87110137939453,4592400,0.0,0.0,BK
2021-01-06 00:00:00-05:00,38.06049467019809,39.722141085620336,37.98178487488886,39.36357498168945,8467200,0.0,0.0,BK
2021-01-07 00:00:00-05:00,39.87082084435465,40.264369862536945,39.564729016963256,39.599708557128906,5079000,0.0,0.0,BK
2021-01-08 00:00:00-05:00,39.66092688357965,39.75712812527962,38.85634074599931,39.17992401123047,3621000,0.0,0.0,BK
2021-01-11 00:00:00-05:00,38.85633712608508,39.85332565418443,38.5677334278719,39.844581604003906,4590200,0.0,0.0,BK
2021-01-12 00:00:00-05:00,40.15067148675566,40.815329361723734,40.0981971797252,40.71913146972656,4933700,0.0,0.0,BK
2021-01-13 00:00:00-05:00,40.68415022438596,40.96400653409959,40.39554652840919,40.509239196777344,4343300,0.0,0.0,BK
2021-01-14 00:00:00-05:00,40.544221778032906,40.964006239585274,40.063218957680206,40.692893981933594,3362300,0.0,0.0,BK
2021-01-15 00:00:00-05:00,40.19439955519491,40.34307509461663,39.63468694216092,39.85332489013672,4330800,0.0,0.0,BK
2021-01-19 00:00:00-05:00,40.0107459031966,40.51798756190082,39.555978554887794,40.071964263916016,6427800,0.0,0.0,BK
2021-01-20 00:00:00-05:00,38.23540831588773,38.4802817686656,36.958560067180294,37.15970993041992,10494500,0.0,0.0,BK
2021-01-21 00:00:00-05:00,37.19468651223386,37.42207184557911,36.468810262286304,36.95855712890625,8669700,0.0,0.0,BK
2021-01-22 00:00:00-05:00,36.565014732135616,36.976051840726775,36.2676669641385,36.669960021972656,5509000,0.0,0.0,BK
2021-01-25 00:00:00-05:00,36.293902894431625,36.4688139370566,35.95282819619577,36.11899185180664,8239300,0.0,0.0,BK
2021-01-26 00:00:00-05:00,36.276409347606794,36.442572993557654,35.75167958638793,36.15397262573242,5936700,0.0,0.0,BK
2021-01-27 00:00:00-05:00,35.646738954683755,35.71670471780786,34.614770637812924,34.82466125488281,8475500,0.0,0.0,BK
2021-01-28 00:00:00-05:00,35.05203272005765,35.909092960845705,35.017049852396944,35.585506439208984,7315500,0.0,0.0,BK
2021-01-29 00:00:00-05:00,35.43568951735082,35.77938256878576,34.77474030712625,35.10081100463867,7392700,0.31,0.0,BK
2021-02-01 00:00:00-05:00,35.365202519807134,36.19359127926612,35.26826273015245,35.664833068847656,7013600,0.0,0.0,BK
2021-02-02 00:00:00-05:00,35.9115810337914,36.687095872256265,35.717701483734636,35.99970626831055,8285500,0.0,0.0,BK
2021-02-03 00:00:00-05:00,35.88514200541092,36.41390010465966,35.744139621493794,36.18477249145508,5403200,0.0,0.0,BK
2021-02-04 00:00:00-05:00,36.38746972580213,37.27754680337564,36.281715397600486,37.215858459472656,5019600,0.0,0.0,BK
2021-02-05 00:00:00-05:00,37.48023713089437,37.52430311469269,36.91622750060659,37.03960418701172,3505000,0.0,0.0,BK
2021-02-08 00:00:00-05:00,37.145366283009515,37.400930888973534,36.82810995917746,36.969112396240234,3988300,0.0,0.0,BK
2021-02-09 00:00:00-05:00,36.88098453909622,37.14536705563092,36.484417487820856,36.97792434692383,4202800,0.0,0.0,BK
2021-02-10 00:00:00-05:00,37.110113668235904,37.35686708490814,36.75760590576427,36.7840461730957,4574500,0.0,0.0,BK
2021-02-11 00:00:00-05:00,37.8944394609008,38.63470306390985,37.0396103321814,37.12773895263672,10917500,0.0,0.0,BK
2021-02-12 00:00:00-05:00,36.9162294213108,37.489053622866585,36.64303913341786,36.951480865478516,8844800,0.0,0.0,BK
2021-02-16 00:00:00-05:00,37.180604152328655,38.20287238051693,37.11010463405482,37.67411422729492,8707400,0.0,0.0,BK
2021-02-17 00:00:00-05:00,37.70055441705303,38.15881309199949,37.3921126943788,37.80630874633789,4602200,0.0,0.0,BK
2021-02-18 00:00:00-05:00,37.506673016221306,37.71817492201411,36.92503773264782,37.171791076660156,3715800,0.0,0.0,BK
2021-02-19 00:00:00-05:00,37.38329889273874,37.79749495289698,37.224674119196706,37.29517364501953,5899900,0.0,0.0,BK
2021-02-22 00:00:00-05:00,37.101289825217286,38.75807051471629,37.08366746709786,38.53775405883789,9732700,0.0,0.0,BK
