Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-08-10 00:00:00-04:00,31.321625197689983,32.636839312957285,31.078065025994352,32.49070358276367,18929062,0.0,0.0,GE
2020-08-11 00:00:00-04:00,33.46492804252337,34.09817642312164,32.58811398884214,32.782962799072266,18687596,0.0,0.0,GE
2020-08-12 00:00:00-04:00,33.46494308018153,33.51365250844974,32.0523025521211,32.7342643737793,14073295,0.0,0.0,GE
2020-08-13 00:00:00-04:00,32.101006090712694,32.92910722995482,32.101006090712694,32.14971923828125,10719714,0.0,0.0,GE
2020-08-14 00:00:00-04:00,31.8574508006191,32.734261441521234,31.516469920334263,32.441993713378906,10111524,0.0,0.0,GE
2020-08-17 00:00:00-04:00,32.490703173479226,32.5881257496352,31.41904737928836,31.516469955444336,11843460,0.0,0.0,GE
2020-08-18 00:00:00-04:00,31.61388716637242,32.0035811330985,31.224195063764817,31.370328903198242,8564375,0.0,0.0,GE
2020-08-19 00:00:00-04:00,31.516463473572163,32.003579982406194,30.93192254450028,31.07805824279785,10907008,0.0,0.0,GE
2020-08-20 00:00:00-04:00,30.834502065593654,31.07806033641834,30.249961097143288,30.542232513427734,12793394,0.0,0.0,GE
2020-08-21 00:00:00-04:00,30.444808160141044,31.07806041146174,30.347385597223337,30.737077713012695,12008403,0.0,0.0,GE
2020-08-24 00:00:00-04:00,30.931920118890627,32.3445619847937,30.688361883572885,32.29584884643555,20622516,0.0,0.0,GE
2020-08-25 00:00:00-04:00,32.39326927939308,32.63682749880466,31.56517207904099,32.10099792480469,13934033,0.0,0.0,GE
2020-08-26 00:00:00-04:00,32.247139566677106,32.247139566677106,31.370329068969312,31.56517791748047,11497281,0.0,0.0,GE
2020-08-27 00:00:00-04:00,31.76002303775466,32.29585271086413,31.41904221315634,31.56517791748047,14724301,0.0,0.0,GE
2020-08-28 00:00:00-04:00,31.71131262327263,32.247142342506244,31.516467486226198,32.19843292236328,11870004,0.0,0.0,GE
2020-08-31 00:00:00-04:00,31.71130453474957,32.588114884287265,30.49351341823509,30.883207321166992,28464920,0.0,0.0,GE
2020-09-01 00:00:00-04:00,30.54223227549159,31.17548265623138,29.957691311595028,30.152538299560547,18695642,0.0,0.0,GE
2020-09-02 00:00:00-04:00,30.20124886713848,31.419042047127856,30.055113163586586,31.370328903198242,16816680,0.0,0.0,GE
2020-09-03 00:00:00-04:00,31.126772193680786,32.39327671669741,30.59094436077606,30.785789489746094,18884902,0.0,0.0,GE
2020-09-04 00:00:00-04:00,31.321622312752307,31.95487459977266,30.493521160674852,31.27290916442871,17992270,0.0,0.0,GE
2020-09-08 00:00:00-04:00,30.785791974067518,30.980640846998405,29.860271944417455,29.90898323059082,24206006,0.0,0.0,GE
2020-09-09 00:00:00-04:00,30.201253799240707,30.201253799240707,29.3244431629762,30.006406784057617,21878280,0.0,0.0,GE
2020-09-10 00:00:00-04:00,30.055115777487917,30.201251493749275,29.227018356323242,29.227018356323242,19526919,0.0,0.0,GE
2020-09-11 00:00:00-04:00,29.421862812057206,29.470574091891944,28.88603314151967,28.983457565307617,14429505,0.0,0.0,GE
2020-09-14 00:00:00-04:00,29.17830510158648,30.00640438384525,29.032171249977495,29.957693099975586,14847532,0.0,0.0,GE
2020-09-15 00:00:00-04:00,30.055113131391163,30.29867325842291,29.32443834265133,29.71413230895996,17325133,0.0,0.0,GE
2020-09-16 00:00:00-04:00,29.714137917055922,33.172669258583404,29.47057960817468,32.88039779663086,51360267,0.0,0.0,GE
2020-09-17 00:00:00-04:00,33.172665220224125,34.97499574088645,32.49069980143487,34.34174346923828,52374245,0.0,0.0,GE
2020-09-18 00:00:00-04:00,33.708494135890625,34.78015364051136,33.46493956366661,33.513648986816406,29148649,0.0,0.0,GE
2020-09-21 00:00:00-04:00,32.29585375478209,32.39327631806823,30.34738571199235,30.93192481994629,32651524,0.0,0.0,GE
2020-09-22 00:00:00-04:00,31.175481840270038,32.05229419522517,30.24996006974655,30.444807052612305,28269901,0.0,0.0,GE
2020-09-23 00:00:00-04:00,30.590943311897032,31.272906832265203,29.714132805121025,29.76284408569336,17785373,0.0,0.0,GE
2020-09-24 00:00:00-04:00,29.71413410430206,30.103828094156192,29.227017549043694,29.519287109375,19154738,0.0,0.0,GE
2020-09-25 00:00:00-04:00,29.568079474406478,30.104792981027153,29.372910417308113,29.812040328979492,16006529,0.049841,0.0,GE
2020-09-28 00:00:00-04:00,30.39754070958967,30.787876869387137,30.153579909516488,30.251163482666016,16711586,0.0,0.0,GE
2020-09-29 00:00:00-04:00,30.299954385728,30.39753982323141,29.56807200684933,29.860824584960938,14761158,0.0,0.0,GE
2020-09-30 00:00:00-04:00,29.95841686709298,30.690299413185564,29.95841686709298,30.397546768188477,19417934,0.0,0.0,GE
2020-10-01 00:00:00-04:00,30.592715910091115,30.690299502975734,29.812039698215223,30.446338653564453,15885525,0.0,0.0,GE
2020-10-02 00:00:00-04:00,29.519284817700278,31.22701063430142,29.519284817700278,31.178218841552734,18072625,0.0,0.0,GE
2020-10-05 00:00:00-04:00,31.178219066253057,31.470973559254233,30.836672780151556,31.27580451965332,11693825,0.0,0.0,GE
2020-10-06 00:00:00-04:00,31.373391389516524,32.10527392066367,29.812039002216434,30.10479164123535,34121508,0.0,0.0,GE
2020-10-07 00:00:00-04:00,30.348755713912528,31.227013670377094,30.299962049220234,30.787883758544922,16710242,0.0,0.0,GE
2020-10-08 00:00:00-04:00,31.031845996981357,32.544402898884755,30.934260536316774,32.44681930541992,20699139,0.0,0.0,GE
2020-10-09 00:00:00-04:00,34.496087502596055,34.496087502596055,32.690774529435465,33.37386703491211,34410686,0.0,0.0,GE
2020-10-12 00:00:00-04:00,33.76420893251488,33.76420893251488,32.885949076249474,33.32508087158203,17863963,0.0,0.0,GE
2020-10-13 00:00:00-04:00,33.12990874157441,33.27628225049165,32.495609843469495,32.788360595703125,15105450,0.0,0.0,GE
2020-10-14 00:00:00-04:00,32.78837287079846,33.61784298198984,32.78837287079846,33.27629470825195,19652097,0.0,0.0,GE
2020-10-15 00:00:00-04:00,32.69077857281377,33.569038340255325,32.25165055629265,33.52024841308594,17907361,0.0,0.0,GE
2020-10-16 00:00:00-04:00,33.959384027540274,35.86228123847661,33.86180041696922,35.56952667236328,33937143,0.0,0.0,GE
2020-10-19 00:00:00-04:00,36.057448459618726,36.44778663630312,35.27677210624995,35.56952667236328,26250714,0.0,0.0,GE
2020-10-20 00:00:00-04:00,35.86227021999403,36.2038146192552,35.47193216323883,35.8134765625,19746677,0.0,0.0,GE
2020-10-21 00:00:00-04:00,35.52071810335839,36.15501690766112,35.47192818573424,35.71588897705078,14809210,0.0,0.0,GE
2020-10-22 00:00:00-04:00,35.764686752954454,37.81395688942671,35.71589309530551,37.667579650878906,19214348,0.0,0.0,GE
2020-10-23 00:00:00-04:00,38.69221962134189,39.180141298507934,36.88691016270738,37.22845458984375,26597033,0.0,0.0,GE
2020-10-26 00:00:00-04:00,36.39898216488188,36.88690754177864,35.5207224615062,36.008644104003906,20917251,0.0,0.0,GE
2020-10-27 00:00:00-04:00,36.10624042055301,36.10624042055301,34.59368145800119,34.64247512817383,19696497,0.0,0.0,GE
2020-10-28 00:00:00-04:00,36.64295104562193,38.3506769959326,36.155025611133674,36.203819274902344,50860201,0.0,0.0,GE
2020-10-29 00:00:00-04:00,37.374833092518905,37.765171194214076,35.667103430802584,35.95985794067383,24738095,0.0,0.0,GE
2020-10-30 00:00:00-04:00,35.81348116795144,36.78932456812896,35.56952031790705,36.203819274902344,20539191,0.0,0.0,GE
2020-11-02 00:00:00-05:00,36.59415834764609,36.984496464898804,35.76469218248383,36.691741943359375,21844975,0.0,0.0,GE
2020-11-03 00:00:00-05:00,37.326036570516465,38.64342429523628,36.789321254993986,38.3018798828125,19636808,0.0,0.0,GE
2020-11-04 00:00:00-05:00,37.52120373921601,39.13134968578345,36.740531330018676,38.3018798828125,25465824,0.0,0.0,GE
2020-11-05 00:00:00-05:00,38.78979540583629,39.27772071923671,38.59462826799497,38.98496627807617,17215987,0.0,0.0,GE
2020-11-06 00:00:00-05:00,39.131352142065154,39.71685741931521,38.83859763624043,39.472896575927734,16878656,0.0,0.0,GE
2020-11-09 00:00:00-05:00,45.62071761579085,45.913468403633196,42.01009469053845,42.54680633544922,38779589,0.0,0.0,GE
