Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-07-13 00:00:00-04:00,15.517620744093033,15.740716322027426,14.99706071821734,15.451518058776855,8050900,0.0,0.0,FITB
2020-07-14 00:00:00-04:00,15.44325803150665,15.459782524042257,14.848332171870831,14.997063636779785,7012600,0.0,0.0,FITB
2020-07-15 00:00:00-04:00,15.517622875721997,15.930765109703826,15.319314792532227,15.839873313903809,6096100,0.0,0.0,FITB
2020-07-16 00:00:00-04:00,15.542412665845108,16.16212610711818,15.501099066832014,15.831612586975098,4057100,0.0,0.0,FITB
2020-07-17 00:00:00-04:00,15.765508471581988,15.922502970600238,15.484571610607285,15.501097679138184,5026600,0.0,0.0,FITB
2020-07-20 00:00:00-04:00,15.418468325753636,15.542410682993522,15.228423272918308,15.244949340820312,4655900,0.0,0.0,FITB
2020-07-21 00:00:00-04:00,15.344104463442038,16.029920604706934,15.344104463442038,15.996870040893555,6667900,0.0,0.0,FITB
2020-07-22 00:00:00-04:00,15.798561114704448,16.112548546785977,15.715932345415828,16.046445846557617,7207600,0.0,0.0,FITB
2020-07-23 00:00:00-04:00,15.707667834847953,16.112547032702036,15.087954487436336,16.03818130493164,7436200,0.0,0.0,FITB
2020-07-24 00:00:00-04:00,16.15386463972575,16.426538517306366,16.005134723237813,16.14560317993164,6641500,0.0,0.0,FITB
2020-07-27 00:00:00-04:00,16.038182812027486,16.087759443195583,15.740719872993532,16.046445846557617,4916800,0.0,0.0,FITB
2020-07-28 00:00:00-04:00,15.93903240441759,16.145603576630283,15.85640362032992,15.922506332397461,5393400,0.0,0.0,FITB
2020-07-29 00:00:00-04:00,15.83987583170201,16.591794690987808,15.699407386779784,16.525691986083984,7435000,0.0,0.0,FITB
2020-07-30 00:00:00-04:00,16.07949417102266,16.393483135421775,15.658090500717877,16.269540786743164,6124300,0.0,0.0,FITB
2020-07-31 00:00:00-04:00,16.22823145845852,16.426539602894383,15.864667314999293,16.410015106201172,9863300,0.0,0.0,FITB
2020-08-03 00:00:00-04:00,16.509164480780196,16.509164480780196,16.16212491619866,16.228227615356445,4496600,0.0,0.0,FITB
2020-08-04 00:00:00-04:00,16.294335127760124,16.352176385620215,16.013398179349334,16.104290008544922,3589800,0.0,0.0,FITB
2020-08-05 00:00:00-04:00,16.32738212525404,16.467850555153987,16.21996425626504,16.41827392578125,4210300,0.0,0.0,FITB
2020-08-06 00:00:00-04:00,16.29432860067455,16.583528470076526,16.253015009051055,16.335643768310547,3778500,0.0,0.0,FITB
2020-08-07 00:00:00-04:00,16.236493297278283,16.905783432387008,16.120813948892632,16.89752197265625,4213600,0.0,0.0,FITB
2020-08-10 00:00:00-04:00,17.095829306677846,17.591600396130612,17.054514129882623,17.376766204833984,4406500,0.0,0.0,FITB
2020-08-11 00:00:00-04:00,17.847747219623606,18.326992212349957,17.657702144717742,17.748592376708984,6483600,0.0,0.0,FITB
2020-08-12 00:00:00-04:00,18.219580511342567,18.219580511342567,17.211513550683208,17.59986686706543,4760100,0.0,0.0,FITB
2020-08-13 00:00:00-04:00,17.401551060854697,17.54201948834741,17.120614205869273,17.13714027404785,3882400,0.0,0.0,FITB
2020-08-14 00:00:00-04:00,17.046248225935855,17.49244260416043,16.89751834254025,17.31892204284668,3283300,0.0,0.0,FITB
2020-08-17 00:00:00-04:00,17.186715790569316,17.261081516548764,16.988407713294958,17.12061309814453,5230800,0.0,0.0,FITB
