Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-08-10 00:00:00-04:00,186.95951060427993,187.5486143510574,183.92985253705723,184.28518676757812,427900,0.0,0.0,WTW
2020-08-11 00:00:00-04:00,185.62230894913213,185.65036014470328,183.09760147063253,183.2752685546875,1232100,0.0,0.0,WTW
2020-08-12 00:00:00-04:00,184.8649538561234,185.22963377663018,181.85400096653999,182.70492553710938,1323200,0.0,0.0,WTW
2020-08-13 00:00:00-04:00,180.59162208881204,186.20209019391228,180.59162208881204,185.8467559814453,542900,0.0,0.0,WTW
2020-08-14 00:00:00-04:00,185.528848253502,188.5771977066678,185.528848253502,188.42758178710938,433300,0.0,0.0,WTW
2020-08-17 00:00:00-04:00,187.98809045911685,191.2702236434011,187.98809045911685,188.5771942138672,669100,0.0,0.0,WTW
2020-08-18 00:00:00-04:00,189.06347401332883,189.82088511437686,186.3891496424688,188.2406005859375,1160700,0.0,0.0,WTW
2020-08-19 00:00:00-04:00,187.95066675202983,191.41981220240717,187.65143496122164,190.10134887695312,640200,0.0,0.0,WTW
2020-08-20 00:00:00-04:00,188.86707474645553,190.4006022930483,188.52110040774954,188.9792938232422,763400,0.0,0.0,WTW
2020-08-21 00:00:00-04:00,189.52165789994393,189.52165789994393,185.1361527761059,185.22030639648438,854700,0.0,0.0,WTW
2020-08-24 00:00:00-04:00,185.79071447941416,185.8468168959484,180.5823213659894,181.96624755859375,1380800,0.0,0.0,WTW
2020-08-25 00:00:00-04:00,183.23794663380755,186.52941191723446,181.6857132595065,184.4535369873047,1344200,0.0,0.0,WTW
2020-08-26 00:00:00-04:00,183.45297875876963,190.14814152645428,182.54595184035784,188.48370361328125,895700,0.0,0.0,WTW
2020-08-27 00:00:00-04:00,188.97929826240608,193.24325230830524,188.24993845287912,192.21466064453125,616700,0.0,0.0,WTW
2020-08-28 00:00:00-04:00,193.37415497290894,193.91650198600288,191.20476692053316,192.30816650390625,601900,0.0,0.0,WTW
