Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-08-10 00:00:00-04:00,72.37167804174014,72.37167804174014,71.17297330120358,71.53924560546875,2774100,0.0,0.0,AEP
2020-08-11 00:00:00-04:00,70.92323256102475,70.98150257056753,68.98367004284098,69.33329010009766,6387000,0.0,0.0,AEP
2020-08-12 00:00:00-04:00,69.71622766747518,70.84833646961458,69.69958181051275,70.04920196533203,5597400,0.0,0.0,AEP
2020-08-13 00:00:00-04:00,69.56637416956225,69.93264645131606,69.18345603452649,69.64129638671875,2059600,0.0,0.0,AEP
2020-08-14 00:00:00-04:00,69.45816655903224,69.73286444436035,68.91708418934,69.0502700805664,2874900,0.0,0.0,AEP
2020-08-17 00:00:00-04:00,69.31664095025141,69.35826510931041,67.60183229306472,67.61848449707031,2988700,0.0,0.0,AEP
2020-08-18 00:00:00-04:00,67.72670061871433,67.98475263058636,66.64453595758705,67.8848648071289,3340900,0.0,0.0,AEP
2020-08-19 00:00:00-04:00,67.918163729242,67.9514617909168,67.15232736358927,67.36043548583984,2021000,0.0,0.0,AEP
2020-08-20 00:00:00-04:00,67.16897471194574,67.46032479183364,65.90367386363907,66.10346221923828,2412200,0.0,0.0,AEP
2020-08-21 00:00:00-04:00,65.92863842599263,66.33653484304268,64.92139606223203,65.82875061035156,3090600,0.0,0.0,AEP
2020-08-24 00:00:00-04:00,65.97025331800276,67.40203775001613,65.53739135879012,67.2438735961914,2519800,0.0,0.0,AEP
2020-08-25 00:00:00-04:00,67.30215809148388,67.31048419372928,66.08680755281873,66.40312957763672,1685000,0.0,0.0,AEP
2020-08-26 00:00:00-04:00,65.81209197394689,66.1284202951016,65.0712277759068,65.4375,2532000,0.0,0.0,AEP
2020-08-27 00:00:00-04:00,65.59567813312536,66.06183826239241,65.09621359353302,65.23773193359375,2159800,0.0,0.0,AEP
2020-08-28 00:00:00-04:00,65.24604128874694,65.29599154532023,64.36366508439,65.2210693359375,2894300,0.0,0.0,AEP
2020-08-31 00:00:00-04:00,65.5540551252051,66.79437769152874,64.7465946363989,65.62065124511719,4966700,0.0,0.0,AEP
2020-09-01 00:00:00-04:00,65.42086985447466,65.4624940215927,64.34703747353902,64.77989959716797,3172100,0.0,0.0,AEP
2020-09-02 00:00:00-04:00,64.7715500322578,67.01912087244486,64.68830807912953,66.85263061523438,3201300,0.0,0.0,AEP
2020-09-03 00:00:00-04:00,67.14399794761918,67.66010195190809,65.53740322103722,66.22831726074219,2230000,0.0,0.0,AEP
2020-09-04 00:00:00-04:00,66.21999577574887,66.50301972540528,64.8548072340955,65.80377960205078,1710200,0.0,0.0,AEP
2020-09-08 00:00:00-04:00,65.8287635250936,66.07848946414394,64.65503065340233,65.74552154541016,1821800,0.0,0.0,AEP
2020-09-09 00:00:00-04:00,66.17836069514847,67.53522291110816,65.92030874235309,66.51966094970703,2124500,0.0,0.0,AEP
2020-09-10 00:00:00-04:00,66.09512381127293,66.2532816246493,65.04625736799613,65.36257934570312,2424100,0.0,0.0,AEP
2020-09-11 00:00:00-04:00,65.32931088690935,65.92033724948452,65.02963465363794,65.88703918457031,1824100,0.0,0.0,AEP
2020-09-14 00:00:00-04:00,66.02854614966216,67.43535911769997,65.93697806588715,66.87762451171875,1979500,0.0,0.0,AEP
2020-09-15 00:00:00-04:00,67.1023734843795,67.71004555459949,66.08680498241738,66.59458923339844,1667400,0.0,0.0,AEP
2020-09-16 00:00:00-04:00,66.46139061227926,67.4103692604333,66.2699347431878,66.97750091552734,2111300,0.0,0.0,AEP
2020-09-17 00:00:00-04:00,66.60291195758951,66.65285586467611,65.85372159651759,66.62788391113281,1562700,0.0,0.0,AEP
